#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 01 29 16 00 312  8.1 10.1  3.17 12.90  7.82  14 1018.7  16.4  20.3   7.4 99.0 99.00
2008 01 29 17 00 316  8.0  9.8  3.22 12.12  7.80  14 1018.3  16.2  20.3   8.2 99.0 99.00
2008 01 29 18 00 297  8.0 10.1  3.40 12.90  8.13  10 1017.4  16.6  20.3   8.2 99.0 99.00
2008 01 29 19 00 299  8.3 10.2  3.20 12.90  7.82  12 1017.2  16.5  20.3   8.9 99.0 99.00
2008 01 29 20 00 298  7.6  9.3  3.21 12.12  7.69  15 1017.9  16.4  20.2   8.1 99.0 99.00
2008 01 29 21 00 291  6.4  8.8  3.00 12.90  7.95  21 1018.5  16.5  20.3   8.5 99.0 99.00
2008 01 29 22 00 300  6.2  7.7  2.95 11.43  7.75  16 1018.8  16.6  20.2   7.0 99.0 99.00
2008 01 29 23 00 283  5.4  6.8  3.08 12.12  8.11  19 1019.3  16.6  20.2   8.1 99.0 99.00
2008 01 30 00 00 303  4.2  5.9  3.10 12.12  8.24  18 1019.5  16.7  20.2   7.8 99.0 99.00
2008 01 30 01 00 294  3.9  5.7  2.69 11.43  7.96  13 1020.1  16.8  20.2   8.8 99.0 99.00
2008 01 30 02 00 298  2.9  3.9  2.84 12.12  8.01  21 1020.4  16.9  20.2   9.7 99.0 99.00
2008 01 30 03 00 265  3.9  5.5  2.79 12.12  8.15  22 1020.3  17.2  20.2   9.4 99.0 99.00
2008 01 30 04 00 265  3.4  4.8  2.65 12.12  8.06  20 1020.5  17.3  20.2   9.6 99.0 99.00
2008 01 30 05 00 235  4.1  5.6  2.74 11.43  8.29  20 1019.8  17.3  20.2   9.9 99.0 99.00
2008 01 30 06 00 231  4.3  7.0  2.54 11.43  8.10  24 1019.5  17.4  20.2   9.9 99.0 99.00
2008 01 30 07 00 229  5.5  7.3  2.72 11.43  8.47  24 1019.6  17.5  20.2   9.8 99.0 99.00
2008 01 30 08 00 225  5.9  7.2  2.32 10.81  7.89  21 1019.3  17.6  20.2   9.9 99.0 99.00
2008 01 30 09 00 228  7.8  9.8  2.29 11.43  8.14  28 1019.6  17.9  20.2  11.0 99.0 99.00
2008 01 30 10 00 233  7.4  9.1  2.33 11.43  7.85  33 1020.0  17.9  20.2  10.4 99.0 99.00
2008 01 30 11 00 227  6.9  8.5  2.47 11.43  7.90  33 1020.3  18.1  20.1  10.9 99.0 99.00
2008 01 30 12 00 228  7.9  9.4  2.15 12.12  7.66  36 1021.2  18.4  20.2  11.7 99.0 99.00
2008 01 30 13 00 225  8.2  9.8  2.10 12.12  7.42  32 1021.3  18.4  20.2  11.7 99.0 99.00
2008 01 30 14 00 239  7.9  9.8  2.14 11.43  7.24  27 1022.0  18.6  20.2  12.0 99.0 99.00
2008 01 30 15 00 235  9.2 10.9  2.07 11.43  6.77  32 1022.2  18.9  20.2  11.5 99.0 99.00
2008 01 30 16 00 227  8.4 10.4  1.88 11.43  6.43  37 1022.3  18.9  20.2  12.1 99.0 99.00
2008 01 30 17 00 247  8.4 10.3  1.90 11.43  6.39  34 1021.6  19.1  20.2  12.1 99.0 99.00
2008 01 30 18 00 241  7.6  9.4  1.75 11.43  6.21  31 1021.1  19.2  20.2  12.5 99.0 99.00
2008 01 30 19 00 237  6.8  8.1  1.65 10.81  6.07  26 1021.2  19.4  20.3  13.0 99.0 99.00
2008 01 30 20 00 240  6.8  8.2  1.81 10.81  6.13  31 1021.3  19.6  20.2  12.6 99.0 99.00
2008 01 30 21 00 241  5.8  6.9  1.84 10.00  6.45  42 1021.5  19.6  20.2  12.4 99.0 99.00
2008 01 30 22 00 232  5.2  6.2  1.96 11.43  6.44  49 1022.0  19.6  20.2  12.9 99.0 99.00
2008 01 30 23 00 206  5.5  6.6  1.84 10.00  6.48  42 1022.0  19.5  20.2  13.5 99.0 99.00
2008 01 31 00 00 185  7.9  9.2  1.86 11.43  6.64  46 1021.4  19.5  20.2  13.7 99.0 99.00
2008 01 31 01 00 179  8.7 10.3  1.88 10.81  6.61  46 1021.5  19.5  20.2  14.0 99.0 99.00
2008 01 31 02 00 200  8.0  9.5  1.98  7.14  6.49 296 1022.7  19.5  20.2  13.8 99.0 99.00
2008 01 31 03 00 222  7.2  8.6  2.00  7.69  6.54 284 1023.9  19.6  20.2  14.0 99.0 99.00
2008 01 31 04 00 236  6.3  7.3  2.10  7.69  6.44 295 1024.3  19.7  20.2  14.3 99.0 99.00
2008 01 31 05 00 234  5.4  6.4  1.93  9.09  6.68 338 1024.0  19.7  20.2  14.5 99.0 99.00
2008 01 31 06 00 228  5.3  6.6  2.07  7.69  6.75 283 1023.9  19.7  20.2  14.9 99.0 99.00
2008 01 31 07 00 230  4.8  6.1  2.04 10.00  6.90 359 1023.8  19.8  20.2  15.1 99.0 99.00
2008 01 31 08 00 219  4.5  5.4  1.97  7.69  6.72 289 1023.7  19.7  20.2  15.3 99.0 99.00
2008 01 31 09 00 228  3.7  4.5  1.98 10.00  6.98 356 1023.6  19.6  20.2  15.5 99.0 99.00
2008 01 31 10 00 238  2.8  3.6  2.02 10.00  7.08 311 1024.7  19.7  20.2  15.5 99.0 99.00
2008 01 31 11 00 253  1.5  2.0  1.96  9.09  7.42 313 1025.2  19.7  20.2  15.6 99.0 99.00
2008 01 31 12 00 169  1.4  2.0  1.95 10.81  7.12 353 1026.1  19.6  20.2  16.0 99.0 99.00
2008 01 31 13 00 165  1.9  2.5  1.90 10.00  7.15 326 1027.1  20.0  20.2  16.1 99.0 99.00
2008 01 31 14 00 155  2.4  3.1  1.94 10.00  7.30 283 1028.1  19.8  20.2  16.0 99.0 99.00
2008 01 31 15 00 147  2.6  3.1  1.81  9.09  7.35 298 1028.4  19.9  20.3  15.7 99.0 99.00
2008 01 31 16 00 144  2.3  3.0  1.93  9.09  7.56 301 1028.2  19.9  20.3  16.0 99.0 99.00
2008 01 31 17 00 135  1.3  1.9  2.05 10.00  7.64 297 1027.4  20.1  20.5  16.0 99.0 99.00
2008 01 31 18 00 149  1.5  2.5  2.02 10.00  7.62 306 1026.6  20.0  20.7  15.9 99.0 99.00
2008 01 31 19 00  91  1.2  1.7  2.13 10.00  7.68 302 1026.4  20.2  20.8  15.9 99.0 99.00
2008 01 31 20 00  81  1.4  2.0  1.93  9.09  7.68 292 1026.2  20.4  20.9  15.9 99.0 99.00
2008 01 31 21 00  65  2.1  2.7  1.96 10.00  7.77 278 1026.6  20.3  20.9  15.9 99.0 99.00
2008 01 31 22 00  68  3.7  4.4  1.94  9.09  7.77 290 1027.4  19.8  20.8  15.6 99.0 99.00
2008 01 31 23 00  69  5.3  6.3  1.92  9.09  7.74 281 1027.8  19.5  20.6  15.3 99.0 99.00
2008 01 31 23 50  83  5.8  6.8  1.90  9.09  7.57 269 1028.4  19.6  20.5  15.3 99.0 99.00
2008 02 01 00 50  72  5.3  6.4  1.74 10.00  7.29  47 1028.6  19.5  20.4  15.1 99.0 99.00
2008 02 01 01 50  65  5.5  7.0  1.77 10.00  7.19  70 1028.6  19.6  20.3  15.4 99.0 99.00
2008 02 01 02 50  98  7.2  8.8  1.84  9.09  7.40 281 1028.7  19.7  20.3  14.8 99.0 99.00
2008 02 01 03 50  98  7.5  8.6  1.79  9.09  6.82 231 1028.6  19.4  20.3  14.2 99.0 99.00
2008 02 01 04 50  95  6.9  8.0  1.86  9.09  6.54 332 1028.0  19.3  20.3  14.2 99.0 99.00
2008 02 01 05 50  97  8.0  9.2  1.74  9.09  6.52 355 1027.7  19.2  20.2  14.1 99.0 99.00
2008 02 01 06 50 103  8.7 10.5  1.79 10.00  6.31  60 1027.0  19.2  20.2  14.0 99.0 99.00
2008 02 01 07 50 106  7.5  9.3  1.83 10.00  6.02  70 1026.7  19.1  20.2  12.7 99.0 99.00
2008 02 01 08 50  93  7.4  8.8  1.76 10.00  6.07  63 1026.3  19.2  20.1  13.7 99.0 99.00
2008 02 01 09 50 107  8.0  9.3  1.68  8.33  5.96 317 1026.1  19.4  20.1  14.9 99.0 99.00
2008 02 01 10 50  99  7.8  8.7  1.66 10.81  6.07  69 1026.5  19.5  20.1  15.1 99.0 99.00
2008 02 01 11 50  98  8.2  9.2  1.64 10.81  5.92  63 1027.1  19.5  20.2  15.7 99.0 99.00
2008 02 01 12 50  93  7.9  9.8  1.68 11.43  6.05  58 1027.4  19.6  20.2  16.4 99.0 99.00
2008 02 01 13 50  96  5.6  7.3  1.66 10.81  6.07  64 1027.5  19.5  20.2  17.2 99.0 99.00
2008 02 01 14 50  93  6.6  7.7  1.58 11.43  5.94  50 1027.2  19.7  20.2  17.7 99.0 99.00
2008 02 01 15 50 126  8.2 10.1  1.55 10.81  5.86  73 1026.6  20.4  20.2  17.9 99.0 99.00
2008 02 01 16 50 125  9.0 10.7  1.62 10.00  5.69  69 1025.6  20.2  20.2  18.2 99.0 99.00
2008 02 01 17 50 133  7.1  8.4  1.96 10.81  5.98  64 1024.8  20.5  20.3  18.6 99.0 99.00
2008 02 01 18 50 137  6.6  7.7  1.90 10.00  6.20  77 1024.2  20.5  20.3  18.6 99.0 99.00
2008 02 01 19 50 139  5.5  7.1  1.86  6.25  5.96 118 1024.2  20.6  20.3  18.8 99.0 99.00
2008 02 01 20 50 139  6.1  7.2  1.84  6.67  6.12  94 1024.1  20.6  20.3  18.8 99.0 99.00
2008 02 01 21 50 145  5.9  6.7  1.91 10.81  6.45  75 1024.4  20.4  20.3  18.8 99.0 99.00
2008 02 01 22 50 142  6.8  7.7  2.08 10.00  6.44  69 1024.5  20.4  20.3  18.8 99.0 99.00
2008 02 01 23 50 146  7.8  9.2  2.03 10.00  6.45  75 1024.5  20.5  20.2  18.9 99.0 99.00
2008 02 02 00 50 147  8.5 10.0  1.81  7.69  6.10 116 1024.3  20.5  20.2  18.8 99.0 99.00
2008 02 02 01 50 148  8.3 10.1  2.08  9.09  6.32  92 1024.3  20.4  20.1  18.9 99.0 99.00
2008 02 02 02 50 152  8.3  9.6  1.87  6.67  6.02 102 1024.3  20.3  20.1  18.9 99.0 99.00
2008 02 02 03 50 160  8.6 10.0  1.89  7.69  5.92  97 1024.2  20.3  20.1  18.6 99.0 99.00
2008 02 02 04 50 168  8.4 10.3  1.80 10.00  5.86  81 1024.0  20.3  20.1  18.6 99.0 99.00
2008 02 02 05 50 172  7.5  9.1  1.95  7.69  5.92 113 1023.8  20.3  20.1  18.7 99.0 99.00
2008 02 02 06 50 171  8.2  9.7  1.80 10.00  5.87  81 1023.2  20.3  20.1  18.5 99.0 99.00
2008 02 02 07 50 175  8.3  9.7  1.88 10.00  5.84  70 1022.8  20.3  20.1  18.6 99.0 99.00
2008 02 02 08 50 194  5.7  6.8  1.85 10.00  6.06  96 1023.2  20.3  20.1  18.6 99.0 99.00
2008 02 02 09 50 200  5.7  6.8  1.82 10.81  5.99  87 1023.5  20.3  20.1  18.7 99.0 99.00
2008 02 02 10 50 198  5.3  6.3  1.87 10.00  6.31  86 1024.0  20.2  20.1  18.7 99.0 99.00
2008 02 02 11 50 188  8.5 10.6  1.67 10.00  5.90  82 1024.2  19.8  20.1  18.6 99.0 99.00
2008 02 02 12 50 202  6.3  7.4  1.66 10.81  5.83  69 1025.0  20.0  20.1  19.0 99.0 99.00
2008 02 02 13 50 205  6.1  7.2  1.80 10.00  6.21  99 1025.5  20.1  20.1  19.1 99.0 99.00
2008 02 02 14 50 204  5.0  5.7  1.77  9.09  6.36 108 1026.1  20.4  20.1  19.2 99.0 99.00
2008 02 02 15 50 223  5.0  5.7  1.97  9.09  6.82 102 1025.9  20.4  20.2  19.4 99.0 99.00
2008 02 02 16 50 229  4.5  5.5  1.81  9.09  6.72 105 1025.6  20.5  20.4  19.4 99.0 99.00
2008 02 02 17 50 240  4.3  5.2  1.73  9.09  6.72 105 1025.0  20.5  20.5  19.4 99.0 99.00
2008 02 02 18 50 221  4.3  5.0  1.64 10.00  6.76 116 1024.4  20.5  20.6  19.4 99.0 99.00
2008 02 02 19 50 227  3.8  4.4  1.65  9.09  7.01 104 1024.4  20.6  20.6  19.3 99.0 99.00
2008 02 02 20 50 235  3.2  3.7  1.68  9.09  6.96  99 1024.6  20.6  20.5  19.3 99.0 99.00
2008 02 02 21 50 233  2.4  3.0  1.74  9.09  7.08  94 1024.6  20.4  20.5  19.1 99.0 99.00
2008 02 02 22 50 242  1.9  2.5  1.60  9.09  7.05  81 1025.0  20.1  20.4  19.0 99.0 99.00
2008 02 02 23 50 242  2.0  2.5  1.66 10.00  7.12  93 1025.5  20.0  20.3  18.9 99.0 99.00
2008 02 03 00 50 257  1.1  1.4  1.78  9.09  7.26 102 1026.0  19.9  20.3  18.9 99.0 99.00
2008 02 03 01 50 287  1.0  1.3  1.97  9.09  7.33  79 1026.4  19.8  20.3  19.0 99.0 99.00
2008 02 03 02 50 278  0.1  0.5  1.76 10.00  7.13  91 1026.4  19.6  20.3  18.9 99.0 99.00
2008 02 03 03 50   0  0.1  0.4  1.88  9.09  7.45  84 1026.2  19.4  20.2  18.8 99.0 99.00
2008 02 03 04 50  55  0.3  0.6  1.82 10.00  7.29  75 1025.9  19.2  20.2  18.6 99.0 99.00
2008 02 03 05 50   4  0.4  0.6  1.75 10.00  7.17  87 1025.6  19.2  20.2  18.3 99.0 99.00
2008 02 03 06 50 111  0.9  1.3  1.66 10.00  7.13 104 1025.3  19.3  20.2  18.2 99.0 99.00
2008 02 03 07 50 132  2.2  2.7  1.77  9.09  7.40  81 1025.1  19.2  20.2  18.2 99.0 99.00
2008 02 03 08 50 139  2.5  3.1  1.79  9.09  7.23 107 1024.8  19.3  20.2  18.1 99.0 99.00
2008 02 03 09 50 144  2.2  2.8  1.68  9.09  7.15  85 1024.9  19.3  20.2  18.0 99.0 99.00
2008 02 03 10 50 162  2.9  3.5  1.81  9.09  7.34  99 1025.3  19.5  20.2  17.9 99.0 99.00
2008 02 03 11 50 170  2.2  2.6  1.63  8.33  7.20 314 1025.9  19.7  20.2  18.3 99.0 99.00
2008 02 03 12 50 187  1.9  2.5  1.73  8.33  7.09 115 1026.3  19.9  20.2  18.6 99.0 99.00
2008 02 03 13 50 209  2.0  2.3  1.78 10.00  7.13 105 1026.6  20.0  20.3  18.6 99.0 99.00
2008 02 03 14 50   0  0.0  0.2  1.84  7.69  7.26 330 1027.1  20.7  20.4  18.9 99.0 99.00
2008 02 03 15 50 184  0.2  0.6  1.73 10.00  7.29 112 1026.6  21.0  20.6  19.2 99.0 99.00
2008 02 03 16 50 342  1.1  1.4  1.83 10.00  7.08 113 1026.0  20.6  21.2  18.8 99.0 99.00
2008 02 03 17 50   6  2.2  2.7  1.71  9.09  7.05 106 1025.4  20.3  21.1  18.5 99.0 99.00
2008 02 03 18 50  26  1.7  2.3  1.61  9.09  7.08 114 1024.7  20.3  21.1  18.2 99.0 99.00
2008 02 03 19 50  23  1.5  2.0  1.85 10.00  7.17 114 1024.4  20.3  21.1  17.8 99.0 99.00
2008 02 03 20 50  53  0.2  0.6  1.90  9.09  7.19 110 1024.6  20.9  21.2  17.5 99.0 99.00
2008 02 03 21 50  40  1.8  2.2  1.65  9.09  7.09 107 1024.7  20.3  21.0  17.0 99.0 99.00
2008 02 03 22 50  94  1.2  1.6  1.86 10.00  7.40 108 1025.1  20.0  20.8  16.2 99.0 99.00
2008 02 03 23 50 121  2.4  2.8  1.89  9.09  7.50 103 1025.3  20.0  20.6  16.5 99.0 99.00
2008 02 04 00 50  86  1.7  2.0  1.67 10.00  7.31 113 1025.4  19.9  20.5  17.8 99.0 99.00
2008 02 04 01 50  95  1.5  2.1  1.69 10.00  7.48 116 1025.6  19.9  20.4  18.0 99.0 99.00
2008 02 04 02 50 152  2.4  3.0  1.60 10.00  7.24 123 1025.7  19.8  20.4  18.1 99.0 99.00
2008 02 04 03 50 159  2.3  2.8  1.64  9.09  7.47  91 1025.6  19.7  20.3  18.0 99.0 99.00
2008 02 04 04 50 170  1.2  1.6  1.75 10.00  7.64 109 1025.4  19.6  20.4  18.0 99.0 99.00
2008 02 04 05 50 170  1.6  2.1  1.47 10.00  7.38 112 1025.1  19.6  20.4  17.7 99.0 99.00
2008 02 04 06 50 143  1.0  1.8  1.57 10.00  7.70 111 1024.7  19.5  20.4  17.6 99.0 99.00
2008 02 04 07 50 180  1.8  2.3  1.63 10.00  7.91 120 1024.5  19.5  20.3  17.7 99.0 99.00
2008 02 04 08 50 255  1.3  1.9  1.57  9.09  7.66 103 1024.4  19.5  20.3  17.7 99.0 99.00
2008 02 04 09 50 192  0.9  1.2  1.62 10.00  7.72 103 1024.4  19.4  20.3  17.8 99.0 99.00
2008 02 04 10 50 163  1.6  2.0  1.44  9.09  7.61 117 1024.8  19.4  20.3  17.8 99.0 99.00
2008 02 04 11 50 149  1.0  1.5  1.45 10.00  7.58 108 1025.2  19.5  20.3  17.8 99.0 99.00
2008 02 04 12 50 134  0.4  0.8  1.57 10.00  7.90 121 1025.7  20.3  20.3  18.2 99.0 99.00
2008 02 04 13 50 181  1.8  2.2  1.37  8.33  7.58 103 1026.0  19.9  20.3  18.3 99.0 99.00
2008 02 04 14 50 179  0.9  1.3  1.40 10.00  7.63 109 1026.3  20.5  20.5  18.6 99.0 99.00
2008 02 04 15 50 206  1.7  2.1  1.43 10.00  7.62 113 1026.0  20.3  20.7  18.7 99.0 99.00
2008 02 04 16 50 208  1.7  2.4  1.38 10.00  7.59 108 1025.2  20.4  21.0  18.8 99.0 99.00
2008 02 04 17 50 199  2.5  3.2  1.28  9.09  7.35 129 1024.2  20.4  21.1  18.7 99.0 99.00
2008 02 04 18 50 224  3.3  3.8  1.21 10.00  7.32 108 1023.7  20.5  21.0  18.9 99.0 99.00
2008 02 04 19 50 256  3.0  3.5  1.26  9.09  7.46 118 1023.8  20.9  21.1  18.8 99.0 99.00
2008 02 04 20 50 273  3.3  3.8  1.29  9.09  7.72 117 1024.0  20.9  21.0  18.2 99.0 99.00
2008 02 04 21 50 274  4.2  4.8  1.23  9.09  7.74 115 1024.1  20.6  20.8  17.8 99.0 99.00
2008 02 04 22 50 291  4.8  5.4  1.35  9.09  7.74 109 1024.6  20.3  20.7  17.4 99.0 99.00
2008 02 04 23 50 301  4.6  5.3  1.17  9.09  7.20 106 1025.1  20.2  20.6  17.5 99.0 99.00
2008 02 05 00 50 317  4.4  5.0  1.27  9.09  7.20  98 1025.4  20.1  20.6  17.5 99.0 99.00
2008 02 05 01 50 306  3.2  3.7  1.21 10.00  7.78 107 1025.6  20.0  20.6  17.4 99.0 99.00
2008 02 05 02 50 316  2.9  3.4  1.23 10.00  7.62 122 1025.7  20.0  20.5  17.4 99.0 99.00
2008 02 05 03 50 296  2.9  3.4  1.20 10.00  7.48 108 1025.8  19.9  20.5  17.5 99.0 99.00
2008 02 05 04 50 289  2.6  3.2  1.27 10.00  7.81 112 1025.7  19.8  20.5  17.5 99.0 99.00
2008 02 05 05 50 295  2.7  3.3  1.12 10.81  7.29 102 1025.4  19.8  20.5  17.6 99.0 99.00
2008 02 05 06 50 297  3.0  3.8  1.22  9.09  7.49 116 1025.4  19.8  20.5  17.6 99.0 99.00
2008 02 05 07 50 298  3.0  3.8  1.27  9.09  7.59 125 1025.3  19.8  20.5  17.6 99.0 99.00
2008 02 05 08 50 301  2.1  2.7  1.34 10.00  7.62 124 1025.0  19.7  20.5  17.3 99.0 99.00
2008 02 05 09 50 298  1.6  2.0  1.35 10.00  7.75 121 1025.1  19.6  20.5  17.2 99.0 99.00
2008 02 05 10 50 274  1.9  2.5  1.23  9.09  7.34 107 1025.6  19.7  20.5  17.2 99.0 99.00
2008 02 05 11 50 259  1.7  2.3  1.23 10.00  7.56 117 1025.7  19.7  20.4  17.2 99.0 99.00
2008 02 05 12 50 262  1.5  1.9  1.41 10.00  7.85 112 1026.0  20.2  20.5  17.8 99.0 99.00
2008 02 05 13 50 286  1.3  1.6  1.34 10.00  7.92 116 1026.5  20.3  20.5  18.0 99.0 99.00
2008 02 05 14 50 224  0.8  1.2  1.27 10.00  7.88 106 1026.5  20.7  20.7  17.9 99.0 99.00
2008 02 05 15 50 214  3.3  4.1  1.28 10.81  7.92 123 1025.9  20.2  20.8  17.5 99.0 99.00
2008 02 05 16 50 218  3.6  4.3  1.35 11.43  8.05 115 1025.3  20.2  20.8  17.6 99.0 99.00
2008 02 05 17 50 232  3.7  4.3  1.31 10.00  8.07 113 1024.5  20.5  20.8  17.5 99.0 99.00
2008 02 05 18 50 235  4.5  5.3  1.26 11.43  7.93 110 1023.9  20.4  20.8  17.6 99.0 99.00
2008 02 05 19 50 231  5.1  6.1  1.31 10.81  7.77  97 1023.7  20.6  20.7  17.8 99.0 99.00
2008 02 05 20 50 234  5.2  6.3  1.22 10.81  7.41  93 1023.7  20.6  20.8  17.9 99.0 99.00
2008 02 05 21 50 241  5.2  6.0  1.23 10.81  7.22 101 1023.7  20.4  20.7  17.8 99.0 99.00
2008 02 05 22 50 249  5.1  5.9  1.33 10.81  7.54 101 1023.9  20.5  20.6  17.8 99.0 99.00
2008 02 05 23 50 246  5.1  5.7  1.24 10.00  7.38  95 1024.2  20.4  20.7  17.8 99.0 99.00
2008 02 06 00 50 238  4.7  5.4  1.27 10.00  7.41 105 1024.4  20.4  20.7  17.8 99.0 99.00
2008 02 06 01 50 231  5.0  5.8  1.37 10.00  7.56 107 1024.5  20.4  20.6  18.0 99.0 99.00
2008 02 06 02 50 232  5.4  6.4  1.24 10.81  7.48 109 1024.4  20.4  20.6  18.3 99.0 99.00
2008 02 06 03 50 230  5.2  6.2  1.21 10.81  7.24 111 1024.3  20.4  20.6  18.3 99.0 99.00
2008 02 06 04 50 232  6.0  6.8  1.20 10.81  7.20 107 1023.9  20.3  20.5  18.5 99.0 99.00
2008 02 06 05 50 232  4.9  5.9  1.26 11.43  7.32 105 1023.4  20.1  20.5  18.6 99.0 99.00
2008 02 06 06 50 239  6.3  7.5  1.14 11.43  6.91 108 1022.7  20.3  20.5  18.6 99.0 99.00
2008 02 06 07 50 225  6.9  7.9  1.31 11.43  6.77 121 1022.0  20.3  20.5  18.3 99.0 99.00
2008 02 06 08 50 234  7.2  8.0  1.24 10.81  6.24 104 1021.9  20.3  20.5  18.3 99.0 99.00
2008 02 06 09 50 227  7.5  8.9  1.22 10.81  6.13 108 1021.8  20.3  20.5  18.1 99.0 99.00
2008 02 06 10 50 220  7.5  9.2  1.21 10.81  5.60 108 1021.9  20.3  20.4  17.9 99.0 99.00
2008 02 06 11 50 218  7.5  9.3  1.31 10.00  5.89 117 1022.3  20.2  20.4  17.9 99.0 99.00
2008 02 06 12 50 221  7.3  8.5  1.24 10.81  5.71 110 1023.0  20.4  20.5  17.7 99.0 99.00
2008 02 06 13 50 219  6.8  8.3  1.35 11.43  5.51 112 1023.4  20.6  20.4  18.1 99.0 99.00
2008 02 06 14 50 215  8.1  9.1  1.34 10.81  5.65 113 1023.4  20.5  20.5  18.1 99.0 99.00
2008 02 06 15 50 217  7.5  9.2  1.38 10.81  5.45 111 1023.1  20.6  20.5  18.1 99.0 99.00
2008 02 06 16 50 220  8.2 10.0  1.43 10.81  5.40 124 1022.4  20.7  20.5  18.0 99.0 99.00
2008 02 06 17 50 219  8.3  9.6  1.38 10.81  5.29 119 1021.3  20.8  20.5  18.3 99.0 99.00
2008 02 06 18 50 223  8.4  9.9  1.35 10.81  5.30 123 1020.9  20.9  20.5  18.4 99.0 99.00
2008 02 06 19 50 218  8.4  9.9  1.39 10.00  5.20 116 1020.7  20.9  20.5  18.6 99.0 99.00
2008 02 06 20 50 216  7.7  9.2  1.44 10.00  5.14 120 1020.6  20.9  20.5  18.8 99.0 99.00
2008 02 06 21 50 217  6.5  7.5  1.48 10.00  5.20 112 1021.0  20.7  20.5  18.9 99.0 99.00
2008 02 06 22 50 214  6.8  7.7  1.32 10.81  5.30 117 1021.0  20.7  20.5  18.8 99.0 99.00
2008 02 06 23 50 209  6.7  9.0  1.40 10.81  5.37 115 1021.3  20.6  20.5  19.1 99.0 99.00
2008 02 07 00 50 210  7.3  8.3  1.36 10.81  5.23 126 1021.3  20.6  20.5  19.2 99.0 99.00
2008 02 07 01 50 208  7.9  9.1  1.42 10.81  5.34 121 1021.3  20.7  20.5  19.2 99.0 99.00
2008 02 07 02 50 208  8.2 10.1  1.40 10.00  5.52 116 1021.1  20.7  20.5  19.2 99.0 99.00
2008 02 07 03 50 211  8.7  9.9  1.46 10.81  5.22 118 1020.7  20.6  20.5  19.1 99.0 99.00
2008 02 07 04 50 214  9.6 11.8  1.50  6.67  5.30 298 1020.2  20.7  20.5  18.9 99.0 99.00
2008 02 07 05 50 213  9.9 11.7  1.49  5.88  5.09 264 1019.7  20.6  20.5  18.9 99.0 99.00
2008 02 07 06 50 218 10.2 12.1  1.63  6.25  5.17 287 1019.2  20.7  20.5  18.7 99.0 99.00
2008 02 07 07 50 215 11.1 13.5  1.63  6.25  5.12 276 1018.5  20.7  20.5  18.6 99.0 99.00
2008 02 07 08 50 217 10.7 12.5  1.77  5.88  5.24 259 1018.2  20.6  20.5  18.7 99.0 99.00
2008 02 07 09 50 226 10.3 12.1  1.77  6.25  5.24 249 1018.7  20.7  20.5  18.6 99.0 99.00
2008 02 07 10 50 228 10.7 12.4  1.93  6.25  5.30 264 1018.6  20.8  20.5  18.6 99.0 99.00
2008 02 07 11 50 220 11.1 13.1  2.01  5.88  5.34 246 1018.3  20.8  20.5  18.5 99.0 99.00
2008 02 07 12 50 219 11.2 13.2  1.84  6.25  5.19 243 1018.3  21.0  20.5  18.8 99.0 99.00
2008 02 07 13 50 223 11.4 13.8  1.80  7.14  5.22 267 1018.6  21.0  20.5  18.9 99.0 99.00
2008 02 07 14 50 214 11.9 14.0  1.93  7.14  5.23 264 1018.3  21.1  20.5  18.9 99.0 99.00
2008 02 07 15 50 222 11.8 14.0  2.13  7.14  5.39 264 1018.3  21.2  20.5  18.9 99.0 99.00
2008 02 07 16 50 229 11.4 13.8  2.08  6.67  5.36 254 1018.1  21.3  20.5  19.1 99.0 99.00
2008 02 07 17 50 232 10.8 13.0  2.10  6.67  5.36 246 1017.6  21.3  20.6  19.2 99.0 99.00
2008 02 07 18 50 232 10.0 11.5  2.10  7.14  5.43 254 1017.3  21.4  20.6  19.3 99.0 99.00
2008 02 07 19 50 230  9.7 11.2  2.14  7.14  5.50 255 1017.1  21.4  20.6  19.4 99.0 99.00
2008 02 07 20 50 230  9.3 11.1  2.22  7.14  5.69 253 1017.4  21.3  20.6  19.5 99.0 99.00
2008 02 07 21 50 224  9.4 10.9  2.11  7.14  5.73 250 1017.2  21.1  20.6  19.5 99.0 99.00
2008 02 07 22 50 230  9.3 10.8  2.26  7.14  5.78 250 1017.7  21.1  20.6  19.5 99.0 99.00
2008 02 07 23 50 229 10.1 11.8  2.15  7.14  5.86 251 1017.9  21.2  20.5  19.3 99.0 99.00
2008 02 08 00 50 225  9.7 11.9  2.10  7.69  5.62 264 1018.0  21.1  20.6  19.4 99.0 99.00
2008 02 08 01 50 229  9.1 10.5  2.29  8.33  6.12 272 1018.3  21.0  20.5  19.5 99.0 99.00
2008 02 08 02 50 224 10.3 12.1  2.17  6.67  5.96 235 1018.4  21.0  20.5  19.5 99.0 99.00
2008 02 08 03 50 228  8.9 10.6  2.16  9.09  6.09 276 1018.5  20.9  20.5  19.7 99.0 99.00
2008 02 08 04 50 225  9.8 11.2 99.00 99.00 99.00 999 1018.1  20.9  20.5  19.5 99.0 99.00
2008 02 08 05 50 225 10.1 12.1  2.12  9.09  6.21 280 1017.8  21.0  20.5  19.6 99.0 99.00
