#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 04 06 07 50 227 10.4 12.1  2.90  7.14  5.96 999 1012.0  19.7  19.3  17.0 99.0 99.00
2011 04 06 08 50 290 10.0 12.2  2.82  7.14  5.96 999 1013.4  17.9  19.3  15.3 99.0 99.00
2011 04 06 09 50 296 11.1 13.2  2.81  7.14  6.06 999 1014.0  17.6  19.3  14.7 99.0 99.00
2011 04 06 10 50 335 13.6 16.5  2.74  7.69  6.02 999 1015.2  16.7  19.3  14.2 99.0 99.00
2011 04 06 11 50 344 11.5 13.7  2.82  7.14  5.90 999 1017.2  16.6  19.2  12.7 99.0 99.00
2011 04 06 12 50 337 10.6 12.3  2.67  7.14  5.85 999 1018.4  17.5  19.2  10.1 99.0 99.00
2011 04 06 13 50 330  9.4 11.5  2.52  7.69  6.06 999 1019.8  17.5  19.3   8.7 99.0 99.00
2011 04 06 14 50 335  8.5  9.9  2.48 10.00  6.07 999 1020.8  17.4  19.3   9.0 99.0 99.00
2011 04 06 15 50 322  7.8 10.0  2.57  6.67  6.09 999 1021.0  17.4  19.3   8.3 99.0 99.00
2011 04 06 16 50 333  7.8  9.6  2.32  7.14  6.00 999 1020.9  17.2  19.3   8.6 99.0 99.00
2011 04 06 17 50 325  8.0  9.5  2.36  8.33  6.17 999 1021.1  17.3  19.4   8.4 99.0 99.00
2011 04 06 18 50 336  9.2 11.1  2.30  7.69  6.15 999 1020.8  17.5  19.4   8.6 99.0 99.00
2011 04 06 19 50 359  9.4 11.3  2.33  7.69  6.10 999 1020.9  16.6  19.4  10.0 99.0 99.00
2011 04 06 20 50 351  7.6  9.5  2.39  8.33  6.24 999 1020.5  16.5  19.3   8.9 99.0 99.00
2011 04 06 21 50 356  6.8  8.9  2.39  8.33  6.14 999 1021.2  16.4  19.3   8.0 99.0 99.00
2011 04 06 22 50 342  4.9  6.5  2.42  7.69  6.46 999 1021.7  16.3  19.3   6.8 99.0 99.00
2011 04 06 23 50 347  5.2  6.9  2.28  9.09  6.54 999 1022.4  16.3  19.2   6.7 99.0 99.00
2011 04 07 00 50   7  3.5  4.8  2.23  9.09  6.63 999 1023.1  16.3  19.2   6.9 99.0 99.00
2011 04 07 01 50 355  3.8  5.0  2.47  8.33  6.73 999 1023.7  16.5  19.2   7.7 99.0 99.00
2011 04 07 02 50  29  3.2  4.4  2.19  8.33  6.55 999 1023.8  16.5  19.2   7.6 99.0 99.00
2011 04 07 03 50  23  2.8  4.3  2.15  8.33  6.67 999 1023.9  16.5  19.2   7.0 99.0 99.00
2011 04 07 04 50  29  1.6  2.9  2.06  8.33  6.65 999 1023.9  16.3  19.2   6.5 99.0 99.00
2011 04 07 05 50  99  0.6  2.2  2.17  8.33  6.90 999 1023.5  16.2  19.2   6.6 99.0 99.00
2011 04 07 06 50 162  1.0  1.9  2.17  8.33  6.78 999 1022.7  16.2  19.2   6.8 99.0 99.00
2011 04 07 07 50 157  1.3  2.7  2.10  8.33  6.76 999 1022.5  16.2  19.2   7.3 99.0 99.00
2011 04 07 08 50 195  1.1  2.0  2.12  8.33  6.70 999 1022.6  16.2  19.2   7.8 99.0 99.00
2011 04 07 09 50 207  1.4  3.3  1.93  7.69  6.64 999 1022.9  16.3  19.2   8.4 99.0 99.00
2011 04 07 10 50 133  0.9  1.9  2.07  7.69  6.73 999 1023.0  16.4  19.2   8.4 99.0 99.00
2011 04 07 11 50 257  1.2  2.3  1.86  7.69  6.43 999 1024.1  16.7  19.2   8.4 99.0 99.00
2011 04 07 12 50 224  1.2  1.8  2.03  7.69  6.69 999 1024.4  16.9  19.3   7.9 99.0 99.00
2011 04 07 13 50 241  1.6  2.8  1.79  7.69  6.49 999 1024.9  17.1  19.3   8.1 99.0 99.00
2011 04 07 14 50 248  1.1  2.1  1.85  8.33  6.65 999 1025.4  17.4  19.4   7.9 99.0 99.00
2011 04 07 15 50 226  1.9  2.8  1.68  8.33  6.58 999 1025.0  17.4  19.5   8.2 99.0 99.00
2011 04 07 16 50 239  1.9  3.1  1.60  8.33  6.55 999 1024.6  17.4  19.6   8.4 99.0 99.00
2011 04 07 17 50 201  3.2  4.4  1.69  8.33  6.74 999 1023.5  17.5  19.8   8.3 99.0 99.00
2011 04 07 18 50 229  2.7  3.8  1.56  7.14  6.56 999 1023.2  17.8  19.9   8.4 99.0 99.00
2011 04 07 19 50 231  2.6  3.4  1.60  7.69  6.58 999 1022.8  17.8  19.9   8.3 99.0 99.00
2011 04 07 20 50 239  2.3  3.1  1.34  7.14  6.58 999 1022.3  18.0  19.9   8.3 99.0 99.00
2011 04 07 21 50 220  2.4  3.9  1.30  7.14  6.50 999 1021.7  18.3  19.8   8.9 99.0 99.00
2011 04 07 22 50 227  3.3  4.1  1.38  7.14  6.64 999 1022.0  18.0  19.7   8.3 99.0 99.00
2011 04 07 23 50 223  4.2  5.2  1.24  6.67  6.54 999 1021.8  17.7  19.7   8.3 99.0 99.00
2011 04 08 00 50 224  4.7  5.5  1.23  7.14  6.86 999 1022.0  17.9  19.6   9.1 99.0 99.00
2011 04 08 01 50 216  5.6  6.6  1.27  7.14  6.41 999 1022.2  17.9  19.5   9.3 99.0 99.00
2011 04 08 02 50 220  5.9  6.9  1.15  7.14  6.10 999 1022.0  17.9  19.4   9.8 99.0 99.00
2011 04 08 03 50 242  4.7  5.9  1.10  7.14  5.93 999 1022.5  18.0  19.4  10.5 99.0 99.00
2011 04 08 04 50 243  4.3  5.2  1.07  7.69  5.95 999 1022.4  18.0  19.3  10.1 99.0 99.00
2011 04 08 05 50 267  5.2  6.6  1.05  8.33  5.97 999 1022.1  18.0  19.3  10.0 99.0 99.00
2011 04 08 06 50 238  5.0  5.7  0.95  6.25  5.91 999 1021.4  18.0  19.3  10.5 99.0 99.00
2011 04 08 07 50 261  4.9  5.6  1.00  6.67  6.07 999 1021.2  18.2  19.3  10.8 99.0 99.00
2011 04 08 08 50 265  5.4  6.4  1.05  7.69  6.09 999 1020.9  18.3  19.3  11.1 99.0 99.00
2011 04 08 09 50 267  5.0  5.8  0.93  7.69  5.61 999 1021.2  18.3  19.3  11.0 99.0 99.00
2011 04 08 10 50 253  4.3  5.9  0.99  8.33  5.75 999 1021.4  18.5  19.3  11.4 99.0 99.00
2011 04 08 11 50 262  4.6  5.2  0.92  9.09  5.59 999 1022.2  18.8  19.4  11.8 99.0 99.00
2011 04 08 12 50 251  4.4  5.3  1.03  8.33  5.93 999 1022.1  18.8  19.4  12.0 99.0 99.00
2011 04 08 13 50 255  4.1  5.0  1.00  6.67  5.79 999 1022.5  19.0  19.5  12.6 99.0 99.00
2011 04 08 14 50 264  5.0  5.8  1.02  7.69  6.00 999 1022.9  19.1  19.7  12.9 99.0 99.00
2011 04 08 15 50 259  4.2  5.2  1.11  7.14  6.08 999 1022.4  19.2  19.8  13.3 99.0 99.00
2011 04 08 16 50 267  3.8  4.6  1.13  6.25  5.93 999 1022.0  19.3  19.9  12.6 99.0 99.00
2011 04 08 17 50 272  4.1  5.1  1.12  7.69  6.25 999 1021.6  19.4  20.1  13.0 99.0 99.00
2011 04 08 18 50 281  4.0  4.9  1.06  7.69  6.32 999 1020.8  19.5  20.2  13.5 99.0 99.00
2011 04 08 19 50 275  3.7  4.4  1.04  7.14  6.37 999 1020.5  19.7  20.2  14.0 99.0 99.00
2011 04 08 20 50 255  2.8  3.5  1.03  7.69  6.41 999 1020.1  19.7  20.2  14.0 99.0 99.00
2011 04 08 21 50 223  2.9  3.6  1.06  6.25  6.49 999 1019.6  19.6  20.1  14.1 99.0 99.00
2011 04 08 22 50 252  2.5  2.9  1.02  6.67  6.49 999 1020.0  19.2  20.0  14.2 99.0 99.00
2011 04 08 23 50 233  2.3  2.9  0.98  9.09  6.52 999 1020.2  19.1  19.9  14.1 99.0 99.00
2011 04 09 00 50 226  3.3  4.1  1.07  7.14  6.73 999 1020.3  19.1  19.8  14.2 99.0 99.00
2011 04 09 01 50 212  3.9  4.5  0.99  9.09  6.65 999 1020.4  19.1  19.8  14.1 99.0 99.00
2011 04 09 02 50 200  5.0  5.8  1.06  9.09  6.88 999 1019.6  19.0  19.7  13.8 99.0 99.00
2011 04 09 03 50 192  5.9  6.6  1.02  7.69  6.39 999 1019.2  19.0  19.6  13.7 99.0 99.00
2011 04 09 04 50 201  7.2  8.5  0.97  9.09  6.01 999 1019.3  19.0  19.5  13.7 99.0 99.00
2011 04 09 05 50 206  8.3  9.6  0.99  9.09  5.72 999 1018.4  18.9  19.5  13.4 99.0 99.00
2011 04 09 06 50 205  9.3 10.3  1.08  8.33  4.98 999 1017.2  18.9  19.5  13.1 99.0 99.00
2011 04 09 07 50 210 10.3 12.0  1.15  7.69  4.55 999 1015.8  19.0  19.5  13.3 99.0 99.00
2011 04 09 08 50 236  9.7 11.2  1.29  4.17  4.53 999 1017.0  19.2  19.5  13.7 99.0 99.00
2011 04 09 09 50 229  9.2 11.1  1.25  4.17  4.62 999 1016.9  19.4  19.5  14.3 99.0 99.00
2011 04 09 10 50 222 10.2 12.3  1.29  4.35  4.47 999 1016.5  19.5  19.4  14.3 99.0 99.00
2011 04 09 11 50 238  9.9 11.3  1.41  4.55  4.43 999 1017.2  19.7  19.5  14.8 99.0 99.00
2011 04 09 12 50 223 10.9 12.7  1.42  4.55  4.47 999 1016.2  19.6  19.5  15.4 99.0 99.00
2011 04 09 13 50 223 14.0 17.4  1.51  5.00  4.49 999 1015.1  19.7  19.5  15.6 99.0 99.00
2011 04 09 14 50 235 12.2 14.2  1.58  5.00  4.52 999 1015.1  19.9  19.5  15.3 99.0 99.00
2011 04 09 15 50 249 12.7 16.0  1.69  5.00  4.63 999 1015.0  20.0  19.5  16.1 99.0 99.00
2011 04 09 16 50 255 11.5 13.6  1.75  5.26  4.63 999 1014.7  20.0  19.5  17.0 99.0 99.00
2011 04 09 17 50 279  9.4 11.0  1.83  6.25  5.00 999 1014.3  20.3  19.5  17.5 99.0 99.00
2011 04 09 18 50 284  8.9 10.6  1.82  6.67  5.16 999 1013.7  20.2  19.5  17.1 99.0 99.00
2011 04 09 19 50 276  9.2 10.5  1.85  7.14  5.32 999 1012.8  20.1  19.5  16.6 99.0 99.00
2011 04 09 20 50 300  9.6 11.4  1.82  7.14  5.25 999 1013.4  19.9  19.4  16.5 99.0 99.00
2011 04 09 21 50 309 10.8 13.0  2.00  6.67  5.36 999 1013.9  19.5  19.3  15.9 99.0 99.00
2011 04 09 22 50 300 10.6 12.4  2.08  6.67  5.37 999 1014.8  19.3  19.3  14.5 99.0 99.00
2011 04 09 23 50 303  9.2 11.0  1.93  6.67  5.36 999 1014.3  19.1  19.3  14.5 99.0 99.00
2011 04 10 00 50 302  7.7  8.9  2.17  6.67  5.56 999 1014.5  19.2  19.2  15.1 99.0 99.00
2011 04 10 01 50 304  6.9  8.0  1.99  6.67  5.68 999 1014.8  19.1  19.2  15.5 99.0 99.00
2011 04 10 02 50 329  8.2  9.9  1.80  7.69  5.73 999 1015.4  19.2  19.2  16.0 99.0 99.00
2011 04 10 03 50 333  5.4  6.4  2.07  7.14  5.97 999 1015.4  19.1  19.2  16.0 99.0 99.00
2011 04 10 04 50  20  8.6  9.8  2.13  7.14  6.22 999 1015.1  18.6  19.2  14.4 99.0 99.00
2011 04 10 05 50  25  8.7 10.5  2.24  8.33  6.29 999 1015.6  18.6  19.1  14.1 99.0 99.00
2011 04 10 06 50  31  8.8 11.0  2.29  7.69  6.28 999 1015.8  18.3  19.1  13.3 99.0 99.00
2011 04 10 07 50  37  8.8 10.4  2.20  8.33  6.19 999 1016.0  18.3  19.1  13.0 99.0 99.00
2011 04 10 08 50  23  8.9 10.6  2.37 10.00  6.78 999 1016.5  18.2  19.0  13.2 99.0 99.00
2011 04 10 09 50  22 10.0 11.5  2.40  7.69  6.32 999 1017.1  18.2  19.0  13.2 99.0 99.00
2011 04 10 10 50  18 10.0 11.3  2.36  8.33  6.44 999 1018.3  18.3  19.1  13.5 99.0 99.00
2011 04 10 11 50  26  9.5 11.1  2.35 10.00  6.28 999 1018.9  18.6  19.1  12.5 99.0 99.00
2011 04 10 12 50  36 10.6 12.6  2.51 10.00  6.31 999 1019.2  18.7  19.2  12.2 99.0 99.00
2011 04 10 13 50  41  9.8 11.3  2.46  6.67  6.16 999 1019.2  18.8  19.3  12.1 99.0 99.00
2011 04 10 14 50  53  9.1 11.1  2.48  7.69  6.39 999 1019.5  18.9  19.3  12.6 99.0 99.00
2011 04 10 15 50  53  9.5 11.3  2.55  7.69  6.39 999 1019.9  18.8  19.4  13.2 99.0 99.00
2011 04 10 16 50  49  9.4 10.8  2.63  9.09  6.46 999 1019.9  18.9  19.5  12.9 99.0 99.00
2011 04 10 17 50  59  8.0  9.2  2.74  9.09  6.56 999 1019.9  18.9  19.6  13.1 99.0 99.00
2011 04 10 18 50  64  6.9  8.5  2.81  9.09  6.75 999 1019.3  18.9  19.6  12.9 99.0 99.00
2011 04 10 19 50  61  7.0  8.4  2.56  9.09  6.58 999 1019.6  19.0  19.6  12.8 99.0 99.00
2011 04 10 20 50  61  6.5  7.9  2.72  9.09  7.00 999 1019.8  19.0  19.5  12.4 99.0 99.00
2011 04 10 21 50  51  6.6  7.8  2.64  9.09  6.94 999 1020.6  19.1  19.5  12.8 99.0 99.00
2011 04 10 22 50  51  7.3  8.5  2.49  9.09  6.65 999 1021.2  18.8  19.4  12.9 99.0 99.00
2011 04 10 23 50  57  6.7  8.3  2.37  9.09  6.56 999 1021.2  18.7  19.4  12.9 99.0 99.00
2011 04 11 00 50  62  7.0  8.3  2.22  8.33  6.37 999 1021.6  18.8  19.4  12.4 99.0 99.00
2011 04 11 01 50  66  6.9  8.4  2.23  8.33  6.49 999 1021.6  18.7  19.3  12.3 99.0 99.00
2011 04 11 02 50  64  6.2  7.2  2.15  7.69  6.56 999 1021.8  18.7  19.4  11.9 99.0 99.00
2011 04 11 03 50  70  5.1  6.5  2.11  8.33  6.44 999 1022.0  18.7  19.4  12.1 99.0 99.00
2011 04 11 04 50  70  5.5  7.0  2.06  8.33  6.29 999 1022.0  18.6  19.4  11.0 99.0 99.00
2011 04 11 05 50  68  5.3  6.2  1.71  9.09  5.93 999 1021.4  18.4  19.3  11.1 99.0 99.00
2011 04 11 06 50  74  5.7  6.5  1.99  8.33  6.46 999 1021.2  18.4  19.3  11.6 99.0 99.00
2011 04 11 07 50  72  5.5  6.7  1.73  7.69  6.18 999 1020.9  18.3  19.3  11.0 99.0 99.00
2011 04 11 08 50  64  5.6  6.9  1.67  8.33  6.25 999 1021.2  18.3  19.3  11.5 99.0 99.00
2011 04 11 09 50  60  6.3  7.2  1.74  7.69  6.19 999 1022.0  18.3  19.3  11.1 99.0 99.00
2011 04 11 10 50  56  6.6  7.6  1.54  9.09  5.90 999 1022.9  18.4  19.2  11.8 99.0 99.00
2011 04 11 11 50  68  6.9  8.5  1.69  8.33  6.16 999 1023.0  18.6  19.2  11.7 99.0 99.00
2011 04 11 12 50  94  7.4  8.5  1.66  9.09  6.01 999 1022.2  18.7  19.2  12.1 99.0 99.00
2011 04 11 13 50 106  8.1  9.6  1.63  8.33  5.83 999 1022.0  18.8  19.3  12.6 99.0 99.00
2011 04 11 14 50 105  7.2  8.8  1.48  8.33  5.60 999 1022.6  19.0  19.4  13.2 99.0 99.00
2011 04 11 15 50 108  6.5  8.0  1.61  9.09  5.65 999 1022.7  19.2  19.5  13.0 99.0 99.00
2011 04 11 16 50 117  6.2  7.3  1.59  8.33  5.60 999 1022.5  19.4  19.6  13.0 99.0 99.00
2011 04 11 17 50 116  5.1  6.1  1.58  8.33  5.65 999 1022.6  19.6  19.6  12.2 99.0 99.00
2011 04 11 18 50 122  6.3  7.4  1.58  8.33  5.73 999 1021.7  19.6  19.7  12.7 99.0 99.00
2011 04 11 19 50 132  5.6  6.5  1.32  7.69  5.56 999 1021.5  19.7  19.7  11.7 99.0 99.00
2011 04 11 20 50 138  5.0  6.1  1.40  8.33  5.78 999 1021.4  19.7  19.6  12.6 99.0 99.00
2011 04 11 21 50 137  5.3  6.1  1.33  8.33  5.66 999 1021.6  19.7  19.5  13.3 99.0 99.00
2011 04 11 22 50 141  6.4  7.4  1.38  6.67  5.74 999 1021.1  19.6  19.4  13.1 99.0 99.00
2011 04 11 23 50 145  6.1  6.8  1.34  8.33  5.77 999 1021.3  19.5  19.4  13.0 99.0 99.00
2011 04 12 00 50 144  7.3  8.6  1.43  8.33  5.62 999 1021.5  19.5  19.4  13.3 99.0 99.00
2011 04 12 01 50 156  6.3  7.3  1.36  8.33  5.65 999 1021.9  19.5  19.4  12.8 99.0 99.00
2011 04 12 02 50 158  6.4  7.5  1.32  8.33  5.65 999 1021.4  19.5  19.4  13.3 99.0 99.00
2011 04 12 03 50 170  7.2  8.6  1.27  7.69  5.46 999 1020.5  19.5  19.4  13.4 99.0 99.00
2011 04 12 04 50 167  8.2  9.5  1.21  8.33  5.28 999 1019.6  19.5  19.3  14.8 99.0 99.00
2011 04 12 05 50 170  8.2 10.0  1.35  8.33  5.36 999 1018.9  19.5  19.3  15.4 99.0 99.00
2011 04 12 06 50 177  7.7  8.8  1.33  7.69  5.30 999 1018.5  19.6  19.3  15.7 99.0 99.00
2011 04 12 07 50 180  7.0  8.1  1.24  7.69  5.08 999 1018.4  19.7  19.3  15.9 99.0 99.00
2011 04 12 08 50 176  6.5  7.5  1.23  7.69  5.20 999 1018.5  19.7  19.2  15.9 99.0 99.00
2011 04 12 09 50 184  5.4  6.0  1.25  7.69  5.40 999 1019.1  19.7  19.2  16.2 99.0 99.00
2011 04 12 10 50 190  4.8  5.6  1.30  7.69  5.56 999 1020.1  19.7  19.2  16.3 99.0 99.00
2011 04 12 11 50 192  3.8  4.3  1.27  7.69  5.77 999 1020.9  19.9  19.2  16.5 99.0 99.00
2011 04 12 12 50 190  4.0  4.6  1.34  8.33  5.87 999 1021.0  19.9  19.3  16.5 99.0 99.00
2011 04 12 13 50 180  4.2  4.8  1.21  8.33  5.67 999 1020.7  19.9  19.5  16.7 99.0 99.00
2011 04 12 14 50 179  4.1  4.7  1.31  7.14  5.63 999 1020.6  20.0  19.7  17.0 99.0 99.00
2011 04 12 15 50 174  5.5  6.2  1.30  7.69  5.95 999 1020.3  20.3  19.9  16.4 99.0 99.00
2011 04 12 16 50 176  5.5  6.1  1.28  7.69  5.87 999 1020.2  20.4  20.0  16.5 99.0 99.00
2011 04 12 17 50 174  5.5  6.5  1.29  7.69  5.94 999 1019.4  20.5  20.1  16.6 99.0 99.00
2011 04 12 18 50 170  5.1  6.0  1.26  7.14  5.89 999 1018.9  20.6  20.3  16.8 99.0 99.00
2011 04 12 19 50 162  5.0  5.7  1.32  7.69  5.99 999 1018.7  20.7  20.4  17.0 99.0 99.00
2011 04 12 20 50 161  6.1  6.8  1.26  8.33  5.91 999 1018.7  20.7  20.4  17.0 99.0 99.00
2011 04 12 21 50 161  5.8  6.6  1.24  8.33  5.86 999 1018.8  20.7  20.3  16.9 99.0 99.00
2011 04 12 22 50 165  6.2  6.9  1.22  7.14  5.87 999 1019.2  20.6  20.2  17.1 99.0 99.00
2011 04 12 23 50 160  6.9  8.0  1.26  8.33  5.72 999 1019.5  20.5  20.0  17.2 99.0 99.00
2011 04 13 00 50 158  7.0  7.9  1.33  7.69  5.66 999 1019.8  20.5  20.0  17.4 99.0 99.00
2011 04 13 01 50 157  7.4  8.5  1.26  8.33  5.42 999 1019.7  20.5  20.1  17.4 99.0 99.00
2011 04 13 02 50 162  7.4  8.5  1.35  7.69  5.43 999 1019.7  20.5  20.1  17.5 99.0 99.00
2011 04 13 03 50 156  8.4  9.9  1.32  7.69  5.10 999 1019.5  20.5  19.9  17.4 99.0 99.00
2011 04 13 04 50 157  8.5 10.3  1.38  7.14  5.19 999 1019.3  20.4  20.0  17.5 99.0 99.00
2011 04 13 05 50 156  8.7 10.5  1.36  7.69  5.10 999 1018.6  20.4  20.0  17.6 99.0 99.00
2011 04 13 06 50 157  8.6  9.8  1.43  7.14  5.21 999 1018.0  20.4  19.9  17.5 99.0 99.00
2011 04 13 07 50 151  8.6 10.2  1.42  4.76  5.20 999 1017.7  20.4  19.9  17.6 99.0 99.00
2011 04 13 08 50 156  8.6  9.7  1.40  5.26  5.19 999 1017.7  20.4  20.0  17.6 99.0 99.00
2011 04 13 09 50 154  8.2 10.1  1.49  5.00  5.26 999 1017.8  20.4  20.0  17.4 99.0 99.00
2011 04 13 10 50 156  8.9 10.2  1.52  5.88  5.20 999 1018.4  20.6  20.0  17.3 99.0 99.00
2011 04 13 11 50 147  8.2  9.8  1.55  5.56  5.22 999 1018.7  20.8  20.1  17.4 99.0 99.00
2011 04 13 12 50 150  8.6 10.0  1.52  5.56  5.22 999 1018.9  20.8  20.1  17.5 99.0 99.00
2011 04 13 13 50 154  7.6  9.3  1.57  5.88  5.24 999 1019.3  20.9  20.1  17.7 99.0 99.00
2011 04 13 14 50 148  7.9  9.4  1.63  5.56  5.22 999 1019.1  20.9  20.2  17.9 99.0 99.00
2011 04 13 15 50 149  8.4  9.7  1.47  5.56  5.28 999 1018.7  21.0  20.3  18.0 99.0 99.00
2011 04 13 16 50 153  8.3  9.7  1.59  5.26  5.27 999 1018.5  21.1  20.3  18.1 99.0 99.00
2011 04 13 17 50 150  8.6  9.8  1.55  8.33  5.13 999 1017.8  21.1  20.4  18.3 99.0 99.00
2011 04 13 18 50 156  5.4  6.3  1.50  5.26  5.35 999 1017.5  20.9  20.4  18.5 99.0 99.00
2011 04 13 19 50 153  7.3  8.4  1.41  8.33  5.38 999 1016.9  20.9  20.4  17.9 99.0 99.00
2011 04 13 20 50 153  6.9  8.3  1.53  5.56  5.29 999 1016.9  20.9  20.4  16.9 99.0 99.00
2011 04 13 21 50 162  7.5  8.6  1.42  5.56  5.30 999 1017.2  20.8  20.4  17.7 99.0 99.00
2011 04 13 22 50 162  6.7  8.1  1.40  5.88  5.39 999 1017.2  20.8  20.4  17.9 99.0 99.00
2011 04 13 23 50 163  6.7  8.1  1.48  5.88  5.51 999 1017.3  20.7  20.4  17.9 99.0 99.00
2011 04 14 00 50 162  6.9  7.8  1.48  6.25  5.56 999 1017.6  20.8  20.3  18.5 99.0 99.00
2011 04 14 01 50 160  7.2  8.4  1.52  5.88  5.54 999 1017.7  20.9  20.3  18.7 99.0 99.00
2011 04 14 02 50 160  7.5  8.7  1.50  5.88  5.40 999 1017.5  20.8  20.3  18.9 99.0 99.00
2011 04 14 03 50 166  7.1  8.3  1.56  5.88  5.48 999 1017.5  20.8  20.3  19.1 99.0 99.00
2011 04 14 04 50 165  6.9  7.8  1.52  6.67  5.39 999 1017.1  20.8  20.3  19.0 99.0 99.00
2011 04 14 05 50 170  6.6  7.8  1.53  7.69  5.40 999 1016.7  20.7  20.3  19.0 99.0 99.00
2011 04 14 06 50 170  6.8  7.8  1.42  6.67  5.45 999 1016.3  20.7  20.2  19.0 99.0 99.00
2011 04 14 07 50 172  6.4  7.4  1.43  6.67  5.44 999 1015.8  20.5  20.2  18.9 99.0 99.00
2011 04 14 08 50 170  6.5  7.2  1.47  6.67  5.41 999 1015.9  20.5  20.2  19.0 99.0 99.00
2011 04 14 09 50 174  6.3  7.2  1.40  6.67  5.60 999 1016.2  20.5  20.2  19.1 99.0 99.00
2011 04 14 10 50 175  6.0  6.9  1.34  6.67  5.43 999 1016.6  20.6  20.2  19.1 99.0 99.00
2011 04 14 11 50 192  5.0  5.9  1.39  7.69  5.51 999 1017.0  20.8  20.2  18.9 99.0 99.00
2011 04 14 12 50 210  5.5  6.2  1.47  7.14  5.68 999 1017.6  21.0  20.2  18.7 99.0 99.00
2011 04 14 13 50 218  5.2  6.2  1.45  7.14  5.62 999 1018.0  20.9  20.3  18.8 99.0 99.00
2011 04 14 14 50 205  5.5  6.2  1.38  6.25  5.51 999 1018.1  20.9  20.4  18.8 99.0 99.00
2011 04 14 15 50 205  6.4  7.9  1.35  7.14  5.55 999 1017.8  20.8  20.5  18.9 99.0 99.00
2011 04 14 16 50 202  4.9  5.7  1.30  6.67  5.51 999 1017.6  21.0  20.7  19.0 99.0 99.00
2011 04 14 17 50 200  4.9  5.6  1.29  6.67  5.49 999 1017.1  21.1  20.7  19.1 99.0 99.00
2011 04 14 18 50 209  4.8  5.7  1.34  7.14  5.57 999 1016.7  21.2  20.9  19.2 99.0 99.00
2011 04 14 19 50 197  4.5  5.1  1.31  5.88  5.60 999 1016.6  21.2  20.9  19.2 99.0 99.00
2011 04 14 20 50 208  4.3  5.0  1.33  7.14  5.62 999 1017.0  21.1  20.8  19.2 99.0 99.00
2011 04 14 21 50 237  3.2  3.9  1.30  7.14  5.58 999 1017.1  21.0  20.7  19.4 99.0 99.00
2011 04 14 22 50 285  2.0  2.6  1.30  7.69  5.90 999 1017.3  20.6  20.7  18.7 99.0 99.00
2011 04 14 23 50 330  2.2  2.8  1.31  7.14  6.01 999 1018.0  20.6  20.7  18.4 99.0 99.00
2011 04 15 00 50 352  3.7  4.3  1.34  6.67  5.94 999 1018.5  20.4  20.6  18.4 99.0 99.00
2011 04 15 01 50  13  3.4  3.8  1.25  7.14  5.84 999 1018.7  20.4  20.6  18.3 99.0 99.00
2011 04 15 02 50  19  4.3  4.7  1.14  7.14  5.71 999 1018.8  20.3  20.6  18.0 99.0 99.00
2011 04 15 03 50  19  3.9  4.7  1.30  7.14  6.07 999 1018.7  20.2  20.5  17.9 99.0 99.00
2011 04 15 04 50  10  4.9  5.6  1.20  7.14  6.09 999 1018.6  20.1  20.5  17.4 99.0 99.00
2011 04 15 05 50  17  5.8  6.5  1.22  6.67  6.06 999 1018.0  19.9  20.3  16.9 99.0 99.00
2011 04 15 06 50  29  6.3  6.9  1.18  6.67  5.84 999 1017.5  19.8  20.3  16.4 99.0 99.00
2011 04 15 07 50  29  6.3  6.9  1.06  6.67  5.51 999 1017.5  19.8  20.3  16.1 99.0 99.00
2011 04 15 08 50  22  6.1  7.1  1.16  6.25  5.51 999 1017.9  19.9  20.3  15.9 99.0 99.00
2011 04 15 09 50  20  6.4  7.4  1.05  6.67  5.37 999 1018.6  19.9  20.3  15.8 99.0 99.00
2011 04 15 10 50  28  6.6  7.4  1.03  6.67  5.13 999 1019.4  19.8  20.3  16.0 99.0 99.00
2011 04 15 11 50  32  7.1  8.0  1.09  6.67  5.22 999 1019.9  19.8  20.3  15.7 99.0 99.00
2011 04 15 12 50  41  7.1  7.8  1.01  6.67  5.02 999 1019.9  19.9  20.3  16.2 99.0 99.00
2011 04 15 13 50  31  6.1  7.2  1.09  6.25  5.02 999 1020.6  20.1  20.3  15.8 99.0 99.00
2011 04 15 14 50  38  6.5  7.7  1.16  6.67  4.92 999 1020.6  20.1  20.3  16.0 99.0 99.00
2011 04 15 15 50  41  6.5  7.7  1.11  7.14  4.94 999 1020.6  20.3  20.4  16.8 99.0 99.00
2011 04 15 16 50  51  7.9  8.8  1.14  6.67  4.65 999 1020.3  20.3  20.4  16.4 99.0 99.00
2011 04 15 17 50  51  8.4  9.5  1.16  7.14  4.57 999 1019.9  20.1  20.5  16.3 99.0 99.00
2011 04 15 18 50  55  8.7 10.3  1.28  6.25  4.61 999 1019.7  20.2  20.5  16.4 99.0 99.00
2011 04 15 19 50  56  8.9 10.6  1.29  4.17  4.61 999 1019.1  20.1  20.5  15.5 99.0 99.00
2011 04 15 20 50  55  8.8 10.0  1.23  4.76  4.64 999 1019.3  20.0  20.5  15.6 99.0 99.00
2011 04 15 21 50  57  9.0 10.7  1.20  4.76  4.53 999 1019.5  20.1  20.4  15.3 99.0 99.00
