#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 03 04 01 50 305  7.5  9.3  2.16 11.43  7.91 300 1021.6  12.4  12.3 999.0 99.0 99.00
2011 03 04 02 50 320  7.6  9.6  2.13 12.90  7.27 298 1021.5  12.3  12.3 999.0 99.0 99.00
2011 03 04 03 50 323 10.6 12.8  2.09 12.12  6.90 305 1021.8  11.4  12.3 999.0 99.0 99.00
2011 03 04 04 50 322  9.9 12.3  2.41 12.12  6.76 307 1022.1  11.5  12.2 999.0 99.0 99.00
2011 03 04 05 50 318  8.9 11.1  2.28 11.43  6.96 307 1022.3  11.8  12.1 999.0 99.0 99.00
2011 03 04 06 50 324  8.7 10.2  2.30 12.12  6.39 308 1022.1  12.0  12.0 999.0 99.0 99.00
2011 03 04 07 50 316  7.9  9.9  2.17 12.12  6.38 306 1022.3  12.2  12.0 999.0 99.0 99.00
2011 03 04 08 50 320  9.2 11.0  2.27 12.12  6.36 320 1021.7  12.1  12.0 999.0 99.0 99.00
2011 03 04 09 50 326  8.2  9.7  1.97 12.90  6.13 285 1021.5  12.0  12.0 999.0 99.0 99.00
2011 03 04 10 50 335  7.2  9.3  2.16 12.12  6.55 317 1021.0  12.0  12.0 999.0 99.0 99.00
2011 03 04 11 50 319  8.3  9.9  2.00 12.90  6.61 309 1020.6  12.2  12.1 999.0 99.0 99.00
2011 03 04 12 50 315  7.8  9.8  1.94 12.12  6.45 308 1020.7  12.3  12.1 999.0 99.0 99.00
2011 03 04 13 50 314  9.4 11.5  1.93 12.12  6.25 312 1020.7  12.4  12.1 999.0 99.0 99.00
2011 03 04 14 50 316  8.3 10.7  2.17 11.43  6.64 308 1021.0  12.5  12.1 999.0 99.0 99.00
2011 03 04 15 50 318  8.7 10.7  2.07 11.43  6.59 313 1021.4  12.7  12.1 999.0 99.0 99.00
2011 03 04 16 50 334  6.9  8.0  2.01 10.81  6.33 307 1022.4  12.7  12.1 999.0 99.0 99.00
2011 03 04 17 50 315  7.3  8.5  1.88 11.43  6.14 319 1022.3  12.7  12.1 999.0 99.0 99.00
2011 03 04 18 50 328  6.2  7.4  1.92 11.43  6.17 307 1022.6  12.6  12.2 999.0 99.0 99.00
2011 03 04 19 50 323  6.8  7.8  1.88 11.43  6.32 299 1022.7  12.6  12.3 999.0 99.0 99.00
2011 03 04 20 50 326  7.6  9.1  1.83 10.81  5.94 304 1022.3  12.7  12.3 999.0 99.0 99.00
2011 03 04 21 50 330  8.0  9.6  1.72 10.81  5.78 312 1021.8  12.7  12.3 999.0 99.0 99.00
2011 03 04 22 50 316  8.5 10.0  1.61 11.43  5.62 297 1021.9  12.7  12.4 999.0 99.0 99.00
2011 03 04 23 50 329  7.6  9.0  1.56 10.00  5.52 308 1021.5  12.8  12.4 999.0 99.0 99.00
2011 03 05 00 50 329  8.5 10.1  1.61 10.00  5.88 306 1021.5  13.0  12.5 999.0 99.0 99.00
2011 03 05 01 50 323  7.7  9.3  1.56  8.33  5.67 287 1021.8  12.9  12.5 999.0 99.0 99.00
2011 03 05 02 50 329  7.6  9.2  1.51 11.43  5.77 291 1021.8  12.7  12.5 999.0 99.0 99.00
2011 03 05 03 50 320  9.1 10.7  1.57 10.81  5.85 314 1022.5  12.5  12.5 999.0 99.0 99.00
2011 03 05 04 50 324 10.9 13.1  1.63 11.43  5.24 295 1023.2  11.4  12.4 999.0 99.0 99.00
2011 03 05 05 50 321 10.4 12.0  1.83 12.12  5.48 265 1023.2  11.5  12.4 999.0 99.0 99.00
2011 03 05 06 50 325  9.1 10.5  1.91  5.88  5.39 306 1022.7  11.8  12.3 999.0 99.0 99.00
2011 03 05 07 50 323  7.9  9.6  1.76  5.56  5.31 311 1022.5  12.1  12.3 999.0 99.0 99.00
2011 03 05 08 50 324  5.7  6.6  1.74  5.88  5.68 306 1021.3  12.0  12.3 999.0 99.0 99.00
2011 03 05 09 50 320  7.4  9.0  1.71  5.88  5.58 310 1021.5  12.2  12.2 999.0 99.0 99.00
2011 03 05 10 50 315  7.3  8.7  1.54 10.81  5.63 302 1021.1  12.3  12.2 999.0 99.0 99.00
2011 03 05 11 50 315  6.3  7.2  1.37 10.81  5.75 302 1020.6  12.3  12.2 999.0 99.0 99.00
2011 03 05 12 50 314  7.6  9.0  1.39 10.81  6.12 308 1020.4  12.1  12.1 999.0 99.0 99.00
2011 03 05 13 50 316  6.8  8.5  1.28 12.12  5.63 229 1020.6  12.3  12.1 999.0 99.0 99.00
2011 03 05 14 50 310  8.0  9.2  1.39 10.00  5.84 309 1020.8  12.5  12.1 999.0 99.0 99.00
2011 03 05 15 50 318  6.6  7.9  1.43 10.00  5.66 299 1021.0  12.5  12.1 999.0 99.0 99.00
2011 03 05 16 50 320  7.6  9.2  1.39 10.00  5.54 305 1021.5  12.5  12.2 999.0 99.0 99.00
2011 03 05 17 50 325  5.3  6.5  1.47 10.00  5.72 294 1021.1  12.6  12.2 999.0 99.0 99.00
2011 03 05 18 50 319  4.2  5.0  1.42  9.09  5.68 298 1021.3  12.7  12.3 999.0 99.0 99.00
2011 03 05 19 50 306  5.4  6.6  1.38 12.12  5.71 220 1021.1  12.7  12.4 999.0 99.0 99.00
2011 03 05 20 50 302  6.9  8.3  1.39  9.09  5.74 300 1020.7  12.8  12.4 999.0 99.0 99.00
2011 03 05 21 50 313  7.1  8.2  1.36 10.81  5.32 279 1019.8  12.8  12.5 999.0 99.0 99.00
2011 03 05 22 50 309  6.9  8.3  1.40  9.09  5.46 303 1019.1  12.8  12.5 999.0 99.0 99.00
2011 03 05 23 50 304  8.0  9.8  1.24 12.90  5.46 226 1018.9  12.8  12.5 999.0 99.0 99.00
2011 03 06 00 50 315  8.3 10.0  1.25 16.00  5.39 279 1018.3  12.6  12.5 999.0 99.0 99.00
2011 03 06 01 50 309  8.3  9.4  1.32 16.00  5.21 269 1018.2  12.5  12.5 999.0 99.0 99.00
2011 03 06 02 50 312  8.2 10.1  1.33  9.09  5.35 300 1018.5  12.4  12.5 999.0 99.0 99.00
2011 03 06 03 50 311  7.6  9.0  1.42 14.81  5.57 285 1018.5  12.4  12.5 999.0 99.0 99.00
2011 03 06 04 50 308  8.9 10.4  1.51  5.56  5.35 302 1018.5  12.4  12.5 999.0 99.0 99.00
2011 03 06 05 50 301  9.6 11.2  1.64  5.88  5.28 298 1018.4  12.4  12.5 999.0 99.0 99.00
2011 03 06 06 50 304  9.4 11.2  1.69  5.88  5.26 295 1017.8  12.4  12.4 999.0 99.0 99.00
2011 03 06 07 50 308  9.6 12.2  1.65  5.56  5.13 306 1017.7  12.3  12.4 999.0 99.0 99.00
2011 03 06 08 50 309  9.8 11.6  1.80  5.88  5.00 301 1017.4  12.2  12.4 999.0 99.0 99.00
2011 03 06 09 50 312  9.3 11.1  1.78 14.81  5.20 256 1017.1  12.0  12.4 999.0 99.0 99.00
2011 03 06 10 50 314  9.4 11.2  1.73 14.81  5.45 294 1016.5  11.6  12.3 999.0 99.0 99.00
2011 03 06 11 50 306 10.4 12.3  1.67  5.26  5.19 300 1016.6  11.5  12.3 999.0 99.0 99.00
2011 03 06 12 50 315 10.9 13.1  1.80 14.81  5.38 287 1016.6  11.4  12.3 999.0 99.0 99.00
2011 03 06 13 50 308 10.0 12.4  1.69 14.81  5.34 286 1016.3  11.3  12.3 999.0 99.0 99.00
2011 03 06 14 50 320  8.9 10.7  1.85 14.81  5.62 286 1016.6  11.7  12.3 999.0 99.0 99.00
2011 03 06 15 50 313  8.1  9.9  1.61 13.79  5.33 271 1016.7  11.6  12.3 999.0 99.0 99.00
2011 03 06 16 50 306  8.2 10.0  1.54 13.79  5.40 297 1016.9  11.6  12.3 999.0 99.0 99.00
2011 03 06 17 50 308  9.2 11.1  1.67 14.81  5.81 292 1017.6  11.6  12.3 999.0 99.0 99.00
2011 03 06 18 50 300  7.6  9.6  1.79 14.81  5.58 285 1017.4  11.4  12.4 999.0 99.0 99.00
2011 03 06 19 50 296  7.9  9.5  1.58 13.79  5.51 302 1017.2  11.6  12.4 999.0 99.0 99.00
2011 03 06 20 50 291  7.0  8.8  1.53 12.90  5.53 294 1016.4  12.1  12.5 999.0 99.0 99.00
2011 03 06 21 50 275  6.2  7.4  1.60 13.79  6.18 265 1015.7  12.3  12.5 999.0 99.0 99.00
2011 03 06 22 50 267  6.0  7.6  1.41 12.12  6.24 296 1015.1  12.4  12.5 999.0 99.0 99.00
2011 03 06 23 50 264  6.3  7.7  1.47 12.90  6.68 303 1014.7  12.6  12.5 999.0 99.0 99.00
2011 03 07 00 50 272  7.5  9.3  1.38 11.43  6.31 298 1014.4  12.9  12.5 999.0 99.0 99.00
2011 03 07 01 50 299  8.7 10.7  1.47 13.79  7.00 277 1014.3  12.6  12.6 999.0 99.0 99.00
2011 03 07 02 50 302  8.6 10.4  1.62 12.90  6.61 288 1014.7  12.4  12.6 999.0 99.0 99.00
2011 03 07 03 50 293  7.9  9.8  1.56 14.81  6.12 298 1014.8  12.2  12.6 999.0 99.0 99.00
2011 03 07 04 50 300  9.0 10.6  1.78 12.90  6.55 287 1015.0  12.1  12.5 999.0 99.0 99.00
2011 03 07 05 50 295  8.9 11.6  1.89 12.90  6.40 283 1015.3  12.1  12.5 999.0 99.0 99.00
2011 03 07 06 50 303 10.5 13.7  2.16 12.90  6.77 297 1015.2  12.3  12.5 999.0 99.0 99.00
2011 03 07 07 50 302  9.8 11.7  2.25 14.81  6.00 284 1015.1  12.3  12.5 999.0 99.0 99.00
2011 03 07 08 50 303 10.7 12.4  2.32 14.81  6.07 296 1015.1  12.1  12.4 999.0 99.0 99.00
2011 03 07 09 50 302 11.6 14.3  2.67 12.12  6.37 297 1014.9  12.2  12.4 999.0 99.0 99.00
2011 03 07 10 50 302 12.0 14.0  2.89 13.79  6.48 285 1014.4  12.3  12.4 999.0 99.0 99.00
2011 03 07 11 50 305 12.0 14.3  2.90  8.33  6.44 295 1014.5  12.4  12.4 999.0 99.0 99.00
2011 03 07 12 50 310 12.6 15.9  3.19  9.09  6.63 297 1014.3  12.5  12.4 999.0 99.0 99.00
2011 03 07 13 50 314 12.5 15.1  2.78  8.33  6.41 298 1014.8  12.0  12.3 999.0 99.0 99.00
2011 03 07 14 50 311 11.6 15.5  2.91  8.33  6.51 299 1015.2  12.4  12.2 999.0 99.0 99.00
2011 03 07 15 50 323 12.4 15.7  2.79  8.33  6.38 295 1016.0  12.3  12.2 999.0 99.0 99.00
2011 03 07 16 50 320 12.5 15.1  3.19 10.00  6.60 297 1016.7  12.2  12.3 999.0 99.0 99.00
2011 03 07 17 50 317 14.5 17.8  3.58  8.33  6.75 301 1017.0  12.1  12.3 999.0 99.0 99.00
2011 03 07 18 50 320 15.2 19.1  3.36  8.33  6.46 298 1017.5  12.0  12.2 999.0 99.0 99.00
2011 03 07 19 50 322 13.0 16.5  4.00  9.09  6.84 304 1017.9  12.0  12.2 999.0 99.0 99.00
2011 03 07 20 50 316 14.6 17.8  3.89  8.33  6.71 308 1017.1  12.0  12.2 999.0 99.0 99.00
2011 03 07 21 50 319 15.2 18.0  3.71  8.33  6.75 314 1016.8  12.0  12.2 999.0 99.0 99.00
2011 03 07 22 50 316 14.3 18.0  4.01  9.09  7.02 302 1016.8  12.0  12.2 999.0 99.0 99.00
2011 03 07 23 50 313 15.3 18.4  3.78  9.09  6.96 306 1016.7  11.9  12.3 999.0 99.0 99.00
2011 03 08 00 50 319 15.4 19.3  4.07  9.09  6.84 302 1016.9  11.9  12.4 999.0 99.0 99.00
2011 03 08 01 50 321 15.7 18.9  3.82  9.09  6.85 303 1017.0  11.9  12.4 999.0 99.0 99.00
2011 03 08 02 50 322 15.0 18.4  3.96  8.33  6.96 305 1017.5  11.9  12.3 999.0 99.0 99.00
2011 03 08 03 50 324 14.9 17.7  4.07  8.33  6.94 304 1017.9  11.8  12.3 999.0 99.0 99.00
2011 03 08 04 50 325 14.7 17.6  3.79 10.00  6.90 303 1018.0  11.9  12.3 999.0 99.0 99.00
2011 03 08 05 50 328 14.2 16.9  3.59  8.33  6.70 298 1018.9  11.8  12.2 999.0 99.0 99.00
2011 03 08 06 50 324 14.0 18.0  3.65  9.09  6.84 305 1019.0  11.9  12.3 999.0 99.0 99.00
2011 03 08 07 50 327 13.6 17.0  4.00  9.09  7.13 296 1018.8  11.9  12.2 999.0 99.0 99.00
2011 03 08 08 50 330 13.8 17.3  4.07  9.09  7.19 310 1019.1  11.8  12.2 999.0 99.0 99.00
2011 03 08 09 50 326 14.6 18.1  3.66  9.09  6.96 305 1018.8  11.7  12.2 999.0 99.0 99.00
2011 03 08 10 50 329 13.2 16.9  3.43 10.00  6.75 306 1019.0  11.8  12.2 999.0 99.0 99.00
2011 03 08 11 50 329 13.1 16.5  3.46  9.09  6.90 305 1019.2  11.7  12.1 999.0 99.0 99.00
2011 03 08 12 50 328 11.3 13.8  3.44 10.00  6.93 292 1020.0  11.6  12.2 999.0 99.0 99.00
2011 03 08 13 50 328 12.2 14.9  3.02  9.09  6.61 299 1020.0  11.5  12.2 999.0 99.0 99.00
2011 03 08 14 50 325 13.7 16.4  2.88  8.33  6.52 297 1019.9  11.7  12.2 999.0 99.0 99.00
2011 03 08 15 50 325 13.2 16.1  2.80  8.33  6.21 297 1020.1  11.8  12.2 999.0 99.0 99.00
2011 03 08 16 50 328 12.7 15.2  2.47  9.09  6.04 296 1020.9  11.9  12.2 999.0 99.0 99.00
2011 03 08 17 50 320  7.6  9.9  2.41  7.69  5.88 284 1022.3  12.0  12.2 999.0 99.0 99.00
2011 03 08 18 50 321 12.5 15.1  2.11  9.09  5.65 283 1021.1  12.2  12.2 999.0 99.0 99.00
2011 03 08 19 50 326 10.4 12.5  2.20 10.00  5.71 290 1021.4  12.3  12.2 999.0 99.0 99.00
2011 03 08 20 50 327  9.6 11.6  2.35  8.33  5.96 293 1021.1  12.5  12.2 999.0 99.0 99.00
2011 03 08 21 50 328 10.0 11.9  2.34  8.33  5.80 289 1020.7  12.5  12.2 999.0 99.0 99.00
2011 03 08 22 50 327  9.9 13.3  2.45  7.69  5.86 294 1020.4  12.6  12.2 999.0 99.0 99.00
2011 03 08 23 50 332  7.9  9.4  2.34  7.14  6.01 299 1020.6  12.9  12.2 999.0 99.0 99.00
2011 03 09 00 50 326 10.6 12.3  2.08  7.14  5.88 283 1020.2  12.5  12.2 999.0 99.0 99.00
2011 03 09 01 50 326 10.0 12.8  2.28  8.33  5.84 294 1020.3  12.4  12.2 999.0 99.0 99.00
2011 03 09 02 50 327 11.0 13.3  2.18  7.69  5.86 294 1020.5  12.3  12.2 999.0 99.0 99.00
2011 03 09 03 50 329  9.9 11.8  2.25  8.33  5.79 296 1021.0  12.3  12.2 999.0 99.0 99.00
2011 03 09 04 50 326  9.2 11.4  2.19  7.69  5.92 292 1021.4  12.2  12.1 999.0 99.0 99.00
2011 03 09 05 50 318  9.0 10.5  2.20  7.69  6.22 293 1021.7  12.3  12.1 999.0 99.0 99.00
2011 03 09 06 50 325  8.3  9.7  2.32  7.69  6.06 291 1021.6  12.4  12.1 999.0 99.0 99.00
2011 03 09 07 50 333  6.2  7.3  2.02  7.14  5.86 305 1021.4  12.4  12.1 999.0 99.0 99.00
2011 03 09 08 50 336  6.6  8.0  2.19  7.69  6.31 297 1021.7  12.5  12.0 999.0 99.0 99.00
2011 03 09 09 50 335  3.3  3.8  1.94  7.69  6.27 300 1021.5  12.2  12.0 999.0 99.0 99.00
2011 03 09 10 50 329  2.3  3.0  1.82  7.69  6.18 298 1020.8  12.2  12.0 999.0 99.0 99.00
2011 03 09 11 50 321  2.5  3.4  1.62  7.69  6.39 303 1020.7  12.1  12.0 999.0 99.0 99.00
2011 03 09 12 50 327  4.6  5.2  1.49  7.14  6.44 292 1021.1  12.1  12.0 999.0 99.0 99.00
2011 03 09 13 50 339  2.6  3.4  1.47 11.43  6.20 283 1021.4  12.2  12.0 999.0 99.0 99.00
2011 03 09 14 50 333  2.8  3.6  1.42 10.81  6.27 289 1021.6  12.3  12.0 999.0 99.0 99.00
2011 03 09 15 50 333  2.0  2.7  1.39  8.33  6.38 294 1022.1  13.3  12.0 999.0 99.0 99.00
2011 03 09 16 50 314  3.9  4.7  1.33  7.69  6.25 294 1022.8  12.6  12.1 999.0 99.0 99.00
2011 03 09 17 50 311  5.4  6.5  1.54  9.09  6.53 297 1022.9  12.5  12.2 999.0 99.0 99.00
2011 03 09 18 50 314  5.4  6.2  1.58 10.00  6.60 306 1022.9  12.6  12.3 999.0 99.0 99.00
2011 03 09 19 50 326  5.3  6.2  1.62  8.33  6.27 300 1022.4  12.6  12.3 999.0 99.0 99.00
2011 03 09 20 50 321  5.4  6.4  1.66  9.09  6.13 303 1022.0  12.6  12.4 999.0 99.0 99.00
2011 03 09 21 50 316  6.4  7.5  1.78  8.33  6.35 304 1021.9  12.7  12.4 999.0 99.0 99.00
2011 03 09 22 50 308  6.9  7.9  1.85 10.00  6.33 306 1021.4  13.0  12.5 999.0 99.0 99.00
2011 03 09 23 50 322  6.6  7.7  1.64 10.00  5.92 305 1021.1  12.7  12.4 999.0 99.0 99.00
2011 03 10 00 50 316  6.8  8.3  1.61 10.00  6.04 298 1021.1  12.6  12.4 999.0 99.0 99.00
2011 03 10 01 50 309  6.1  7.3  1.50  9.09  5.98 306 1021.0  12.4  12.3 999.0 99.0 99.00
2011 03 10 02 50 309  6.3  7.5  1.49 10.00  6.42 306 1021.0  12.2  12.2 999.0 99.0 99.00
2011 03 10 03 50 309  5.5  6.5  1.43 10.81  6.54 300 1021.3  12.1  12.2 999.0 99.0 99.00
2011 03 10 04 50 295  5.1  5.9  1.47 10.00  6.88 301 1021.3  12.2  12.2 999.0 99.0 99.00
2011 03 10 05 50 305  6.0  7.1  1.45  9.09  6.68 305 1021.3  12.2  12.1 999.0 99.0 99.00
2011 03 10 06 50 298  5.9  7.1  1.48  8.33  6.59 297 1021.4  12.2  12.1 999.0 99.0 99.00
2011 03 10 07 50 300  7.6  8.8  1.58  8.33  6.84 295 1021.2  12.1  12.1 999.0 99.0 99.00
2011 03 10 08 50 311  8.5  9.9  1.66 10.00  6.29 289 1021.2  12.1  12.1 999.0 99.0 99.00
2011 03 10 09 50 315  8.8 10.9  1.69 10.81  6.06 300 1021.0  12.0  12.1 999.0 99.0 99.00
2011 03 10 10 50 319  9.6 11.6  1.72 10.00  5.68 300 1021.0  12.0  12.1 999.0 99.0 99.00
2011 03 10 11 50 323 10.0 12.2  1.72  9.09  5.73 295 1020.8  11.9  12.1 999.0 99.0 99.00
2011 03 10 12 50 326 10.3 12.4  1.91  9.09  5.45 299 1020.8  11.9  12.1 999.0 99.0 99.00
2011 03 10 13 50 323  8.9 10.6  1.84  6.25  5.58 291 1021.0  11.8  12.1 999.0 99.0 99.00
2011 03 10 14 50 325  9.1 10.9  1.87 10.81  5.55 306 1021.3  11.8  12.0 999.0 99.0 99.00
2011 03 10 15 50 322  8.3  9.8  2.04 10.00  5.98 301 1021.5  11.9  12.0 999.0 99.0 99.00
2011 03 10 16 50 314 10.0 11.3  1.81  9.09  5.67 289 1022.0  11.9  12.1 999.0 99.0 99.00
2011 03 10 17 50 316  9.1 10.8  2.04 10.00  6.23 302 1022.3  12.0  12.1 999.0 99.0 99.00
2011 03 10 18 50 317  9.8 11.7  2.08 10.00  6.09 292 1022.3  12.1  12.1 999.0 99.0 99.00
2011 03 10 19 50 315 11.7 14.5  2.00  8.33  5.70 303 1021.9  12.1  12.2 999.0 99.0 99.00
2011 03 10 20 50 324  9.3 12.2  2.04 12.90  5.76 308 1021.6  12.2  12.3 999.0 99.0 99.00
2011 03 10 21 50 318 10.5 13.3  2.17  5.56  5.73 307 1020.6  12.4  12.3 999.0 99.0 99.00
2011 03 10 22 50 316 11.2 13.0  2.06  5.88  5.61 302 1020.1  12.4  12.4 999.0 99.0 99.00
2011 03 10 23 50 315 10.1 13.0  2.08 11.43  5.82 318 1019.8  12.7  12.4 999.0 99.0 99.00
2011 03 11 00 50 315 10.7 13.1  2.20 12.90  5.92 307 1019.2  12.8  12.5 999.0 99.0 99.00
2011 03 11 01 50 319 11.1 13.9  2.16 12.90  6.02 325 1019.3  12.8  12.5 999.0 99.0 99.00
2011 03 11 02 50 319 11.6 14.4  2.34 13.79  6.06 313 1019.3  12.7  12.5 999.0 99.0 99.00
2011 03 11 03 50 321 10.3 13.0  2.15 12.90  5.78 317 1019.9  12.5  12.5 999.0 99.0 99.00
2011 03 11 04 50 317 11.1 13.8  2.11 12.12  6.07 297 1020.0  12.5  12.5 999.0 99.0 99.00
2011 03 11 05 50 316 11.2 14.0  2.18 11.43  6.03 303 1020.0  11.9  12.5 999.0 99.0 99.00
2011 03 11 06 50 317 11.3 14.3  2.26 12.12  6.58 296 1019.8  12.1  12.5 999.0 99.0 99.00
2011 03 11 07 50 319 11.4 13.9  2.28  6.25  6.07 313 1019.3  11.6  12.5 999.0 99.0 99.00
2011 03 11 08 50 310 12.3 15.2  2.52 11.43  6.49 303 1019.3  11.4  12.4 999.0 99.0 99.00
2011 03 11 09 50 323 11.2 13.4  2.52 12.12  6.35 311 1019.3  11.8  12.4 999.0 99.0 99.00
2011 03 11 10 50 329  9.8 11.7  2.65  6.25  6.26 307 1018.8  11.7  12.3 999.0 99.0 99.00
2011 03 11 11 50 315 11.9 14.2  2.92 11.43  6.39 298 1018.0  11.7  12.2 999.0 99.0 99.00
2011 03 11 12 50 311 11.3 13.4  2.77 11.43  6.61 304 1018.4  11.6  12.1 999.0 99.0 99.00
2011 03 11 13 50 307 11.1 13.8  2.65  6.25  6.48 307 1018.7  11.5  12.1 999.0 99.0 99.00
2011 03 11 14 50 304 10.5 12.9  2.69 12.90  6.73 288 1018.8  11.7  12.0 999.0 99.0 99.00
2011 03 11 15 50 305 11.0 13.3  2.73 12.90  6.82 297 1019.0  12.0  12.0 999.0 99.0 99.00
2011 03 11 16 50 303 10.9 13.5  2.91 13.79  6.92 298 1019.5  12.2  12.0 999.0 99.0 99.00
2011 03 11 17 50 310 11.1 13.0  2.93 14.81  7.05 309 1020.0  12.2  12.0 999.0 99.0 99.00
2011 03 11 18 50 307 10.6 13.5  2.87 13.79  7.10 301 1020.1  12.2  12.1 999.0 99.0 99.00
2011 03 11 19 50 309  9.5 11.7  2.98 13.79  7.65 297 1020.0  12.4  12.1 999.0 99.0 99.00
2011 03 11 20 50 305 10.3 12.7  3.14 14.81  7.84 294 1019.6  12.6  12.1 999.0 99.0 99.00
2011 03 11 21 50 308 10.6 13.1  2.96 13.79  7.47 304 1019.1  12.5  12.1 999.0 99.0 99.00
2011 03 11 22 50 309 11.4 14.1  2.87 14.81  6.99 297 1018.8  12.4  12.1 999.0 99.0 99.00
2011 03 11 23 50 310 12.4 14.9  3.56 12.90  7.63 304 1018.3  12.4  12.0 999.0 99.0 99.00
2011 03 12 00 50 307 12.7 15.1  3.12 12.90  7.03 311 1017.9  12.3  12.0 999.0 99.0 99.00
2011 03 12 01 50 306 13.2 16.2  3.30 14.81  7.30 295 1017.8  12.1  12.0 999.0 99.0 99.00
2011 03 12 02 50 303 13.8 17.2  3.25 12.12  6.88 295 1017.5  12.0  11.9 999.0 99.0 99.00
2011 03 12 03 50 317 10.5 13.0  3.13 12.90  6.86 297 1018.5  11.9  11.9 999.0 99.0 99.00
2011 03 12 04 50 313 10.5 12.7  2.77 11.43  6.68 293 1018.4  11.7  11.9 999.0 99.0 99.00
2011 03 12 05 50 305 10.6 13.4  3.00 12.12  7.15 295 1018.9  11.7  11.9 999.0 99.0 99.00
2011 03 12 06 50 310 11.8 14.2  3.34 13.79  7.43 296 1019.5  11.7  11.9 999.0 99.0 99.00
2011 03 12 07 50 315 11.1 13.8  3.29 13.79  7.29 301 1019.4  11.6  11.9 999.0 99.0 99.00
2011 03 12 08 50 320 11.4 13.8  3.09 11.43  7.08 295 1019.2  11.5  11.9 999.0 99.0 99.00
2011 03 12 09 50 315 11.5 14.0  3.33 13.79  7.58 298 1019.2  11.5  11.9 999.0 99.0 99.00
2011 03 12 10 50 315 11.8 14.0  3.28 12.12  7.12 290 1018.6  11.4  11.9 999.0 99.0 99.00
2011 03 12 11 50 314 12.0 14.9  3.27 12.90  7.42 292 1018.3  11.4  11.9 999.0 99.0 99.00
2011 03 12 12 50 316 12.3 15.0  3.23 13.79  7.17 299 1018.5  11.4  11.9 999.0 99.0 99.00
2011 03 12 13 50 316 10.7 13.6  3.01 13.79  6.74 295 1018.9  11.4  11.8 999.0 99.0 99.00
2011 03 12 14 50 313 10.4 12.2  3.15 13.79  7.10 310 1019.4  11.4  11.8 999.0 99.0 99.00
2011 03 12 15 50 318  9.4 11.1  2.93 14.81  7.20 303 1020.3  11.6  11.8 999.0 99.0 99.00
2011 03 12 16 50 320  9.4 12.0  2.62 13.79  6.69 287 1020.9  11.7  11.9 999.0 99.0 99.00
2011 03 12 17 50 322  9.5 11.4  2.68 14.81  7.09 289 1021.3  11.7  11.9 999.0 99.0 99.00
2011 03 12 18 50 319  8.7 10.6  2.75 13.79  7.35 282 1021.6  11.8  11.9 999.0 99.0 99.00
2011 03 12 19 50 318  9.4 11.5  2.56 14.81  7.11 294 1021.5  11.8  11.9 999.0 99.0 99.00
2011 03 12 20 50 315  9.9 11.4  2.75 13.79  7.23 294 1020.8  11.8  11.9 999.0 99.0 99.00
2011 03 12 21 50 315  9.6 11.6  2.78 13.79  7.12 309 1020.0  11.8  11.9 999.0 99.0 99.00
2011 03 12 22 50 310  8.7 10.7  2.81 13.79  7.29 294 1020.0  11.9  11.9 999.0 99.0 99.00
2011 03 12 23 50 310  8.1 10.5  2.82 12.90  7.37 305 1019.9  12.1  11.9 999.0 99.0 99.00
2011 03 13 00 50 307  9.0 11.0  2.71 13.79  7.29 300 1019.5  12.1  11.9 999.0 99.0 99.00
2011 03 13 01 50 311  8.6 10.1  2.54 13.79  6.97 286 1019.9  12.0  11.9 999.0 99.0 99.00
2011 03 13 03 50 310  9.8 11.9  2.20 12.12  6.85 293 1020.0  11.8  11.9 999.0 99.0 99.00
2011 03 13 04 50 311  9.7 11.9  2.31 13.79  6.73 295 1020.3  11.9  11.9 999.0 99.0 99.00
2011 03 13 05 50 307  9.0 10.7  2.39 12.90  7.06 295 1020.6  11.9  11.9 999.0 99.0 99.00
2011 03 13 06 50 313  8.8 10.8  2.28 12.90  7.05 290 1020.6  11.9  11.8 999.0 99.0 99.00
2011 03 13 07 50 315  8.4  9.7  2.38 12.90  7.28 298 1020.3  11.9  11.8 999.0 99.0 99.00
2011 03 13 08 50 315  7.3  9.0  2.33 13.79  7.20 288 1020.7  11.8  11.7 999.0 99.0 99.00
2011 03 13 09 50 310  8.4  9.5  2.14 12.12  6.88 300 1020.4  11.8  11.7 999.0 99.0 99.00
2011 03 13 10 50 312  8.2  9.9  2.09 12.90  6.90 292 1020.3  11.8  11.6 999.0 99.0 99.00
2011 03 13 11 50 315  8.7 10.2  2.05 13.79  7.21 273 1020.7  11.9  11.6 999.0 99.0 99.00
2011 03 13 12 50 316  8.2  9.8  2.33 12.90  7.63 288 1021.4  11.9  11.6 999.0 99.0 99.00
2011 03 13 13 50 313  7.3  8.7  2.00 12.90  7.04 297 1022.0  11.9  11.6 999.0 99.0 99.00
2011 03 13 14 50 311  8.1 10.1  2.09 12.12  7.08 288 1022.6  11.9  11.6 999.0 99.0 99.00
2011 03 13 15 50 305  8.6 10.5  2.00 12.90  6.71 286 1023.5  12.0  11.5 999.0 99.0 99.00
2011 03 13 16 50 313  8.7 10.3  2.03 16.00  7.05 303 1023.7  12.2  11.5 999.0 99.0 99.00
