#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 03 21 08 50 323  9.2 10.7  3.27  8.33  6.66 322 1021.3  12.9 999.0 999.0 99.0 99.00
2008 03 21 09 50 326  9.0 10.5  3.19  8.33  6.79 322 1020.8  12.9 999.0 999.0 99.0 99.00
2008 03 21 10 50 329  8.7 11.1  3.10  8.33  6.65 318 1020.0  12.9 999.0 999.0 99.0 99.00
2008 03 21 11 50 326 10.1 11.8  2.80  9.09  6.44 317 1019.5  12.9 999.0 999.0 99.0 99.00
2008 03 21 12 50 323  9.1 11.5  2.70  8.33  6.36 320 1019.9  13.0 999.0 999.0 99.0 99.00
2008 03 21 13 50 327  8.2  9.9  2.58  8.33  6.26 320 1020.4  12.9 999.0 999.0 99.0 99.00
2008 03 21 14 50 329  7.8  8.9  2.40  8.33  6.42 317 1020.9  12.9 999.0 999.0 99.0 99.00
2008 03 21 15 50 327  8.3  9.8  2.68  9.09  6.61 322 1021.3  13.0 999.0 999.0 99.0 99.00
2008 03 21 16 50 327  8.6 10.3  2.56  8.33  6.84 327 1021.9  13.1 999.0 999.0 99.0 99.00
2008 03 21 17 50 326  9.3 11.7  2.58  9.09  6.55 324 1022.1  13.3 999.0 999.0 99.0 99.00
2008 03 21 18 50 325  8.9 10.6  2.54 12.90  6.58 318 1022.1  13.3 999.0 999.0 99.0 99.00
2008 03 21 19 50 326  9.5 11.4  2.64 13.79  6.45 317 1021.7  13.3 999.0 999.0 99.0 99.00
2008 03 21 20 50 324  8.6 10.3  2.60  8.33  6.61 322 1021.5  13.5 999.0 999.0 99.0 99.00
2008 03 21 21 50 322  8.4 10.1  2.78  8.33  6.52 316 1020.8  13.5 999.0 999.0 99.0 99.00
2008 03 21 22 50 323  8.8 10.4  2.63  8.33  6.31 321 1020.3  13.8 999.0 999.0 99.0 99.00
2008 03 21 23 50 322  9.9 12.0  2.51  7.69  6.11 317 1019.6  13.9 999.0 999.0 99.0 99.00
2008 03 22 00 50 322  8.4 10.3  2.26  7.69  5.79 322 1019.4  13.8 999.0 999.0 99.0 99.00
2008 03 22 01 50 323  8.0  9.5  2.17  8.33  6.00 317 1019.3  13.7 999.0 999.0 99.0 99.00
2008 03 22 02 50 318  7.9  9.3  2.28  7.69  6.14 312 1019.4  13.7 999.0 999.0 99.0 99.00
2008 03 22 03 50 321  8.7 10.3  2.57  8.33  6.48 313 1019.6  13.7 999.0 999.0 99.0 99.00
2008 03 22 04 50 321  8.2 10.2  2.55  7.69  6.14 313 1019.7  13.8 999.0 999.0 99.0 99.00
2008 03 22 05 50 314  8.6 10.5  2.67  8.33  6.49 318 1019.9  13.7 999.0 999.0 99.0 99.00
2008 03 22 06 50 313  9.1 11.2  2.70  8.33  6.24 318 1019.8  13.6 999.0 999.0 99.0 99.00
2008 03 22 07 50 311  8.2  9.7  2.71  7.69  6.38 322 1019.6  13.5 999.0 999.0 99.0 99.00
2008 03 22 08 50 309  8.4  9.8  2.72  7.14  6.26 319 1019.3  13.4 999.0 999.0 99.0 99.00
2008 03 22 09 50 312  8.4 10.3  2.74  7.69  6.40 319 1019.1  13.3 999.0 999.0 99.0 99.00
2008 03 22 10 50 315  8.0  9.6  2.71  9.09  6.45 312 1018.4  13.3 999.0 999.0 99.0 99.00
2008 03 22 11 50 317  9.0 10.8  2.56  7.69  6.15 313 1018.0  13.2 999.0 999.0 99.0 99.00
2008 03 22 12 50 314  9.1 10.7  2.69  8.33  6.44 312 1018.1  13.3 999.0 999.0 99.0 99.00
2008 03 22 13 50 310  8.7 10.6  2.46  9.09  6.37 312 1018.3  13.5 999.0 999.0 99.0 99.00
2008 03 22 14 50 329  8.2 11.2  2.48  8.33  6.47 319 1019.0  13.5 999.0 999.0 99.0 99.00
2008 03 22 15 50 324  8.2  9.9  2.58  8.33  6.57 317 1019.0  13.4 999.0 999.0 99.0 99.00
2008 03 22 16 50 328  8.4 10.1  2.50  9.09  6.54 315 1019.5  13.3 999.0 999.0 99.0 99.00
2008 03 22 17 50 319  7.7  9.3  2.69  9.09  6.74 315 1019.6  13.3 999.0 999.0 99.0 99.00
2008 03 22 18 50 321  8.1  9.5  2.68  9.09  6.79 321 1019.6  13.3 999.0 999.0 99.0 99.00
2008 03 22 19 50 314  7.6  8.8  2.74  9.09  6.76 315 1019.5  13.4 999.0 999.0 99.0 99.00
2008 03 22 20 50 309  6.7  8.3  2.86  8.33  7.03 322 1019.3  13.4 999.0 999.0 99.0 99.00
2008 03 22 21 50 314  6.3  8.0  2.78  8.33  7.01 320 1018.6  13.5 999.0 999.0 99.0 99.00
2008 03 22 22 50 311  7.0  8.5  2.86  9.09  7.08 319 1018.5  13.6 999.0 999.0 99.0 99.00
2008 03 22 23 50 322  7.1  8.6  2.41 12.12  6.74 317 1018.3  13.7 999.0 999.0 99.0 99.00
2008 03 23 00 50 318  8.2  9.7  2.46 12.90  6.88 313 1018.1  13.8 999.0 999.0 99.0 99.00
2008 03 23 01 50 318  8.4  9.9  2.62 12.12  6.91 316 1017.9  13.8 999.0 999.0 99.0 99.00
2008 03 23 02 50 317  9.3 11.1  2.64 12.12  7.05 320 1017.8  13.7 999.0 999.0 99.0 99.00
2008 03 23 03 50 323  9.1 11.2  2.54 12.12  6.92 322 1018.0  13.5 999.0 999.0 99.0 99.00
2008 03 23 04 50 325  8.4 10.2  2.86 12.12  7.34 324 1018.3  13.4 999.0 999.0 99.0 99.00
2008 03 23 05 50 323  7.9  9.6  2.91 12.90  7.45 323 1018.2  13.5 999.0 999.0 99.0 99.00
2008 03 23 06 50 319  8.7 10.6  3.10 12.90  7.88 326 1018.4  13.2 999.0 999.0 99.0 99.00
2008 03 23 07 50 319  8.2  9.8  3.06 13.79  7.91 325 1018.4  13.2 999.0 999.0 99.0 99.00
2008 03 23 08 50 316  6.8  8.5  3.05 13.79  7.67 324 1018.2  13.2 999.0 999.0 99.0 99.00
2008 03 23 09 50 316  7.2  8.5  3.22 12.90  7.76 317 1017.8  13.0 999.0 999.0 99.0 99.00
2008 03 23 10 50 318  6.7  8.1  3.06 12.90  7.35 324 1017.5  13.0 999.0 999.0 99.0 99.00
2008 03 23 11 50 323  6.7  7.9  2.90 13.79  7.23 318 1017.1  12.9 999.0 999.0 99.0 99.00
2008 03 23 12 50 327  5.9  7.3  2.75 12.90  7.54 311 1017.2  13.0 999.0 999.0 99.0 99.00
2008 03 23 13 50 312  6.0  7.0  2.53 12.90  7.59 310 1017.1  13.0 999.0 999.0 99.0 99.00
2008 03 23 14 50 312  6.1  7.6  2.50 13.79  7.54 315 1017.9  13.1 999.0 999.0 99.0 99.00
2008 03 23 15 50 319  6.3  7.6  2.20 12.90  7.33 311 1018.6  13.3 999.0 999.0 99.0 99.00
2008 03 23 16 50 327  5.3  6.9  2.59 13.79  8.05 318 1019.1  13.5 999.0 999.0 99.0 99.00
2008 03 23 17 50 348  4.3  5.1  2.61 12.90  8.08 316 1019.2  13.6 999.0 999.0 99.0 99.00
2008 03 23 18 50 358  2.3  2.9  2.50 12.12  7.93 314 1019.2  13.9 999.0 999.0 99.0 99.00
2008 03 23 19 50 313  4.7  5.6  2.42 12.90  7.91 307 1019.3  13.9 999.0 999.0 99.0 99.00
2008 03 23 20 50 318  3.9  5.1  2.68 12.90  8.05 316 1018.8  14.0 999.0 999.0 99.0 99.00
2008 03 23 21 50 313  3.9  4.8  2.65 12.90  7.63 315 1018.2  14.1 999.0 999.0 99.0 99.00
2008 03 23 22 50 317  5.3  6.4  2.56 12.90  7.65 311 1017.9  14.1 999.0 999.0 99.0 99.00
2008 03 23 23 50 324  5.2  6.3  2.37 12.90  7.18 322 1017.5  14.2 999.0 999.0 99.0 99.00
2008 03 24 00 50 324  5.9  7.1  2.22 12.12  7.16 314 1017.2  14.2 999.0 999.0 99.0 99.00
2008 03 24 01 50 324  6.3  7.6  2.12 12.90  6.99 320 1017.0  14.0 999.0 999.0 99.0 99.00
2008 03 24 02 50 325  6.0  7.2  2.04 12.90  6.81 328 1016.9  13.9 999.0 999.0 99.0 99.00
2008 03 24 03 50 325  7.1  8.5  2.04 12.90  6.62 318 1017.0  13.8 999.0 999.0 99.0 99.00
2008 03 24 04 50 330  6.7  8.4  2.07 12.90  6.60 323 1017.8  13.7 999.0 999.0 99.0 99.00
2008 03 24 05 50 318  6.7  8.4  2.12 12.12  6.83 328 1017.9  13.5 999.0 999.0 99.0 99.00
2008 03 24 06 50 317  6.8  8.0  2.04 11.43  6.53 321 1017.6  13.4 999.0 999.0 99.0 99.00
2008 03 24 07 50 312  5.9  7.4  2.28  9.09  6.80 318 1017.3  13.4 999.0 999.0 99.0 99.00
2008 03 24 08 50 316  5.0  6.0  2.14 12.12  6.74 323 1017.0  13.5 999.0 999.0 99.0 99.00
2008 03 24 09 50 306  7.4  8.8  2.15 12.12  6.63 325 1016.7  13.4 999.0 999.0 99.0 99.00
2008 03 24 10 50 314  8.5 10.1  2.41  8.33  6.52 317 1016.1  12.9 999.0 999.0 99.0 99.00
2008 03 24 11 50 320  7.9  9.4  2.17 11.43  6.32 317 1016.1  12.8 999.0 999.0 99.0 99.00
2008 03 24 12 50 316  7.6  8.8  2.18 12.12  6.08 328 1016.1  12.8 999.0 999.0 99.0 99.00
2008 03 24 13 50 309  7.4  8.7  2.12 12.12  5.97 305 1016.6  12.8 999.0 999.0 99.0 99.00
2008 03 24 14 50 309  7.8  9.4  1.98 11.43  5.83 305 1017.2  12.8 999.0 999.0 99.0 99.00
2008 03 24 15 50 310  7.6  9.1  1.86  7.69  5.73 307 1017.5  12.8 999.0 999.0 99.0 99.00
2008 03 24 16 50 307  8.0  9.4  1.89  8.33  5.88 310 1017.5  12.9 999.0 999.0 99.0 99.00
2008 03 24 17 50 314  8.5  9.8  1.98 12.12  6.08 307 1017.7  12.2 999.0 999.0 99.0 99.00
2008 03 24 18 50 304  8.5 10.3  2.05  8.33  5.95 309 1018.0  11.6 999.0 999.0 99.0 99.00
2008 03 24 19 50 298  8.3  9.9  2.22 11.43  6.32 306 1017.8  11.7 999.0 999.0 99.0 99.00
2008 03 24 20 50 296  9.1 10.7  2.28  7.14  6.15 308 1017.5  12.0 999.0 999.0 99.0 99.00
2008 03 24 21 50 304  8.3 10.0  2.34  7.14  6.22 313 1017.0  12.1 999.0 999.0 99.0 99.00
2008 03 24 22 50 303  8.5 10.3  2.49 13.79  6.50 316 1016.8  12.3 999.0 999.0 99.0 99.00
2008 03 24 23 50 305  8.2 10.1  2.82 13.79  6.53 322 1016.4  12.4 999.0 999.0 99.0 99.00
2008 03 25 00 50 303  7.9  9.4 99.00 99.00 99.00 999 1016.3  12.7 999.0 999.0 99.0 99.00
2008 03 25 01 50 300  8.5 10.0  2.62 12.12  6.57 314 1016.3  12.6 999.0 999.0 99.0 99.00
2008 03 25 02 50 291  9.0 10.5  2.45 11.43  6.22 307 1016.1  12.5 999.0 999.0 99.0 99.00
2008 03 25 03 50 304  8.5 10.0  2.57 12.12  6.41 304 1016.2  12.8 999.0 999.0 99.0 99.00
2008 03 25 04 50 296  7.9  9.5  2.37 11.43  6.74 315 1016.9  13.0 999.0 999.0 99.0 99.00
2008 03 25 05 50 297  8.1  9.9  2.49 12.90  6.60 303 1017.1  13.0 999.0 999.0 99.0 99.00
2008 03 25 06 50 306  7.9 10.3  2.33 12.90  6.50 309 1016.8  13.1 999.0 999.0 99.0 99.00
2008 03 25 07 50 303  7.9  9.4  2.34 12.90  6.50 315 1016.7  13.2 999.0 999.0 99.0 99.00
2008 03 25 08 50 309  7.8  9.6  2.37 12.90  6.65 307 1016.4  13.3 999.0 999.0 99.0 99.00
2008 03 25 09 50 320  7.2  8.8  2.33 12.12  6.66 312 1016.2  13.3 999.0 999.0 99.0 99.00
2008 03 25 10 50 330  7.1  8.5  2.35 12.90  6.74 315 1016.0  13.3 999.0 999.0 99.0 99.00
2008 03 25 11 50 326  8.1  9.6  2.54 12.90  6.51 326 1015.9  13.3 999.0 999.0 99.0 99.00
2008 03 25 12 50 322  8.4 10.6  2.45 10.81  6.62 316 1016.1  13.2 999.0 999.0 99.0 99.00
2008 03 25 13 50 329  8.3  9.8  2.54  8.33  6.62 315 1016.4  13.2 999.0 999.0 99.0 99.00
2008 03 25 14 50 326  8.7 10.4  2.43  8.33  6.42 311 1017.2  13.2 999.0 999.0 99.0 99.00
2008 03 25 15 50 326  7.5  9.3  2.31  8.33  6.29 309 1017.9  13.3 999.0 999.0 99.0 99.00
2008 03 25 16 50 329  7.9  9.3  2.30 12.12  6.39 309 1018.4  13.2 999.0 999.0 99.0 99.00
2008 03 25 17 50 322  8.4  9.5  2.28  7.69  6.54 318 1018.9  13.1 999.0 999.0 99.0 99.00
2008 03 25 18 50 321  8.7 10.2  2.24 12.12  6.43 307 1018.9  12.3 999.0 999.0 99.0 99.00
2008 03 25 19 50 319  7.2  8.7  2.26 12.90  6.54 314 1018.9  12.0 999.0 999.0 99.0 99.00
2008 03 25 20 50 308  7.6  9.2  2.69 11.43  6.82 318 1018.7  12.1 999.0 999.0 99.0 99.00
2008 03 25 21 50 308  7.0  8.3  2.85 12.12  7.26 309 1018.4  12.4 999.0 999.0 99.0 99.00
2008 03 25 22 50 298  7.7  8.8  2.77 12.12  7.09 311 1018.0  12.6 999.0 999.0 99.0 99.00
2008 03 25 23 50 300  8.7  9.9  2.66 12.12  6.82 309 1017.9  13.0 999.0 999.0 99.0 99.00
2008 03 26 00 50 303  9.5 11.0  2.73 12.12  6.76 312 1018.0  12.9 999.0 999.0 99.0 99.00
2008 03 26 01 50 306  9.4 11.6  2.55 12.12  6.35 310 1018.2  13.0 999.0 999.0 99.0 99.00
2008 03 26 02 50 299  9.3 10.6  2.64 11.43  6.29 311 1018.3  13.1 999.0 999.0 99.0 99.00
2008 03 26 03 50 303  9.1 11.2  2.35 11.43  6.02 308 1018.8  13.2 999.0 999.0 99.0 99.00
2008 03 26 04 50 309  9.0 10.8  2.44 12.12  5.98 304 1018.9  13.4 999.0 999.0 99.0 99.00
2008 03 26 05 50 306  9.4 11.3  2.50 12.12  6.27 309 1018.7  13.6 999.0 999.0 99.0 99.00
2008 03 26 06 50 309 10.4 12.2  2.56 12.12  6.35 311 1018.8  13.6 999.0 999.0 99.0 99.00
2008 03 26 07 50 314  9.9 12.6  2.74 12.12  6.54 310 1018.8  13.6 999.0 999.0 99.0 99.00
2008 03 26 08 50 319  9.2 11.1  2.67 11.43  6.54 318 1018.9  13.6 999.0 999.0 99.0 99.00
2008 03 26 09 50 322  8.6 10.7  2.83 12.12  6.77 320 1019.0  13.6 999.0 999.0 99.0 99.00
2008 03 26 10 50 324  8.5 10.2  2.70 12.12  6.71 313 1018.4  13.8 999.0 999.0 99.0 99.00
2008 03 26 11 50 330  8.4 10.2  2.95 12.12  7.09 318 1018.7  13.7 999.0 999.0 99.0 99.00
2008 03 26 12 50 324  8.0  9.3  2.98 12.90  7.11 317 1019.2  13.6 999.0 999.0 99.0 99.00
2008 03 26 13 50 320  9.5 11.1  2.76  7.14  6.66 315 1020.0  13.4 999.0 999.0 99.0 99.00
2008 03 26 14 50 323  7.7  9.1  2.62 13.79  6.79 320 1020.4  13.4 999.0 999.0 99.0 99.00
2008 03 26 15 50 318  8.1 10.0  2.48 13.79  6.74 314 1021.2  13.5 999.0 999.0 99.0 99.00
2008 03 26 16 50 316  9.9 11.3  2.43 12.12  6.60 305 1021.7  13.4 999.0 999.0 99.0 99.00
2008 03 26 17 50 323  8.5 10.7  2.43 12.90  6.64 305 1022.5  13.7 999.0 999.0 99.0 99.00
2008 03 26 18 50 322  8.1  9.9  2.47 12.90  6.87 308 1022.6  13.7 999.0 999.0 99.0 99.00
2008 03 26 19 50 321  8.4 10.2  2.61 12.90  6.63 313 1022.2  13.8 999.0 999.0 99.0 99.00
2008 03 26 20 50 322  9.4 11.0  2.74 12.12  6.93 316 1021.8  13.8 999.0 999.0 99.0 99.00
2008 03 26 21 50 317 10.0 12.6  2.82 12.12  6.58 316 1021.2  14.1 999.0 999.0 99.0 99.00
2008 03 26 22 50 316 10.6 12.7  2.85 12.90  6.57 310 1020.8  14.3 999.0 999.0 99.0 99.00
2008 03 26 23 50 315 10.9 13.3  2.93 12.12  6.63 313 1020.5  14.2 999.0 999.0 99.0 99.00
2008 03 27 00 50 312 11.7 14.0  3.18 12.90  6.73 320 1020.2  13.9 999.0 999.0 99.0 99.00
2008 03 27 01 50 313 12.9 15.3  3.15 12.90  6.53 305 1019.9  13.5 999.0 999.0 99.0 99.00
2008 03 27 02 50 308 13.1 15.8  3.03 12.90  6.34 311 1019.7  13.3 999.0 999.0 99.0 99.00
2008 03 27 03 50 313 13.7 16.1  3.33 12.90  6.15 307 1020.0  13.0 999.0 999.0 99.0 99.00
2008 03 27 04 50 309 12.8 15.6  3.21 12.90  6.21 313 1020.5  12.9 999.0 999.0 99.0 99.00
2008 03 27 05 50 310 13.3 15.9  3.42 12.12  6.49 313 1020.5  13.0 999.0 999.0 99.0 99.00
2008 03 27 06 50 311 13.3 16.0  3.53 12.90  6.58 314 1020.0  12.9 999.0 999.0 99.0 99.00
2008 03 27 07 50 310 12.8 15.3  3.72  7.69  6.59 324 1019.8  12.8 999.0 999.0 99.0 99.00
2008 03 27 08 50 316 12.0 14.9  3.83  8.33  6.67 321 1019.5  12.9 999.0 999.0 99.0 99.00
2008 03 27 09 50 318 13.5 16.3  4.05  8.33  6.83 324 1019.0  12.7 999.0 999.0 99.0 99.00
2008 03 27 10 50 321 13.5 16.3  3.83  8.33  6.76 322 1018.5  12.8 999.0 999.0 99.0 99.00
2008 03 27 11 50 318 11.9 15.2  3.81  8.33  6.83 327 1018.3  12.9 999.0 999.0 99.0 99.00
2008 03 27 12 50 318 11.8 14.7 99.00 99.00 99.00 999 1018.6  12.8 999.0 999.0 99.0 99.00
2008 03 27 13 50 316 12.1 14.3  3.64  8.33  6.77 329 1018.9  12.8 999.0 999.0 99.0 99.00
2008 03 27 14 50 310 12.5 15.2  3.57  8.33  6.73 322 1019.0  12.6 999.0 999.0 99.0 99.00
2008 03 27 15 50 306 13.0 15.6  3.27  8.33  6.52 316 1019.2  12.6 999.0 999.0 99.0 99.00
2008 03 27 16 50 315 12.9 15.4  3.48  8.33  6.72 314 1019.7  12.4 999.0 999.0 99.0 99.00
2008 03 27 17 50 312 11.4 14.0  3.84  9.09  6.99 321 1019.6  12.4 999.0 999.0 99.0 99.00
2008 03 27 18 50 322 11.8 13.8  3.79  8.33  6.81 317 1019.3  12.4 999.0 999.0 99.0 99.00
2008 03 27 19 50 312 14.0 17.1  4.21  9.09  6.93 314 1017.8  12.4 999.0 999.0 99.0 99.00
2008 03 27 20 50 312 14.5 17.2  4.52 10.00  7.16 318 1017.1  12.3 999.0 999.0 99.0 99.00
2008 03 27 21 50 310 12.2 15.5  4.00  9.09  7.03 318 1017.1  12.5 999.0 999.0 99.0 99.00
2008 03 27 22 50 301 11.9 15.1  4.49  9.09  7.20 316 1016.5  12.4 999.0 999.0 99.0 99.00
2008 03 27 23 50 308 10.7 13.2  4.30  9.09  7.39 319 1016.2  12.4 999.0 999.0 99.0 99.00
2008 03 28 00 50 307 10.4 12.4  4.09  9.09  7.26 312 1015.8  12.5 999.0 999.0 99.0 99.00
2008 03 28 01 50 305 10.6 12.9  4.10  9.09  7.21 317 1015.4  12.5 999.0 999.0 99.0 99.00
2008 03 28 02 50 301 12.6 14.7  3.90  8.33  6.84 316 1014.8  12.5 999.0 999.0 99.0 99.00
2008 03 28 03 50 306 11.1 13.5  3.94 10.00  6.90 315 1015.1  12.5 999.0 999.0 99.0 99.00
2008 03 28 04 50 307 11.7 14.6  4.53  9.09  7.29 310 1015.3  12.4 999.0 999.0 99.0 99.00
2008 03 28 05 50 304 12.3 14.7 99.00 99.00 99.00 999 1015.5  12.3 999.0 999.0 99.0 99.00
2008 03 28 06 50 298 12.7 15.1  4.32  9.09  7.29 310 1014.9  12.4 999.0 999.0 99.0 99.00
2008 03 28 07 50 301 12.4 14.8  3.95 10.00  6.94 312 1014.7  12.4 999.0 999.0 99.0 99.00
2008 03 28 08 50 304 13.6 16.7  3.91  9.09  7.00 310 1014.1  12.3 999.0 999.0 99.0 99.00
2008 03 28 09 50 303 11.9 14.5  4.21  9.09  7.13 312 1014.1  12.3 999.0 999.0 99.0 99.00
2008 03 28 10 50 300 13.8 16.8  4.20 10.00  7.16 312 1012.9  12.2 999.0 999.0 99.0 99.00
2008 03 28 11 50 298 12.4 14.6  4.29 10.00  7.31 314 1013.4  12.0 999.0 999.0 99.0 99.00
2008 03 28 12 50 309 11.9 14.3  4.11 10.00  7.16 315 1013.6  12.2 999.0 999.0 99.0 99.00
2008 03 28 13 50 313 12.0 13.9  3.97 10.00  7.09 319 1013.7  12.3 999.0 999.0 99.0 99.00
2008 03 28 14 50 317 11.5 13.9  3.95 10.00  7.13 318 1014.2  12.3 999.0 999.0 99.0 99.00
2008 03 28 15 50 319 12.1 14.1  3.89  9.09  7.09 311 1014.6  12.5 999.0 999.0 99.0 99.00
2008 03 28 16 50 314 11.6 14.0  3.54  9.09  6.73 317 1015.0  12.3 999.0 999.0 99.0 99.00
2008 03 28 17 50 318 11.0 13.0  3.70 10.00  7.11 312 1015.2  12.5 999.0 999.0 99.0 99.00
2008 03 28 18 50 314 10.7 13.5  3.58  9.09  6.89 316 1015.5  12.6 999.0 999.0 99.0 99.00
2008 03 28 19 50 316 11.3 14.0  3.78  9.09  7.08 309 1015.3  12.5 999.0 999.0 99.0 99.00
2008 03 28 20 50 313 11.6 14.0  3.90  9.09  6.96 315 1014.7  12.5 999.0 999.0 99.0 99.00
2008 03 28 21 50 314 12.9 16.0  3.77 10.00  6.81 311 1014.3  12.5 999.0 999.0 99.0 99.00
2008 03 28 22 50 308 11.9 13.9  3.81  9.09  6.83 312 1014.1  12.5 999.0 999.0 99.0 99.00
2008 03 28 23 50 304 12.1 14.3  3.75  8.33  6.80 314 1014.1  12.7 999.0 999.0 99.0 99.00
2008 03 29 00 50 304 12.3 14.6  4.18  9.09  6.94 315 1013.8  12.8 999.0 999.0 99.0 99.00
2008 03 29 01 50 302 12.4 15.4  3.73  8.33  6.70 310 1013.5  13.0 999.0 999.0 99.0 99.00
2008 03 29 02 50 300 13.9 17.2  3.47  7.69  6.33 307 1013.1  13.1 999.0 999.0 99.0 99.00
2008 03 29 03 50 305 13.5 16.5 99.00 99.00 99.00 999 1013.7  13.0 999.0 999.0 99.0 99.00
2008 03 29 04 50 303 12.6 15.6  3.93  9.09  6.54 312 1014.0  12.9 999.0 999.0 99.0 99.00
2008 03 29 05 50 308 12.5 15.0  3.56  8.33  6.53 320 1014.4  12.8 999.0 999.0 99.0 99.00
2008 03 29 06 50 308 11.4 14.3  3.26  8.33  6.26 310 1014.1  12.9 999.0 999.0 99.0 99.00
2008 03 29 07 50 306 12.1 14.8  3.40  7.69  6.52 316 1014.2  13.0 999.0 999.0 99.0 99.00
2008 03 29 08 50 307 11.6 14.9  3.00  7.69  6.13 317 1014.2  12.9 999.0 999.0 99.0 99.00
2008 03 29 09 50 307 12.8 15.1  2.82  7.14  5.95 320 1014.1  12.6 999.0 999.0 99.0 99.00
2008 03 29 10 50 307 11.6 13.8  2.97  7.69  5.99 321 1013.9  12.6 999.0 999.0 99.0 99.00
2008 03 29 11 50 312 10.6 13.0  2.80  7.14  5.89 315 1014.0  12.6 999.0 999.0 99.0 99.00
2008 03 29 12 50 310  9.9 11.7  2.50  7.69  5.78 318 1014.3  12.6 999.0 999.0 99.0 99.00
2008 03 29 13 50 305  8.9 10.9  2.39  6.67  5.88 312 1015.0  12.4 999.0 999.0 99.0 99.00
2008 03 29 14 50 303  8.1  9.9 99.00 99.00 99.00 999 1015.5  12.6 999.0 999.0 99.0 99.00
2008 03 29 15 50 304  6.6  7.9  2.21  6.67  5.95 313 1016.1  12.7 999.0 999.0 99.0 99.00
2008 03 29 16 50 289  6.9  8.1  1.95 10.81  5.64 296 1016.4  12.4 999.0 999.0 99.0 99.00
2008 03 29 17 50 284  7.2  8.7  1.81 10.81  5.76 284 1016.7  12.8 999.0 999.0 99.0 99.00
2008 03 29 18 50 284  8.4 10.1  1.76 10.81  5.58 291 1016.7  12.9 999.0 999.0 99.0 99.00
2008 03 29 19 50 284  6.8  8.4  1.63 16.00  5.43 218 1016.5  12.9 999.0 999.0 99.0 99.00
2008 03 29 20 50 276  6.0  6.9  1.52 11.43  5.39 292 1016.2  13.0 999.0 999.0 99.0 99.00
2008 03 29 21 50 310  8.0  9.1  1.60 16.00  5.56 230 1015.7  12.5 999.0 999.0 99.0 99.00
2008 03 29 22 50 295  7.6  9.0  1.51 14.81  5.30 183 1015.4  12.4 999.0 999.0 99.0 99.00
2008 03 29 23 50 307  7.5  9.2  1.46 14.81  5.22 228 1015.3  12.1 999.0 999.0 99.0 99.00
2008 03 30 00 50 298  7.2  8.7  1.55 14.81  5.10 216 1015.3  11.9 999.0 999.0 99.0 99.00
2008 03 30 01 50 305  7.8  9.3  1.50 13.79  5.13 233 1015.1  11.9 999.0 999.0 99.0 99.00
2008 03 30 02 50 306  8.8 11.1  1.52 16.00  5.06 222 1015.3  11.9 999.0 999.0 99.0 99.00
2008 03 30 03 50 311  7.8  9.1  1.49 10.81  5.03 298 1015.5  11.7 999.0 999.0 99.0 99.00
2008 03 30 04 50 308  8.3  9.9  1.59 16.00  5.36 264 1016.4  11.7 999.0 999.0 99.0 99.00
2008 03 30 05 50 300  7.1  9.3  1.74 14.81  5.37 236 1016.6  11.2 999.0 999.0 99.0 99.00
2008 03 30 06 50 310  8.1  9.8  1.81 11.43  5.62 315 1016.3  11.4 999.0 999.0 99.0 99.00
2008 03 30 07 50 303  8.3 10.2  1.93 11.43  5.70 311 1016.7  11.4 999.0 999.0 99.0 99.00
2008 03 30 08 50 302  8.9 10.7  2.14 10.81  6.11 311 1016.4  11.3 999.0 999.0 99.0 99.00
2008 03 30 09 50 304  9.5 11.3  2.31 10.81  6.27 315 1016.2  11.3 999.0 999.0 99.0 99.00
2008 03 30 10 50 304 10.1 12.5  2.66 10.81  6.72 316 1016.2  11.2 999.0 999.0 99.0 99.00
2008 03 30 11 50 310 10.3 12.2  2.33 10.81  6.06 317 1016.2  11.2 999.0 999.0 99.0 99.00
2008 03 30 12 50 308 10.6 12.5  2.43 10.81  5.93 314 1016.6  11.2 999.0 999.0 99.0 99.00
2008 03 30 13 50 313  9.6 11.9  2.54 10.81  6.03 306 1017.1  11.1 999.0 999.0 99.0 99.00
2008 03 30 14 50 308 10.1 11.6  2.84 10.00  6.23 314 1017.7  11.2 999.0 999.0 99.0 99.00
2008 03 30 15 50 311 10.2 12.0  2.79  7.69  6.28 311 1018.4  11.3 999.0 999.0 99.0 99.00
2008 03 30 16 50 310  9.7 11.6  2.54 10.81  5.96 314 1019.3  11.4 999.0 999.0 99.0 99.00
2008 03 30 17 50 311 10.1 12.3  2.69 10.00  5.99 305 1020.0  11.4 999.0 999.0 99.0 99.00
2008 03 30 18 50 310  9.7 12.0  2.65 10.00  5.91 306 1020.1  11.5 999.0 999.0 99.0 99.00
2008 03 30 19 50 303 10.3 12.8  2.64 10.00  6.02 307 1020.1  11.5 999.0 999.0 99.0 99.00
2008 03 30 20 50 299 10.5 12.4  2.52 10.81  5.76 306 1020.0  11.6 999.0 999.0 99.0 99.00
2008 03 30 21 50 304 10.6 12.2  2.67 10.00  5.80 311 1019.9  11.7 999.0 999.0 99.0 99.00
2008 03 30 22 50 311 10.6 13.1  2.47 10.00  5.93 315 1019.8  11.7 999.0 999.0 99.0 99.00
