#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 03 01 12 50 126  5.2  5.9  1.07 16.00  6.47 148 1014.4  14.2  12.6 999.0 99.0 99.00
2009 03 01 13 50 125  5.0  6.0  1.09 14.81  6.62 299 1015.5  14.2  12.6 999.0 99.0 99.00
2009 03 01 14 50 119  4.4  5.1  1.13 16.00  6.89 296 1016.7  14.3  12.6 999.0 99.0 99.00
2009 03 01 15 50 118  4.0  4.9  1.10 16.00  6.98 281 1018.2  14.1  12.6 999.0 99.0 99.00
2009 03 01 16 50 123  5.6  6.5  1.18 16.00  7.60 285 1018.5  14.5  12.6 999.0 99.0 99.00
2009 03 01 17 50 129  5.2  6.2  1.16 14.81  7.09 300 1018.3  14.4  12.6 999.0 99.0 99.00
2009 03 01 18 50 128  5.3  6.3  1.10 14.81  6.83 282 1018.3  14.2  12.6 999.0 99.0 99.00
2009 03 01 19 50 124  5.8  7.0  1.15 14.81  6.85 251 1017.9  14.2  12.6 999.0 99.0 99.00
2009 03 01 20 50 131  4.9  5.8  1.25 14.81  6.64 286 1018.2  14.1  12.7 999.0 99.0 99.00
2009 03 01 21 50 122  4.3  5.0  1.17 14.81  6.33 310 1017.8  13.9  12.7 999.0 99.0 99.00
2009 03 01 22 50 144  4.7  5.5  1.30 14.81  7.13 293 1017.5  13.7  12.7 999.0 99.0 99.00
2009 03 01 23 50 150  5.6  6.7  1.28 14.81  7.17 288 1017.4  13.8  12.7 999.0 99.0 99.00
2009 03 02 00 50 126  6.9  7.9  1.21 13.79  7.15 320 1017.3  13.6  12.7 999.0 99.0 99.00
2009 03 02 01 50 114  7.5  8.5  1.39 13.79  7.08 289 1016.2  14.3  12.7 999.0 99.0 99.00
2009 03 02 02 50 105 10.3 12.3  1.43 14.81  6.87 296 1015.1  14.4  12.7 999.0 99.0 99.00
2009 03 02 03 50 121  8.8 10.9  1.49 13.79  5.31 303 1014.7  15.9  12.7 999.0 99.0 99.00
2009 03 02 04 50 157  9.5 13.2  1.71 13.79  6.13 294 1015.6  16.3  12.7 999.0 99.0 99.00
2009 03 02 05 50 188  7.4  8.6  1.79 14.81  6.28 271 1017.2  15.3  12.7 999.0 99.0 99.00
2009 03 02 06 50 178  7.3  8.7  2.03 13.79  7.39 287 1017.2  14.9  12.7 999.0 99.0 99.00
2009 03 02 07 50 177  4.7  5.7  2.36 13.79  7.64 291 1017.6  14.3  12.7 999.0 99.0 99.00
2009 03 02 08 50 173  5.0  6.2  2.22 13.79  7.46 289 1017.2  14.3  12.7 999.0 99.0 99.00
2009 03 02 09 50 170  5.3  6.2  2.38 13.79  7.56 305 1016.8  14.2  12.7 999.0 99.0 99.00
2009 03 02 10 50 165  3.9  4.6  2.38 14.81  7.37 283 1016.4  13.9  12.7 999.0 99.0 99.00
2009 03 02 11 50 158  5.4  6.4  2.46 13.79  7.99 300 1016.1  13.7  12.7 999.0 99.0 99.00
2009 03 02 12 50 177  5.7  7.1  2.40 13.79  7.83 300 1016.2  13.8  12.7 999.0 99.0 99.00
2009 03 02 13 50 173  4.3  5.2  2.57 13.79  8.05 292 1016.1  13.6  12.7 999.0 99.0 99.00
2009 03 02 14 50 148  5.1  6.2  2.58 12.90  8.34 295 1015.9  13.5  12.7 999.0 99.0 99.00
2009 03 02 15 50 148  5.8  7.3  2.63 13.79  8.83 273 1015.8  13.5  12.7 999.0 99.0 99.00
2009 03 02 16 50 169  6.4  7.4  2.69 13.79  9.17 292 1016.4  13.4  12.7 999.0 99.0 99.00
2009 03 02 17 50 169  5.8  7.0  2.51 12.90  8.44 293 1016.3  13.5  12.7 999.0 99.0 99.00
2009 03 02 18 50 167  6.5  9.2  2.47 13.79  8.69 301 1016.5  13.5  12.7 999.0 99.0 99.00
2009 03 02 19 50 164  6.9  8.8  2.54 12.12  8.49 295 1016.8  13.8  12.7 999.0 99.0 99.00
2009 03 02 20 50 159  7.3  8.7  2.56 12.90  7.88 304 1016.2  14.0  12.7 999.0 99.0 99.00
2009 03 02 21 50 164  6.4  8.5  2.97 12.12  8.46 309 1016.3  14.0  12.8 999.0 99.0 99.00
2009 03 02 22 50 161  6.7  8.3  2.77 12.90  8.09 298 1016.6  14.1  12.8 999.0 99.0 99.00
2009 03 02 23 50 158  6.8  8.5  2.85 12.12  8.08 306 1016.4  14.0  12.9 999.0 99.0 99.00
2009 03 03 00 50 155  7.0  8.8  2.68 13.79  7.97 306 1016.2  14.1  12.8 999.0 99.0 99.00
2009 03 03 01 50 164  6.9  8.7  3.21 13.79  8.55 312 1016.2  13.9  12.8 999.0 99.0 99.00
2009 03 03 02 50 161  7.6  9.4  2.97 13.79  7.89 283 1016.7  13.1  12.8 999.0 99.0 99.00
2009 03 03 03 50 158  6.9  8.4  2.67 12.90  7.70 304 1017.2  13.6  12.8 999.0 99.0 99.00
2009 03 03 04 50 160  7.3  8.8  2.69 12.90  7.61 301 1017.3  13.8  12.8 999.0 99.0 99.00
2009 03 03 05 50 172  7.3  8.7  2.62 12.90  7.51 308 1017.6  14.0  12.7 999.0 99.0 99.00
2009 03 03 06 50 192  5.1  6.3  2.68 12.12  7.83 299 1017.9  13.9  12.7 999.0 99.0 99.00
2009 03 03 07 50 200  4.4  5.5  2.68 12.90  7.96 284 1018.0  13.6  12.8 999.0 99.0 99.00
2009 03 03 08 50 159  3.5  4.8  2.59 12.12  7.88 297 1017.5  13.4  12.8 999.0 99.0 99.00
2009 03 03 09 50 181  4.2  5.2  2.72 12.90  8.35 292 1017.6  13.5  12.7 999.0 99.0 99.00
2009 03 03 10 50 180  5.3  6.7  2.55 12.12  8.22 292 1017.0  13.5  12.7 999.0 99.0 99.00
2009 03 03 11 50 174  5.4  6.5  2.37 11.43  7.85 293 1016.6  13.4  12.7 999.0 99.0 99.00
2009 03 03 12 50 173  5.8  6.8  2.44 11.43  7.91 289 1016.4  13.5  12.7 999.0 99.0 99.00
2009 03 03 13 50 176  5.6  6.6  2.82 10.81  8.39 298 1016.6  13.4  12.7 999.0 99.0 99.00
2009 03 03 14 50 166  4.7  5.8  2.75 11.43  7.95 303 1016.6  13.4  12.7 999.0 99.0 99.00
2009 03 03 15 50 167  6.2  7.3  2.61 10.81  8.30 297 1017.0  13.6  12.6 999.0 99.0 99.00
2009 03 03 16 50 169  8.3 10.0  2.81 10.00  8.09 282 1017.1  13.6  12.6 999.0 99.0 99.00
2009 03 03 17 50 164  7.0  8.3  2.89 12.12  8.04 299 1017.3  13.6  12.7 999.0 99.0 99.00
2009 03 03 18 50 167  8.3 10.3  3.05 10.81  7.96 296 1017.2  13.8  12.7 999.0 99.0 99.00
2009 03 03 19 50 174  8.3  9.9  3.02 11.43  7.74 303 1016.9  13.8  12.7 999.0 99.0 99.00
2009 03 03 20 50 182  7.4  9.3  3.07 10.81  8.17 295 1016.3  13.6  12.8 999.0 99.0 99.00
2009 03 03 21 50 179  8.9 10.5  3.30 14.81  7.99 282 1015.3  13.4  12.8 999.0 99.0 99.00
2009 03 03 22 50 181  8.0  9.5  3.38 10.81  7.79 297 1015.3  13.3  12.8 999.0 99.0 99.00
2009 03 03 23 50 182  7.6  9.6  3.74 12.90  8.44 301 1014.9  13.0  12.8 999.0 99.0 99.00
2009 03 04 00 50 192  6.7  8.3  3.94 14.81  8.98 302 1014.6  12.9  12.8 999.0 99.0 99.00
2009 03 04 01 50 176  6.7  8.1  4.15 16.00  9.01 301 1013.9  13.0  12.7 999.0 99.0 99.00
2009 03 04 02 50 173  6.1  7.9  4.18 10.81  9.08 272 1013.6  13.1  12.7 999.0 99.0 99.00
2009 03 04 03 50 182  7.3  9.2  3.81 13.79  9.08 297 1013.5  13.1  12.7 999.0 99.0 99.00
2009 03 04 04 50 193  7.5  9.4  3.83 12.12  8.97 295 1013.5  13.1  12.7 999.0 99.0 99.00
2009 03 04 05 50 192  6.3  7.6  3.47 13.79  8.50 301 1013.7  13.2  12.7 999.0 99.0 99.00
2009 03 04 06 50 225  9.2 11.7  3.59 12.90  8.48 291 1013.4  12.9  12.7 999.0 99.0 99.00
2009 03 04 07 50 236  7.2  8.8  3.72 12.90  8.78 300 1013.4  12.9  12.7 999.0 99.0 99.00
2009 03 04 08 50 255  7.8 10.4  4.12 13.79  9.23 304 1013.8  10.5  12.7 999.0 99.0 99.00
2009 03 04 09 50 264  6.9  8.8  3.74 14.81  8.92 319 1014.2  11.3  12.6 999.0 99.0 99.00
2009 03 04 10 50 297  6.7  8.8  4.03 14.81  9.49 321 1014.4  11.0  12.6 999.0 99.0 99.00
2009 03 04 11 50 278  4.6  6.4  3.85 14.81  9.58 317 1014.8  11.2  12.6 999.0 99.0 99.00
2009 03 04 12 50 257  5.2  6.9  4.34 14.81 10.40 320 1015.2  11.7  12.5 999.0 99.0 99.00
2009 03 04 13 50 315  4.1  6.1  3.70 14.81  9.39 322 1015.6  11.4  12.5 999.0 99.0 99.00
2009 03 04 14 50 267  1.6  3.0  3.35 14.81  9.16 326 1016.2  11.5  12.5 999.0 99.0 99.00
2009 03 04 15 50 291  1.4  3.2  3.36 14.81  9.25 322 1016.8  11.9  12.5 999.0 99.0 99.00
2009 03 04 16 50 274  2.1  3.8 99.00 99.00 99.00 999 1017.5  12.2  12.5 999.0 99.0 99.00
2009 03 04 17 50 251  2.6  3.5  3.95 14.81  9.65 323 1018.3  12.2  12.6 999.0 99.0 99.00
2009 03 04 18 50 268  2.3  3.6  4.03 13.79  9.82 308 1018.8  12.2  12.8 999.0 99.0 99.00
2009 03 04 19 50 277  3.3  4.9  4.00 14.81 10.01 303 1018.7  12.3  12.9 999.0 99.0 99.00
2009 03 04 20 50 271  2.0  3.3  3.52 13.79  9.18 297 1018.6  12.4  13.0 999.0 99.0 99.00
2009 03 04 21 50 281  1.9  3.3  3.21 13.79  8.87 299 1018.5  12.4  13.2 999.0 99.0 99.00
2009 03 04 22 50 257  3.2  4.0  3.06 13.79  8.65 306 1018.5  12.4  13.3 999.0 99.0 99.00
2009 03 04 23 50 246  2.3  3.4  3.29 13.79  8.80 311 1018.2  12.6  13.3 999.0 99.0 99.00
2009 03 05 00 50 248  1.9  2.8  2.89 10.81  8.45 299 1018.2  12.8  13.3 999.0 99.0 99.00
2009 03 05 01 50 267  2.6  3.9  3.35 12.12  9.02 314 1018.5  12.4  13.2 999.0 99.0 99.00
2009 03 05 02 50 253  3.0  4.2  3.04 12.90  8.73 310 1018.9  12.3  13.2 999.0 99.0 99.00
2009 03 05 03 50 225  2.6  3.8  3.23 12.12  9.26 315 1019.3  12.2  13.0 999.0 99.0 99.00
2009 03 05 04 50 244  2.5  3.5  3.09 14.81  9.42 313 1019.7  12.4  12.9 999.0 99.0 99.00
2009 03 05 05 50 209  2.5  3.3  3.16 13.79  9.38 312 1020.0  12.5  12.8 999.0 99.0 99.00
2009 03 05 06 50 198  2.6  3.8  3.06 14.81  9.77 312 1020.3  12.5  12.8 999.0 99.0 99.00
2009 03 05 07 50 200  3.3  4.5  3.38 14.81 10.35 308 1020.3  12.5  12.8 999.0 99.0 99.00
2009 03 05 08 50 173  2.5  3.5  3.05 14.81  9.92 298 1020.2  12.4  12.7 999.0 99.0 99.00
2009 03 05 09 50 162  2.7  3.8  2.99 13.79  9.94 304 1020.3  12.4  12.7 999.0 99.0 99.00
2009 03 05 10 50 150  3.6  5.1  2.56 13.79  9.19 319 1019.8  12.4  12.7 999.0 99.0 99.00
2009 03 05 11 50 189  2.2  5.1  2.53 14.81  9.60 304 1019.8  11.9  12.6 999.0 99.0 99.00
2009 03 05 12 50 150  4.5  5.8  2.53 13.79  9.09 306 1019.6  11.6  12.6 999.0 99.0 99.00
2009 03 05 13 50 140  4.2  5.6  2.49 12.90  9.02 310 1020.0  11.7  12.6 999.0 99.0 99.00
2009 03 05 14 50 133  5.7  7.0  2.47 12.90  8.48 311 1020.1  12.1  12.6 999.0 99.0 99.00
2009 03 05 15 50 133  6.8  9.1  2.38 13.79  8.20 302 1020.5  12.1  12.6 999.0 99.0 99.00
2009 03 05 16 50 105  0.4  1.5  2.29 12.90  7.62 313 1021.7  10.1  12.5 999.0 99.0 99.00
2009 03 05 17 50 105  3.9  5.2  2.56 12.90  7.93 316 1022.1  10.2  12.6 999.0 99.0 99.00
2009 03 05 18 50 113  3.1  4.7  2.34 10.81  7.67 295 1022.2  10.7  12.7 999.0 99.0 99.00
2009 03 05 19 50 139  4.0  6.2  2.28 12.90  8.05 308 1022.2  11.2  12.7 999.0 99.0 99.00
2009 03 05 20 50 138  5.7  7.4  2.29 12.12  8.09 305 1021.4  11.4  12.8 999.0 99.0 99.00
2009 03 05 21 50 165  5.7  6.9  2.32 12.12  8.12 304 1020.9  11.5  12.9 999.0 99.0 99.00
2009 03 05 22 50 170  5.2  6.1  2.22 12.12  8.09 297 1020.4  11.8  12.9 999.0 99.0 99.00
2009 03 05 23 50 193  3.8  4.4  2.11 11.43  8.07 299 1020.1  12.2  13.0 999.0 99.0 99.00
2009 03 06 00 50 228  4.0  4.9  2.13 11.43  8.20 302 1020.0  12.2  13.0 999.0 99.0 99.00
2009 03 06 01 50 294  3.6  4.7  1.90 10.81  7.71 298 1020.2  12.1  13.0 999.0 99.0 99.00
2009 03 06 02 50 332  4.0  5.2  2.19 10.81  8.20 305 1020.4  12.1  12.9 999.0 99.0 99.00
2009 03 06 03 50 340  4.8  5.9 99.00 99.00 99.00 999 1020.6  12.1  12.9 999.0 99.0 99.00
2009 03 06 04 50 331  4.6  5.9  1.85 11.43  8.04 312 1020.7  12.0  12.8 999.0 99.0 99.00
2009 03 06 05 50 329  5.5  6.6  2.07 11.43  8.30 312 1020.9  11.9  12.8 999.0 99.0 99.00
2009 03 06 06 50 329  5.4  6.4  1.90 10.81  7.81 305 1021.1  12.0  12.8 999.0 99.0 99.00
2009 03 06 07 50 335  5.2  6.6  1.81 10.81  7.84 314 1021.1  11.9  12.8 999.0 99.0 99.00
2009 03 06 08 50 331  5.7  7.2 99.00 99.00 99.00 999 1021.2  11.8  12.7 999.0 99.0 99.00
2009 03 06 09 50 332  6.6  8.0  1.90 11.43  7.56 318 1021.0  11.9  12.7 999.0 99.0 99.00
2009 03 06 10 50 328  6.9  8.3  1.91  9.09  7.21 297 1020.7  11.9  12.7 999.0 99.0 99.00
2009 03 06 11 50 340  6.9  8.4  1.81 10.81  6.75 311 1020.3  12.1  12.7 999.0 99.0 99.00
2009 03 06 12 50 332  7.9  9.4  1.82 10.00  6.53 300 1020.3  12.2  12.6 999.0 99.0 99.00
2009 03 06 13 50 334  8.8 10.5  1.77 10.81  6.19 318 1020.4  12.1  12.7 999.0 99.0 99.00
2009 03 06 14 50 335  8.8  9.9  1.78 10.81  5.85 305 1020.7  12.1  12.6 999.0 99.0 99.00
2009 03 06 15 50 339  7.5  9.0  1.79 10.81  5.69 325 1021.2  12.0  12.6 999.0 99.0 99.00
2009 03 06 16 50 327  8.6 10.0  1.75 10.00  5.48 309 1021.7  12.0  12.7 999.0 99.0 99.00
2009 03 06 17 50 320  7.9  9.3  1.81 10.00  5.40 317 1021.8  12.0  12.7 999.0 99.0 99.00
2009 03 06 18 50 312  7.9  9.3  1.71 10.00  5.44 314 1022.0  12.0  12.7 999.0 99.0 99.00
2009 03 06 19 50 317  7.9  9.6  1.69 10.00  5.40 314 1021.9  12.0  12.7 999.0 99.0 99.00
2009 03 06 20 50 316  6.9  8.1  1.62 10.00  5.44 317 1021.5  11.5  12.8 999.0 99.0 99.00
2009 03 06 21 50 320  7.4  9.1  1.53 10.00  5.57 313 1020.7  12.1  12.8 999.0 99.0 99.00
2009 03 06 22 50 321  8.1  9.4  1.44 10.00  5.51 306 1020.1  12.1  12.8 999.0 99.0 99.00
2009 03 06 23 50 320  8.4  9.9  1.49 10.00  5.20 310 1019.8  12.0  12.8 999.0 99.0 99.00
2009 03 07 00 50 319 10.1 11.8  1.58  9.09  5.36 304 1019.4  12.0  12.8 999.0 99.0 99.00
2009 03 07 01 50 320  9.7 11.7  1.66  9.09  5.46 313 1019.4  12.1  12.7 999.0 99.0 99.00
2009 03 07 02 50 327  9.9 11.7  1.72  9.09  5.25 308 1019.4  12.0  12.7 999.0 99.0 99.00
2009 03 07 03 50 330  9.7 11.4  1.78  9.09  5.20 310 1019.5  11.8  12.7 999.0 99.0 99.00
2009 03 07 04 50 326 10.4 12.7  1.75  8.33  5.26 308 1019.5  11.9  12.6 999.0 99.0 99.00
2009 03 07 05 50 333 10.0 11.8  1.83  8.33  5.15 303 1019.7  11.8  12.6 999.0 99.0 99.00
2009 03 07 06 50 334  9.5 11.0  1.81  5.26  5.28 307 1019.6  11.9  12.6 999.0 99.0 99.00
2009 03 07 07 50 332  9.6 11.1  1.69  5.56  5.00 306 1019.3  11.9  12.6 999.0 99.0 99.00
2009 03 07 08 50 329  8.7 10.8  1.69  5.88  5.17 308 1019.2  11.9  12.6 999.0 99.0 99.00
2009 03 07 09 50 336  8.8 10.6  1.66  6.25  5.29 306 1019.0  11.9  12.6 999.0 99.0 99.00
2009 03 07 10 50 338  8.9 10.3  1.76  7.14  5.32 304 1018.6  11.8  12.6 999.0 99.0 99.00
2009 03 07 11 50 337  8.8 10.4 99.00 99.00 99.00 999 1018.5  11.7  12.6 999.0 99.0 99.00
2009 03 07 12 50 334  8.5  9.9 99.00 99.00 99.00 999 1018.7  11.7  12.6 999.0 99.0 99.00
2009 03 07 13 50 342  7.3  8.7  1.68  7.14  5.35 309 1019.0  11.8  12.6 999.0 99.0 99.00
2009 03 07 14 50 348  7.7  8.7  1.73  6.67  5.26 314 1019.2  11.7  12.6 999.0 99.0 99.00
2009 03 07 15 50 341  7.7  9.2  1.75  6.67  5.41 316 1019.8  11.8  12.6 999.0 99.0 99.00
2009 03 07 16 50 351  7.1  8.4 99.00 99.00 99.00 999 1020.4  11.8  12.6 999.0 99.0 99.00
2009 03 07 17 50 345  6.9  8.1  1.70  7.14  5.38 314 1020.7  11.7  12.6 999.0 99.0 99.00
2009 03 07 18 50 344  6.5  7.7  1.51  6.67  5.38 315 1020.9  11.9  12.7 999.0 99.0 99.00
2009 03 07 19 50 337  6.3  7.4  1.53  7.14  5.61 309 1020.8  12.0  12.7 999.0 99.0 99.00
2009 03 07 20 50 342  6.0  7.2  1.44  6.67  5.53 307 1020.2  12.1  12.7 999.0 99.0 99.00
2009 03 07 21 50 343  6.1  7.0  1.46  7.14  5.59 310 1019.5  12.2  12.8 999.0 99.0 99.00
2009 03 07 22 50 339  6.4  7.5  1.60  7.69  5.89 306 1019.1  12.2  12.8 999.0 99.0 99.00
2009 03 07 23 50 337  6.2  7.1 99.00 99.00 99.00 999 1018.9  12.2  12.8 999.0 99.0 99.00
2009 03 08 00 50 331  6.5  8.2 99.00 99.00 99.00 999 1018.5  12.4  12.8 999.0 99.0 99.00
2009 03 08 01 50 338  7.5  8.4  1.63  8.33  5.97 331 1018.3  12.3  12.8 999.0 99.0 99.00
2009 03 08 02 50 338  8.1 10.0 99.00 99.00 99.00 999 1018.3  12.2  12.7 999.0 99.0 99.00
2009 03 08 03 50 332  8.1  9.8  1.71  9.09  5.97 313 1018.5  12.3  12.7 999.0 99.0 99.00
2009 03 08 04 50 334  6.7  8.3  1.73  7.69  5.75 323 1018.5  12.3  12.7 999.0 99.0 99.00
2009 03 08 05 50 323  6.4  7.2  1.71  8.33  5.92 315 1018.5  12.4  12.6 999.0 99.0 99.00
2009 03 08 06 50 323  6.4  7.7 99.00 99.00 99.00 999 1018.6  12.4  12.6 999.0 99.0 99.00
2009 03 08 07 50 333  7.4  8.8  1.69  7.69  5.88 308 1018.4  12.4  12.6 999.0 99.0 99.00
2009 03 08 08 50 331  7.8  9.0  1.83  9.09  5.90 315 1018.3  12.3  12.6 999.0 99.0 99.00
2009 03 08 09 50 336  7.5  8.9  1.77  9.09  5.88 313 1018.0  12.2  12.6 999.0 99.0 99.00
2009 03 08 10 50 335  8.5 10.2  1.84  8.33  5.86 313 1017.3  12.2  12.6 999.0 99.0 99.00
2009 03 08 11 50 335  8.5 10.2 99.00 99.00 99.00 999 1016.8  12.1  12.6 999.0 99.0 99.00
2009 03 08 12 50 331  9.1 10.8  1.91  9.09  5.81 321 1016.8  11.9  12.6 999.0 99.0 99.00
2009 03 08 13 50 329  8.9 10.8  2.04  8.33  5.94 311 1016.8  11.8  12.6 999.0 99.0 99.00
2009 03 08 14 50 329  8.7 10.5  2.10  8.33  5.98 328 1016.8  11.8  12.6 999.0 99.0 99.00
2009 03 08 15 50 328  7.6  9.1  2.19  9.09  6.40 323 1017.3  11.9  12.6 999.0 99.0 99.00
2009 03 08 16 50 326  8.6 10.3  2.11  9.09  6.15 323 1017.7  11.8  12.6 999.0 99.0 99.00
2009 03 08 17 50 321  8.0  9.2  2.34  9.09  6.50 323 1017.9  11.8  12.6 999.0 99.0 99.00
2009 03 08 18 50 324  7.6  9.1 99.00 99.00 99.00 999 1017.9  11.7  12.7 999.0 99.0 99.00
2009 03 08 19 50 322  7.2  8.6  2.26  9.09  6.53 323 1017.9  11.7  12.7 999.0 99.0 99.00
2009 03 08 20 50 325  8.5 10.2  2.13 10.00  6.27 313 1017.3  11.9  12.7 999.0 99.0 99.00
2009 03 08 21 50 322  8.4 10.0  2.08 17.39  6.16 304 1016.9  11.7  12.8 999.0 99.0 99.00
2009 03 08 22 50 323  9.7 11.6  2.36 16.00  6.64 293 1016.4  11.9  12.8 999.0 99.0 99.00
2009 03 08 23 50 325 10.2 12.0 99.00 99.00 99.00 999 1016.1  11.7  12.7 999.0 99.0 99.00
2009 03 09 00 50 322 11.2 13.8  2.72 10.81  6.54 314 1015.7  11.6  12.7 999.0 99.0 99.00
2009 03 09 01 50 327 11.2 13.5 99.00 99.00 99.00 999 1015.6  11.5  12.7 999.0 99.0 99.00
2009 03 09 02 50 322 12.8 14.9  2.78 10.00  6.06 310 1015.4  11.3  12.6 999.0 99.0 99.00
2009 03 09 03 50 327 12.2 14.6  2.97 10.00  6.37 321 1015.6  11.2  12.6 999.0 99.0 99.00
2009 03 09 04 50 323 11.7 14.1  3.14 10.81  6.62 323 1015.7  11.2  12.5 999.0 99.0 99.00
2009 03 09 05 50 325 11.7 14.4  3.01 10.81  6.33 338 1015.9  11.2  12.5 999.0 99.0 99.00
2009 03 09 06 50 326 12.4 15.1  3.22 10.00  6.75 330 1015.7  11.3  12.5 999.0 99.0 99.00
2009 03 09 07 50 327 12.7 16.5  3.65 10.00  6.90 326 1015.6  11.3  12.4 999.0 99.0 99.00
2009 03 09 08 50 330 14.1 16.8  3.54  7.69  6.77 322 1015.7  11.0  12.4 999.0 99.0 99.00
2009 03 09 09 50 326 13.5 17.2  3.89 10.00  6.99 329 1015.7  11.0  12.4 999.0 99.0 99.00
2009 03 09 10 50 336 13.3 16.5  4.12 10.81  7.43 324 1015.9  11.0  12.4 999.0 99.0 99.00
2009 03 09 11 50 336 14.4 18.2  4.49 10.00  7.74 330 1016.0  10.9  12.4 999.0 99.0 99.00
2009 03 09 12 50 336 13.6 16.6  4.91 10.81  7.87 329 1016.4  10.7  12.4 999.0 99.0 99.00
2009 03 09 13 50 333 14.1 17.2 99.00 99.00 99.00 999 1016.7  10.6  12.4 999.0 99.0 99.00
2009 03 09 14 50 337 14.2 17.5  4.81 10.81  7.96 331 1017.1  10.7  12.4 999.0 99.0 99.00
2009 03 09 15 50 343 12.9 16.9  4.59 10.00  7.89 334 1017.9  10.7  12.4 999.0 99.0 99.00
2009 03 09 16 50 343 12.9 15.7  4.69 10.00  8.01 333 1018.8  10.8  12.4 999.0 99.0 99.00
2009 03 09 17 50 337 12.5 14.9 99.00 99.00 99.00 999 1019.2  10.7  12.4 999.0 99.0 99.00
2009 03 09 18 50 342 12.0 14.6  4.31 10.00  7.75 329 1019.7  10.7  12.5 999.0 99.0 99.00
2009 03 09 19 50 336 12.8 15.4  3.88 16.00  7.75 325 1019.8  10.7  12.5 999.0 99.0 99.00
2009 03 09 20 50 329 11.6 14.3  3.89 16.00  7.72 344 1019.8  10.7  12.6 999.0 99.0 99.00
2009 03 09 21 50 337 13.2 15.4  3.61 13.79  7.27 338 1019.4  10.8  12.6 999.0 99.0 99.00
2009 03 09 22 50 330 12.9 16.1  3.78 14.81  7.31 321 1019.0  10.8  12.6 999.0 99.0 99.00
2009 03 09 23 50 333 13.0 15.8  3.49 14.81  7.11 330 1018.8  11.1  12.6 999.0 99.0 99.00
2009 03 10 00 50 328 12.8 16.0  4.08 14.81  7.56 324 1018.6  10.9  12.6 999.0 99.0 99.00
2009 03 10 01 50 327 13.4 16.5  3.94 13.79  7.11 310 1018.5  10.9  12.6 999.0 99.0 99.00
2009 03 10 02 50 335 14.4 17.5  3.96 14.81  7.18 316 1018.8  10.9  12.5 999.0 99.0 99.00
2009 03 10 03 50 336 13.8 16.3  4.14 13.79  7.22 338 1019.4  10.9  12.5 999.0 99.0 99.00
2009 03 10 04 50 333 12.1 14.5 99.00 99.00 99.00 999 1020.0  10.9  12.5 999.0 99.0 99.00
2009 03 10 05 50 329 11.8 14.2 99.00 99.00 99.00 999 1020.5  10.8  12.4 999.0 99.0 99.00
2009 03 10 06 50 330 12.0 14.3  3.47 12.90  7.00 324 1020.4  10.8  12.4 999.0 99.0 99.00
2009 03 10 07 50 334 11.0 13.4  3.43 13.79  7.06 334 1020.6  10.8  12.4 999.0 99.0 99.00
2009 03 10 08 50 329 10.7 12.5  3.61 12.90  7.19 323 1020.7  10.8  12.4 999.0 99.0 99.00
2009 03 10 10 50 336  9.8 12.1  3.27 12.90  7.09 335 1020.3  10.9  12.4 999.0 99.0 99.00
2009 03 10 11 50 332 10.3 12.8  3.56 13.79  7.54 333 1020.1  10.8  12.4 999.0 99.0 99.00
2009 03 10 12 50 348  9.9 11.9  3.17 13.79  7.27 321 1020.1  10.8  12.4 999.0 99.0 99.00
2009 03 10 13 50 345  9.1 10.5  2.97 13.79  7.37 318 1020.4  10.6  12.4 999.0 99.0 99.00
2009 03 10 14 50 344  7.9  9.4  3.17 13.79  7.67 322 1020.6  10.7  12.4 999.0 99.0 99.00
2009 03 10 15 50 352  6.8  8.4  2.75 12.12  7.39 318 1021.0  10.7  12.4 999.0 99.0 99.00
2009 03 10 16 50 343  5.8  7.2  2.59 12.90  7.34 320 1021.3  10.9  12.4 999.0 99.0 99.00
2009 03 10 17 50  30  0.9  2.2  2.92 12.90  8.14 313 1021.6  11.3  12.5 999.0 99.0 99.00
2009 03 10 18 50 336  3.1  4.6  3.14 12.90  8.40 328 1021.5  11.1  12.6 999.0 99.0 99.00
2009 03 10 19 50 334  3.3  4.6  2.94 19.05  7.96 266 1021.2  11.1  12.8 999.0 99.0 99.00
2009 03 10 20 50 326  6.2  7.6  2.86 19.05  7.95 292 1020.4  10.8  12.8 999.0 99.0 99.00
2009 03 10 21 50 328  6.6  8.2  3.01 19.05  7.93 321 1019.7  10.8  12.8 999.0 99.0 99.00
2009 03 10 22 50 316  6.7  8.7  2.94 19.05  8.20 279 1019.0  10.9  12.8 999.0 99.0 99.00
2009 03 10 23 50 322  6.7  8.1  2.86 12.12  8.01 321 1018.7  11.1  12.8 999.0 99.0 99.00
2009 03 11 00 50 318  6.6  8.0  2.91 17.39  7.87 304 1018.5  11.3  12.7 999.0 99.0 99.00
2009 03 11 01 50 329  6.9  8.4  2.99 17.39  8.11 313 1018.4  11.4  12.6 999.0 99.0 99.00
2009 03 11 02 50 332  8.3  9.7  2.53 17.39  7.49 298 1018.2  11.5  12.6 999.0 99.0 99.00
2009 03 11 03 50 333  9.2 10.8  2.65 17.39  7.66 298 1018.3  11.5  12.4 999.0 99.0 99.00
