#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2010 03 05 02 50 327  6.6  8.3  1.17  5.00  4.12 999 1021.6  13.2  18.4   2.9 99.0 99.00
2010 03 05 03 50 316  7.5  9.5  1.09  5.26  4.13 999 1021.6  13.5  18.3   4.1 99.0 99.00
2010 03 05 04 50 327  7.2  9.4  1.13  5.00  4.01 999 1021.5  13.9  18.3   1.3 99.0 99.00
2010 03 05 05 50 344  8.1 10.3  1.17  5.00  4.09 999 1021.4  14.1  18.3   1.6 99.0 99.00
2010 03 05 06 50 349  7.8  9.6  1.16  5.00  4.08 999 1021.1  13.8  18.3   1.1 99.0 99.00
2010 03 05 07 50   9  7.7  9.8  1.21  5.26  4.03 999 1020.8  13.3  18.2   3.4 99.0 99.00
2010 03 05 08 50   3  8.2 10.7  1.27  5.00  4.15 999 1020.7  13.1  18.2   1.1 99.0 99.00
2010 03 05 09 50 351  8.2 10.9  1.24  5.00  4.13 999 1021.4  12.9  18.1   0.9 99.0 99.00
2010 03 05 10 50   3  7.8 10.4  1.25  4.76  4.17 999 1021.4  12.7  18.1   1.1 99.0 99.00
2010 03 05 11 50 360  7.2  9.5  1.33  5.00  4.26 999 1022.7  12.7  18.1   1.1 99.0 99.00
2010 03 05 12 50   7  6.3  9.1  1.22  5.26  4.13 999 1023.3  12.5  18.1   0.6 99.0 99.00
2010 03 05 13 50  12  7.4 10.0  1.15  5.00  4.19 999 1023.5  12.5  18.1   1.1 99.0 99.00
2010 03 05 14 50  21  5.9  8.0  1.07  5.00  4.13 999 1024.1  12.4  18.1   1.5 99.0 99.00
2010 03 05 15 50  18  5.6  8.6  1.01  5.00  4.01 999 1023.9  12.3  18.1   1.5 99.0 99.00
2010 03 05 16 50  16  5.4  7.0  0.97  5.00  3.93 999 1024.1  12.3  18.1   0.4 99.0 99.00
2010 03 05 17 50  18  4.0  6.7  0.86  4.55  3.83 999 1023.8  12.4  18.1   0.3 99.0 99.00
2010 03 05 18 50   4  3.9  5.4  0.81  4.76  3.81 999 1023.2  12.6  18.1  -0.7 99.0 99.00
2010 03 05 19 50 342  5.7  7.2  0.60  4.17  3.59 999 1022.1  12.8  18.3  -0.4 99.0 99.00
2010 03 05 20 50 343  5.7  7.7  0.60  4.17  3.50 999 1021.9  13.0  18.3  -1.0 99.0 99.00
2010 03 05 21 50 336  6.3  8.6  0.56  4.00  3.30 999 1021.6  13.1  18.4   0.0 99.0 99.00
2010 03 05 22 50 339  6.3  8.4  0.58  4.17  3.29 999 1021.3  13.1  18.4   1.3 99.0 99.00
2010 03 05 23 50 338  6.7  8.3  0.57  4.00  3.18 999 1021.7  13.2  18.4   0.2 99.0 99.00
2010 03 06 00 50 330  5.5  6.4  0.55  4.00  3.25 999 1022.1  13.6  18.3   0.1 99.0 99.00
2010 03 06 01 50 329  5.4  6.8  0.53  3.85  3.29 999 1022.9  13.8  18.3   1.1 99.0 99.00
2010 03 06 02 50 333  5.7  7.5  0.47  3.70  3.08 999 1023.5  14.1  18.3   2.1 99.0 99.00
2010 03 06 03 50 348  6.5  8.1  0.45  3.70  3.06 999 1023.2  14.4  18.2   3.0 99.0 99.00
2010 03 06 04 50 353  6.6  8.0  0.50  3.13  3.02 999 1023.3  14.4  18.2   3.1 99.0 99.00
2010 03 06 05 50   6  6.2  7.8  0.56  3.33  3.13 999 1023.0  14.5  18.3   4.2 99.0 99.00
2010 03 06 06 50  13  5.8  8.3  0.64  3.57  3.25 999 1022.8  14.5  18.3   3.4 99.0 99.00
2010 03 06 07 50  30  5.8  7.9  0.65  3.85  3.34 999 1022.8  14.7  18.2   0.5 99.0 99.00
2010 03 06 08 50  32  6.0  7.8  0.61  4.00  3.33 999 1022.7  14.5  18.2  -0.1 99.0 99.00
2010 03 06 09 50  41  6.7  8.6  0.61  3.70  3.28 999 1023.0  14.2  18.2   1.1 99.0 99.00
2010 03 06 10 50  25  5.3  7.1  0.60  3.85  3.26 999 1023.6  14.2  18.2   0.7 99.0 99.00
2010 03 06 11 50  36  5.8  7.6  0.65  3.70  3.43 999 1023.5  14.1  18.3  -0.2 99.0 99.00
2010 03 06 12 50  25  5.0  6.5  0.70  4.00  3.53 999 1024.5  14.1  18.2  -1.1 99.0 99.00
2010 03 06 13 50  34  4.1  5.6  0.84  4.35  3.74 999 1025.3  14.2  18.2  -1.0 99.0 99.00
2010 03 06 14 50  44  3.7  5.5  0.73  4.35  3.70 999 1025.8  14.1  18.3  -0.8 99.0 99.00
2010 03 06 15 50  41  2.5  4.2  0.72  4.35  3.78 999 1026.2  14.1  18.4  -0.8 99.0 99.00
2010 03 06 16 50  36  2.2  3.6  0.73  4.55  3.87 999 1026.2  14.1  18.4  -0.3 99.0 99.00
2010 03 06 17 50  27  2.5  3.7  0.73  4.76  3.85 999 1025.7  13.9  18.5  -1.0 99.0 99.00
2010 03 06 18 50  50  2.2  3.1  0.74  5.00  3.99 999 1025.1  14.0  18.6  -0.3 99.0 99.00
2010 03 06 19 50 354  2.2  3.2  0.75  4.76  4.03 999 1024.6  14.1  18.7   0.0 99.0 99.00
2010 03 06 20 50  16  2.5  3.5  0.64  4.35  3.87 999 1024.2  14.1  18.7   0.4 99.0 99.00
2010 03 06 21 50 357  2.7  3.9  0.57  4.35  3.75 999 1023.8  14.3  18.7   0.6 99.0 99.00
2010 03 06 22 50 353  3.0  3.9  0.48  4.00  3.58 999 1023.8  14.4  18.8  -1.0 99.0 99.00
2010 03 06 23 50 353  2.7  4.1  0.45  4.17  3.51 999 1023.8  13.9  18.8  -1.4 99.0 99.00
2010 03 07 00 50 335  2.4  3.4  0.38  3.85  3.42 999 1023.9  13.7  18.7   0.6 99.0 99.00
2010 03 07 01 50 326  2.4  3.2  0.32  3.85  3.31 999 1024.5  13.8  18.7   1.3 99.0 99.00
2010 03 07 02 50 348  1.9  3.4  0.32  3.57  3.33 999 1024.9  14.0  18.7   1.1 99.0 99.00
2010 03 07 03 50  10  2.2  3.3  0.29  3.45  3.19 999 1024.9  14.3  18.7   0.4 99.0 99.00
2010 03 07 04 50  18  2.0  2.9  0.26  3.13  3.14 999 1025.0  14.3  18.7   1.6 99.0 99.00
2010 03 07 05 50  17  3.0  4.7  0.21 99.00  3.10 999 1024.8  14.5  18.6   2.0 99.0 99.00
2010 03 07 06 50  33  3.9  5.5  0.20 99.00  3.09 999 1024.5  14.3  18.6   3.0 99.0 99.00
2010 03 07 07 50  24  3.2  4.8  0.22 99.00  2.78 999 1024.6  14.2  18.6   3.1 99.0 99.00
2010 03 07 08 50  16  3.5  5.2  0.21 99.00  2.88 999 1024.7  14.4  18.6   4.0 99.0 99.00
2010 03 07 09 50  15  3.9  5.1  0.20 99.00  2.83 999 1024.8  14.6  18.6   3.1 99.0 99.00
2010 03 07 10 50  13  5.0  6.4  0.21 99.00  2.80 999 1024.7  14.6  18.6   4.2 99.0 99.00
2010 03 07 11 50  19  4.8  6.8  0.25  2.47  2.64 999 1025.1  14.7  18.6   1.6 99.0 99.00
2010 03 07 12 50  34  3.8  4.8  0.23 99.00  2.67 999 1025.3  14.9  18.6   1.1 99.0 99.00
2010 03 07 13 50  32  4.1  5.1  0.23 99.00  2.71 999 1025.5  15.0  18.6   0.7 99.0 99.00
2010 03 07 14 50  38  3.6  4.9  0.22 99.00  2.70 999 1026.1  15.2  18.6   0.1 99.0 99.00
2010 03 07 15 50  67  2.5  4.2  0.20 99.00  2.76 999 1026.2  15.2  18.7  -1.0 99.0 99.00
2010 03 07 16 50 117  1.2  2.6  0.18 99.00  2.76 999 1026.2  15.4  18.9  -1.3 99.0 99.00
2010 03 07 17 50  71  1.7  3.2  0.18 99.00  2.72 999 1025.5  15.5  19.2  -0.8 99.0 99.00
2010 03 07 18 50  50  0.5  1.3  0.17 99.00  2.81 999 1024.9  15.6  19.5  -1.5 99.0 99.00
2010 03 07 19 50 111  0.7  1.9  0.17 99.00  2.77 999 1024.3  15.7  19.8  -1.7 99.0 99.00
2010 03 07 20 50 328  0.4  1.8  0.16 99.00  3.02 999 1024.0  16.6  20.0  -1.1 99.0 99.00
2010 03 07 21 50  35  1.0  1.8  0.15 99.00  3.05 999 1023.3  16.0  19.9  -0.7 99.0 99.00
2010 03 07 22 50 250  0.2  0.6  0.16 99.00  2.97 999 1023.3  16.7  19.5  -0.7 99.0 99.00
2010 03 07 23 50 321  0.7  1.4  0.17 99.00  3.03 999 1023.4  15.5  19.5   0.1 99.0 99.00
2010 03 08 00 50 222  1.1  1.8  0.16 99.00  2.99 999 1023.5  15.3  19.2   0.7 99.0 99.00
2010 03 08 01 50 135  1.6  2.4  0.16 99.00  2.99 999 1023.2  15.4  19.2   1.8 99.0 99.00
2010 03 08 02 50 109  0.9  1.7  0.17 99.00  3.13 999 1023.6  15.3  19.1   1.6 99.0 99.00
2010 03 08 03 50 188  0.8  1.7  0.16 99.00  3.03 999 1023.1  15.3  19.1   2.3 99.0 99.00
2010 03 08 04 50 185  1.4  2.3  0.17 99.00  3.07 999 1023.3  15.4  18.9   2.5 99.0 99.00
2010 03 08 05 50 248  1.5  2.5  0.17 99.00  3.05 999 1022.8  15.4  18.9   2.7 99.0 99.00
2010 03 08 06 50 269  0.6  1.2  0.17 99.00  3.07 999 1022.5  15.3  18.9   3.9 99.0 99.00
2010 03 08 07 50 279  1.5  2.5  0.17 99.00  3.16 999 1022.0  15.5  18.9   5.1 99.0 99.00
2010 03 08 08 50 353  1.7  2.5  0.18 99.00  3.28 999 1021.1  15.5  18.9   5.3 99.0 99.00
2010 03 08 09 50 348  3.1  4.6  0.18 99.00  3.33 999 1021.9  15.7  19.0   6.3 99.0 99.00
2010 03 08 10 50 348  4.0  5.4  0.19 99.00  3.14 999 1022.0  15.5  19.0   7.2 99.0 99.00
2010 03 08 11 50 342  3.4  4.4  0.19 99.00  3.09 999 1022.3  15.7  19.1   6.1 99.0 99.00
2010 03 08 12 50  13  3.6  4.6  0.20 99.00  3.03 999 1022.7  15.9  19.2   4.2 99.0 99.00
2010 03 08 13 50  32  3.4  4.5  0.21 99.00  2.89 999 1023.1  15.9  19.2   6.2 99.0 99.00
2010 03 08 14 50  59  3.5  4.8  0.23 99.00  2.91 999 1023.1  15.7  19.2   7.3 99.0 99.00
2010 03 08 15 50  82  2.7  3.9  0.21 99.00  3.00 999 1023.1  15.7  19.3   7.6 99.0 99.00
2010 03 08 16 50  99  2.9  4.3  0.17 99.00  3.08 999 1022.1  15.8  19.4   7.8 99.0 99.00
2010 03 08 17 50 107  4.4  5.4  0.20 99.00  3.02 999 1021.2  15.7  19.5   7.5 99.0 99.00
2010 03 08 18 50 122  3.5  4.6  0.21 99.00  3.12 999 1020.8  16.0  19.6   7.9 99.0 99.00
2010 03 08 19 50 139  3.5  4.6  0.20 99.00  3.16 999 1019.6  16.2  19.5   6.2 99.0 99.00
2010 03 08 20 50 137  2.9  4.0  0.22 99.00  3.20 999 1019.8  16.4  19.5   7.1 99.0 99.00
2010 03 08 21 50 145  2.5  3.3  0.22 99.00  3.23 999 1019.2  16.4  19.5   7.3 99.0 99.00
2010 03 08 22 50 125  2.3  3.6  0.23 99.00  3.30 999 1018.8  16.4  19.5   7.5 99.0 99.00
2010 03 08 23 50 125  1.5  2.1  0.22 99.00  3.32 999 1018.8  16.2  19.4   7.5 99.0 99.00
2010 03 09 00 50 166  0.8  1.4  0.21 99.00  3.54 999 1019.3  16.4  19.3   6.5 99.0 99.00
2010 03 09 01 50 145  1.6  2.7  0.21 99.00  3.46 999 1018.6  16.5  19.3   7.2 99.0 99.00
2010 03 09 02 50 113  2.0  2.9  0.21 99.00  3.59 999 1018.6  16.6  19.3   8.6 99.0 99.00
2010 03 09 03 50  89  2.6  3.5  0.20 99.00  3.76 999 1018.2  16.5  19.3   9.3 99.0 99.00
2010 03 09 04 50 149  3.3  4.1  0.18 99.00  3.72 999 1018.1  16.6  19.3   9.7 99.0 99.00
2010 03 09 05 50 158  4.3  5.0  0.17 99.00  3.82 999 1016.9  16.8  19.3  10.1 99.0 99.00
2010 03 09 06 50 154  4.7  5.7  0.18 99.00  3.80 999 1016.7  17.0  19.3  10.7 99.0 99.00
2010 03 09 07 50 175  3.6  4.6  0.20 99.00  3.23 999 1016.4  17.1  19.2  10.5 99.0 99.00
2010 03 09 08 50 141  7.9 10.3  0.45  2.60  2.59 999 1014.1  17.4  19.2   9.2 99.0 99.00
2010 03 09 09 50 115  4.1  5.3  0.49  2.94  2.89 999 1015.5  17.5  19.2  10.9 99.0 99.00
2010 03 09 10 50 111  6.1  7.0  0.53  3.57  3.17 999 1015.1  17.3  19.2  11.4 99.0 99.00
2010 03 09 11 50 113  4.9  6.4  0.51  3.85  3.26 999 1016.5  17.4  19.1  11.8 99.0 99.00
2010 03 09 12 50 124  5.9  6.6  0.58  4.00  3.34 999 1017.0  17.6  19.1  10.4 99.0 99.00
2010 03 09 13 50 103  4.6  5.6  0.57  4.17  3.41 999 1017.7  17.8  19.1  10.1 99.0 99.00
2010 03 09 14 50  81  7.3  8.6  0.58  4.00  3.43 999 1017.8  17.1  19.1  13.1 99.0 99.00
2010 03 09 15 50  96  7.5  8.9  0.67  4.55  3.27 999 1018.0  17.0  19.1  12.6 99.0 99.00
2010 03 09 16 50 105  7.6  8.5  0.78  3.45  3.31 999 1018.0  16.9  19.1  12.2 99.0 99.00
2010 03 09 17 50 109  8.5 10.1  0.87  4.55  3.53 999 1016.8  17.2  19.1  13.1 99.0 99.00
2010 03 09 18 50 111  7.6  8.8  0.96  4.35  3.71 999 1015.7  17.4  19.1  13.9 99.0 99.00
2010 03 09 19 50 108  7.9  9.5  1.01  4.76  3.84 999 1014.8  17.4  19.1  14.3 99.0 99.00
2010 03 09 20 50 116  7.1  8.1  1.03  5.26  3.86 999 1015.1  17.5  19.1  14.8 99.0 99.00
2010 03 09 21 50 121  6.6  7.5  1.00  5.00  3.88 999 1015.3  17.6  19.1  14.9 99.0 99.00
2010 03 09 22 50 113  6.6  7.7  0.94  4.55  3.72 999 1014.6  17.7  19.0  15.4 99.0 99.00
2010 03 09 23 50 115  6.3  7.4  0.97  4.76  3.87 999 1014.5  17.6  18.9  15.9 99.0 99.00
2010 03 10 00 50 121  6.5  7.7  1.01  5.00  3.85 999 1014.4  17.8  18.9  16.7 99.0 99.00
2010 03 10 01 50 127  6.7  7.8  1.04  5.00  3.97 999 1014.3  18.0  19.0  17.2 99.0 99.00
2010 03 10 02 50 136  7.2  8.7  1.20  4.55  4.17 999 1014.3  18.4  19.1  17.3 99.0 99.00
2010 03 10 03 50 142  7.4  8.8  1.31  4.76  4.22 999 1014.3  18.8  19.1  17.8 99.0 99.00
2010 03 10 04 50 144  7.6  8.9  1.22  5.56  4.31 999 1013.7  18.8  19.0  17.9 99.0 99.00
2010 03 10 05 50 148  5.9  7.1  1.34  5.88  4.49 999 1013.5  18.9  19.0  17.7 99.0 99.00
2010 03 10 06 50 148  6.3  7.6  1.36  6.25  4.74 999 1013.0  19.0  18.9  17.8 99.0 99.00
2010 03 10 07 50 164  5.8  6.8  1.37  5.88  4.69 999 1012.7  18.9  18.9  17.8 99.0 99.00
2010 03 10 08 50 154  6.3  7.1  1.30  5.88  4.73 999 1012.0  19.0  18.9  17.2 99.0 99.00
2010 03 10 09 50 147  5.5  6.5  1.78  6.25  5.30 999 1011.9  19.1  18.9  17.6 99.0 99.00
2010 03 10 10 50 136  6.0  6.9  1.77  6.67  5.49 999 1011.7  18.7  18.9  17.5 99.0 99.00
2010 03 10 11 50 139  7.1  8.0  1.66  7.14  5.29 999 1011.7  18.6  18.8  17.7 99.0 99.00
2010 03 10 12 50 136  7.4  8.5  1.51  7.14  4.94 999 1011.9  18.7  18.6  17.8 99.0 99.00
2010 03 10 13 50 136  7.4  8.5  1.52  7.14  5.10 999 1012.1  18.7  17.4  17.9 99.0 99.00
2010 03 10 14 50 137  7.1  8.5  1.60  7.14  5.14 999 1012.3  18.8  17.7  18.0 99.0 99.00
2010 03 10 15 50 147  6.5  7.7  1.63  7.14  5.22 999 1012.8  18.9  17.7  18.0 99.0 99.00
2010 03 10 16 50 140  6.6  7.8  1.60  7.69  5.27 999 1012.5  18.9  17.7  18.3 99.0 99.00
2010 03 10 17 50 137  6.3  7.4  1.58  7.14  5.15 999 1012.0  18.9  17.7  18.4 99.0 99.00
2010 03 10 18 50 139  5.9  6.7  1.77  7.14  5.59 999 1011.3  19.0  17.8  18.5 99.0 99.00
2010 03 10 19 50 147  6.8  8.0  1.69  7.69  5.30 999 1010.6  19.0  17.9  18.7 99.0 99.00
2010 03 10 20 50 135  8.0  9.1  1.57  7.14  5.04 999 1009.5  19.2  17.9  18.9 99.0 99.00
2010 03 10 21 50 126  7.3  8.5  1.61  7.14  5.17 999 1009.5  19.1  18.0  19.0 99.0 99.00
2010 03 10 22 50 128  7.9  9.3  1.50  7.69  4.96 999 1009.4  19.2  18.0  19.1 99.0 99.00
2010 03 10 23 50 127  7.4  8.7  1.56  7.14  5.00 999 1009.2  19.0  18.0  18.9 99.0 99.00
2010 03 11 00 50 146  7.3  8.5  1.68  7.69  5.37 999 1009.6  19.0  17.9  18.9 99.0 99.00
2010 03 11 01 50 140  8.9 10.9  1.55  7.69  5.01 999 1008.6  19.1  17.9  19.0 99.0 99.00
2010 03 11 02 50 144 10.0 11.5  1.58  7.14  4.80 999 1008.3  19.2  17.8  19.1 99.0 99.00
2010 03 11 03 50 148  8.6 10.0  1.58  7.14  5.02 999 1008.7  19.2  17.8  19.1 99.0 99.00
2010 03 11 04 50 140  9.6 10.9  1.86  7.14  5.15 999 1007.7  19.2  17.5  19.1 99.0 99.00
2010 03 11 05 50 135  8.1  9.2  1.73  7.14  4.92 999 1006.9  19.0  17.5  18.9 99.0 99.00
2010 03 11 06 50 136  9.5 11.6  1.80  7.69  5.06 999 1005.9  19.4  17.5  19.1 99.0 99.00
2010 03 11 07 50 146 10.5 12.1  2.11  7.69  5.07 999 1004.9  19.5  17.6  19.2 99.0 99.00
2010 03 11 08 50 151  8.9 10.1  1.95  7.14  5.24 999 1004.3  19.5  17.6  19.4 99.0 99.00
2010 03 11 09 50 153  8.8  9.9  1.85  7.14  4.96 999 1003.7  19.5  17.5  19.4 99.0 99.00
2010 03 11 10 50 160  8.1  9.6  1.74  7.14  5.02 999 1004.2  19.8  17.5  19.6 99.0 99.00
2010 03 11 11 50 167 10.8 12.9  2.16  7.14  5.39 999 1003.6  20.3  17.5  19.9 99.0 99.00
2010 03 11 12 50 169  8.3  9.8  2.38  7.69  5.62 999 1004.1  19.7  17.5  19.6 99.0 99.00
2010 03 11 13 50 190  7.1  8.5  2.48  7.14  5.80 999 1004.8  20.0  17.6  19.9 99.0 99.00
2010 03 11 14 50 252 10.1 12.6  2.28  7.69  5.75 999 1005.5  18.8  17.7  18.7 99.0 99.00
2010 03 11 15 50 296  3.0  4.2  2.05  8.33  5.88 999 1006.3  19.0  17.7  18.9 99.0 99.00
2010 03 11 16 50 287  2.6  3.3  2.13  9.09  6.03 999 1006.3  18.8  17.9  18.7 99.0 99.00
2010 03 11 17 50 206  2.9  3.5  2.00  7.69  5.99 999 1006.1  18.4  18.3  18.3 99.0 99.00
2010 03 11 18 50 214  1.6  2.1  2.06  8.33  6.30 999 1005.4  18.4  18.5  18.3 99.0 99.00
2010 03 11 19 50 254  1.7  2.2 99.00 99.00 99.00 999 1005.0  18.8  18.6  18.8 99.0 99.00
2010 03 11 20 50 284  1.9  2.5  1.94  9.09  6.15 999 1005.0  19.0  18.4  18.9 99.0 99.00
2010 03 11 21 50 232  1.8  2.2  2.10  8.33  6.39 999 1004.9  18.7  18.1  18.6 99.0 99.00
2010 03 11 22 50 253  0.9  1.5  1.87  7.69  6.18 999 1005.2  18.6  18.0  18.5 99.0 99.00
2010 03 11 23 50  17  2.0  3.0  1.78  8.33  5.99 999 1005.3  18.3  18.0  18.2 99.0 99.00
2010 03 12 00 50  74  1.6  2.1  1.72  9.09  6.01 999 1005.5  18.3  18.0  18.2 99.0 99.00
2010 03 12 01 50  65  2.6  3.7  1.64  8.33  6.10 999 1005.7  18.4  18.1  18.3 99.0 99.00
2010 03 12 02 50  52  5.5  6.4  1.60  8.33  6.07 999 1005.2  18.4  18.2  18.3 99.0 99.00
2010 03 12 03 50 147  6.8  9.3  1.64  8.33  6.30 999 1004.9  20.7  18.3  17.6 99.0 99.00
2010 03 12 04 50 115  5.7  6.8  1.57  7.69  5.87 999 1004.8  19.9  18.5  19.2 99.0 99.00
2010 03 12 05 50 168  2.7  4.3  1.44  7.69  5.69 999 1004.0  19.3  18.8  19.2 99.0 99.00
2010 03 12 06 50 145  7.2  8.4  1.26  7.69  5.37 999 1002.2  19.6  18.7  19.5 99.0 99.00
2010 03 12 07 50 166  7.5  8.6  1.36  7.69  5.34 999 1000.5  20.3  18.3  20.2 99.0 99.00
2010 03 12 08 50 178  6.7  7.5  1.37  7.14  4.62 999 1000.7  20.1  18.3  18.2 99.0 99.00
2010 03 12 09 50 230  6.6  7.9  1.36  6.67  4.97 999 1001.8  19.3  18.4  17.7 99.0 99.00
2010 03 12 10 50 191  4.3  5.2  1.31  7.14  5.02 999 1002.1  18.9  18.4  18.3 99.0 99.00
2010 03 12 11 50 178  3.5  4.5  1.33  7.14  5.19 999 1002.9  18.7  17.8  18.2 99.0 99.00
2010 03 12 12 50 186  3.5  5.3  1.36  7.14  5.33 999 1003.2  18.3  17.1  18.2 99.0 99.00
2010 03 12 13 50 169  4.3  5.2  1.21  7.14  4.80 999 1003.6  18.2  17.0  18.1 99.0 99.00
2010 03 12 14 50 181  4.8  6.0  1.27  6.67  5.05 999 1004.3  18.4  17.0  18.3 99.0 99.00
2010 03 12 15 50 172  6.9  8.8  1.16  7.14  4.60 999 1004.2  18.4  17.0  18.3 99.0 99.00
2010 03 12 16 50 186  7.1  8.0  1.21  6.25  4.41 999 1004.1  18.6  17.1  18.5 99.0 99.00
2010 03 12 17 50 228  4.9  5.7  1.29  5.56  4.52 999 1004.4  18.2  17.1  18.1 99.0 99.00
2010 03 12 18 50 218  4.7  5.6  1.34  5.88  4.76 999 1003.8  18.0  17.1  18.0 99.0 99.00
2010 03 12 19 50 273  5.1  6.3  1.41  5.56  4.93 999 1003.8  17.8  17.2  17.7 99.0 99.00
2010 03 12 20 50 257  5.2  6.1  1.40  6.25  4.87 999 1003.5  17.9  17.2  17.3 99.0 99.00
2010 03 12 21 50 272  7.5  8.7  1.44  5.88  4.82 999 1003.6  17.6  17.2  16.9 99.0 99.00
2010 03 12 22 50 276  8.5 10.0  1.40  7.14  4.54 999 1003.7  17.4  17.2  15.5 99.0 99.00
2010 03 12 23 50 278  8.9 11.3  1.54  4.76  4.62 999 1004.1  17.4  17.2  14.8 99.0 99.00
2010 03 13 00 50 273  9.2 10.8  1.49  5.26  4.58 999 1004.8  17.5  17.3  13.1 99.0 99.00
2010 03 13 01 50 271  9.6 11.4  1.42  5.00  4.49 999 1005.4  17.7  17.4  11.0 99.0 99.00
2010 03 13 02 50 271 10.5 12.6  1.62  5.26  4.67 999 1005.9  17.5  17.5  12.4 99.0 99.00
2010 03 13 03 50 271  9.9 12.3  1.85  5.56  4.82 999 1006.2  17.5  17.5  12.8 99.0 99.00
2010 03 13 04 50 279 10.6 12.5  2.01  6.25  5.00 999 1006.1  17.4  17.7  13.9 99.0 99.00
2010 03 13 05 50 278 10.1 12.2  2.17  6.25  5.16 999 1006.0  17.4  17.8  14.4 99.0 99.00
2010 03 13 06 50 285 10.3 12.4  2.11  6.67  5.11 999 1005.9  17.5  17.8  13.7 99.0 99.00
2010 03 13 07 50 298 11.4 13.8  2.49  7.14  5.42 999 1005.7  17.8  17.8  12.3 99.0 99.00
2010 03 13 08 50 314 10.5 12.5  2.41  6.67  5.42 999 1005.6  17.8  17.8   9.5 99.0 99.00
2010 03 13 09 50 302 10.4 12.1  2.66  7.14  5.77 999 1006.0  17.7  17.2   9.3 99.0 99.00
2010 03 13 10 50 303 10.0 11.7  2.39  7.69  5.71 999 1006.6  17.2  16.9  10.0 99.0 99.00
2010 03 13 11 50 291  8.6 10.3  2.71  7.69  5.73 999 1007.4  17.2  17.0   9.6 99.0 99.00
2010 03 13 12 50 279  9.3 11.1  2.44  7.69  5.80 999 1007.5  17.4  17.3   7.5 99.0 99.00
2010 03 13 13 50 268  9.1 11.4  2.21  7.69  5.45 999 1008.0  17.4  17.4   8.4 99.0 99.00
2010 03 13 14 50 267  9.2 11.0  2.29  8.33  5.55 999 1008.5  17.6  17.5   8.4 99.0 99.00
2010 03 13 15 50 262  9.8 12.5  2.12  7.14  5.53 999 1008.3  17.8  17.4   8.2 99.0 99.00
2010 03 13 16 50 255  9.7 12.7  2.04  7.69  5.25 999 1008.2  18.0  17.4   9.6 99.0 99.00
2010 03 13 17 50 253 11.4 14.5  2.20  7.14  5.29 999 1007.3  18.2  17.4   9.1 99.0 99.00
2010 03 13 18 50 249 10.8 13.5  2.23  7.69  5.26 999 1006.6  18.4  17.4  10.6 99.0 99.00
2010 03 13 19 50 270 13.0 15.5  2.39  7.69  5.40 999 1005.8  18.3  17.4  11.4 99.0 99.00
2010 03 13 20 50 264 14.1 16.9  2.92  7.69  5.78 999 1005.6  18.1  17.3   9.4 99.0 99.00
2010 03 13 21 50 267 12.8 15.7  3.41  8.33  6.04 999 1005.5  17.9  17.3   9.8 99.0 99.00
2010 03 13 22 50 270 14.0 16.8  3.53  7.69  6.21 999 1005.4  17.8  17.3   9.1 99.0 99.00
2010 03 13 23 50 276 14.0 16.7  3.63  8.33  6.34 999 1005.8  17.4  17.2   9.7 99.0 99.00
2010 03 14 00 50 278 12.0 15.2  3.84  8.33  6.41 999 1006.4  17.3  17.2  10.7 99.0 99.00
2010 03 14 01 50 295 11.7 14.0  3.69  8.33  6.42 999 1007.2  16.9  17.2  11.5 99.0 99.00
2010 03 14 03 50 293 12.3 15.2  3.41  9.09  6.32 999 1008.6  17.3  17.2   8.9 99.0 99.00
2010 03 14 04 50 292 11.1 13.7  2.95  9.09  6.15 999 1009.0  17.3  17.2   9.0 99.0 99.00
2010 03 14 05 50 299  9.5 11.1  2.79  9.09  5.88 999 1009.3  17.3  17.2   9.3 99.0 99.00
2010 03 14 06 50 289  8.8 10.5  2.88  8.33  5.96 999 1009.4  17.3  17.2  10.6 99.0 99.00
2010 03 14 07 50 290  9.6 11.9  2.48  8.33  5.81 999 1009.2  17.4  17.3  10.3 99.0 99.00
2010 03 14 08 50 360  4.5  5.4  2.38  8.33  5.92 999 1009.6  15.8  17.3   9.7 99.0 99.00
2010 03 14 09 50   7  2.1  3.1  2.39  8.33  5.99 999 1010.1  15.5  17.3   9.8 99.0 99.00
2010 03 14 10 50 343  0.7  2.0  2.18  8.33  5.72 999 1010.4  15.5  17.4   9.8 99.0 99.00
2010 03 14 11 50  53  0.2  1.0  2.34  8.33  6.14 999 1011.0  15.6  17.4  10.4 99.0 99.00
2010 03 14 12 50 273  2.5  4.4  2.12  7.69  6.05 999 1011.4  16.8  17.3  11.3 99.0 99.00
2010 03 14 13 50 292  4.9  7.9  1.90  8.33  5.71 999 1011.7  17.2  17.4  12.4 99.0 99.00
2010 03 14 14 50 288  8.1  9.3  1.91  7.69  5.50 999 1012.1  17.2  17.4  11.9 99.0 99.00
2010 03 14 15 50 286  7.9  9.2  2.05  8.33  5.65 999 1012.4  17.3  17.4  10.4 99.0 99.00
2010 03 14 16 50 287  8.5  9.8  1.89  7.69  5.43 999 1012.2  17.4  17.4   9.6 99.0 99.00
2010 03 14 17 50 290  9.5 12.5  1.79  7.69  5.12 999 1012.2  17.2  17.5   9.7 99.0 99.00
