#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2009 02 09 20 50 295 13.0 16.0  3.43  7.14  6.34 296 1015.5  12.2 999.0 999.0 99.0 99.00
2009 02 09 21 50 297 13.4 16.9  3.55  7.14  6.18 305 1015.3  12.2 999.0 999.0 99.0 99.00
2009 02 09 22 50 304 13.5 17.4 99.00 99.00 99.00 999 1015.4  12.0 999.0 999.0 99.0 99.00
2009 02 09 23 50 303 14.3 16.7  4.10  9.09  6.60 308 1015.7  12.0 999.0 999.0 99.0 99.00
2009 02 10 00 50 304 12.3 16.6  3.46 14.81  6.28 316 1015.9  11.1 999.0 999.0 99.0 99.00
2009 02 10 01 50 304 13.1 16.1  3.88  9.09  6.79 305 1016.0  11.5 999.0 999.0 99.0 99.00
2009 02 10 02 50 313 13.1 15.9  4.06  9.09  7.07 308 1016.4  11.5 999.0 999.0 99.0 99.00
2009 02 10 03 50 315 12.3 14.6  4.07  9.09  7.13 305 1017.0  11.5 999.0 999.0 99.0 99.00
2009 02 10 04 50 311 12.5 15.2  3.96 10.00  7.10 299 1017.4  11.5 999.0 999.0 99.0 99.00
2009 02 10 05 50 308 12.6 18.0  3.68 10.00  7.03 306 1017.8  10.7 999.0 999.0 99.0 99.00
2009 02 10 06 50 312 13.2 15.9  4.08  9.09  7.15 307 1017.8  11.5 999.0 999.0 99.0 99.00
2009 02 10 07 50 317 12.8 15.7  4.22  9.09  7.23 310 1018.2  11.6 999.0 999.0 99.0 99.00
2009 02 10 08 50 319 12.0 15.1  4.28  8.33  7.32 308 1018.5  11.6 999.0 999.0 99.0 99.00
2009 02 10 09 50 323 11.5 13.4  4.12 11.43  7.35 302 1018.6  11.6 999.0 999.0 99.0 99.00
2009 02 10 10 50 321 11.3 14.0 99.00 99.00 99.00 999 1018.8  11.6 999.0 999.0 99.0 99.00
2009 02 10 11 50 327 10.8 12.9  4.26 11.43  7.69 306 1019.4  11.7 999.0 999.0 99.0 99.00
2009 02 10 12 50 322 10.6 13.4  3.83 10.81  7.34 308 1019.8  11.7 999.0 999.0 99.0 99.00
2009 02 10 13 50 322 10.9 13.3  4.34 10.00  7.53 305 1020.0  11.6 999.0 999.0 99.0 99.00
2009 02 10 14 50 317 10.6 12.7  3.97 12.12  7.22 304 1020.3  11.5 999.0 999.0 99.0 99.00
2009 02 10 15 50 315 10.4 12.4 99.00 99.00 99.00 999 1021.2  11.5 999.0 999.0 99.0 99.00
2009 02 10 16 50 313 10.5 12.8  3.90 10.00  7.41 303 1021.9  11.8 999.0 999.0 99.0 99.00
2009 02 10 17 50 316 11.2 13.6  3.82 12.12  7.30 307 1022.5  11.8 999.0 999.0 99.0 99.00
2009 02 10 18 50 315  9.8 12.0  3.80 12.12  7.39 300 1023.0  11.9 999.0 999.0 99.0 99.00
2009 02 10 19 50 309 10.0 11.9  3.92 12.12  7.31 307 1023.0  11.8 999.0 999.0 99.0 99.00
2009 02 10 20 50 312  9.4 12.0  3.81 10.00  7.28 310 1023.0  11.9 999.0 999.0 99.0 99.00
2009 02 10 21 50 319 10.0 11.9  3.66 12.12  7.19 308 1022.7  11.9 999.0 999.0 99.0 99.00
2009 02 10 22 50 325  8.9 11.4  3.87 12.90  7.35 313 1022.7  11.9 999.0 999.0 99.0 99.00
2009 02 10 23 50 324  8.1  9.8  3.38 13.79  6.85 308 1022.7  12.0 999.0 999.0 99.0 99.00
2009 02 11 00 50 333  8.7 10.8  3.28 12.90  7.09 322 1022.5  11.9 999.0 999.0 99.0 99.00
2009 02 11 01 50 325  7.7  9.8  3.25 12.12  7.13 316 1022.6  11.8 999.0 999.0 99.0 99.00
2009 02 11 02 50 330  9.1 11.1  3.07 12.12  7.20 320 1022.7  11.7 999.0 999.0 99.0 99.00
2009 02 11 03 50 324  8.0  9.9  2.96 12.12  7.13 328 1023.4  11.6 999.0 999.0 99.0 99.00
2009 02 11 04 50 321  7.7  9.2  2.90 12.90  7.12 322 1023.6  11.6 999.0 999.0 99.0 99.00
2009 02 11 05 50 321  7.3  8.9  2.93 12.12  7.21 326 1023.7  11.5 999.0 999.0 99.0 99.00
2009 02 11 06 50 319  6.1  8.1  2.79 12.12  6.94 317 1023.8  11.4 999.0 999.0 99.0 99.00
2009 02 11 07 50 323  6.0  7.6  2.84 12.90  7.49 309 1023.8  11.5 999.0 999.0 99.0 99.00
2009 02 11 08 50 320  6.9  9.0  2.90 12.12  7.50 325 1023.2  11.4 999.0 999.0 99.0 99.00
2009 02 11 09 50 321  5.9  7.6  2.77 11.43  7.62 315 1023.2  11.4 999.0 999.0 99.0 99.00
2009 02 11 10 50 310  6.4  8.5  2.79 11.43  7.58 317 1023.4  11.3 999.0 999.0 99.0 99.00
2009 02 11 11 50 307  7.1  9.0  2.63 12.12  7.68 311 1023.1  11.4 999.0 999.0 99.0 99.00
2009 02 11 12 50 320  7.4  8.7  2.61 12.90  7.68 310 1022.8  11.6 999.0 999.0 99.0 99.00
2009 02 11 13 50 321  7.2  9.0  2.50 11.43  7.17 313 1022.9  11.8 999.0 999.0 99.0 99.00
2009 02 11 14 50 316  8.1  9.8  2.55 12.90  6.94 309 1023.0  11.8 999.0 999.0 99.0 99.00
2009 02 11 15 50 325  7.6  9.1  2.56 12.12  7.14 311 1023.2  11.9 999.0 999.0 99.0 99.00
2009 02 11 16 50 331  8.0 10.0  2.69 12.12  7.24 315 1023.3  12.1 999.0 999.0 99.0 99.00
2009 02 11 18 50 332  6.5  7.5  2.54 11.43  7.33 307 1023.4  12.4 999.0 999.0 99.0 99.00
2009 02 11 19 50 317  6.5  7.7  2.39 12.90  7.23 312 1023.0  12.6 999.0 999.0 99.0 99.00
2009 02 11 20 50 322  5.9  7.3  2.45 12.90  7.14 311 1022.1  12.9 999.0 999.0 99.0 99.00
2009 02 11 21 50 316  4.2  5.4  2.37 11.43  7.11 306 1021.5  12.9 999.0 999.0 99.0 99.00
2009 02 11 22 50 302  3.2  4.6  2.25 12.90  7.57 319 1021.1  13.0 999.0 999.0 99.0 99.00
2009 02 11 23 50 272  3.6  4.5  2.19 11.43  7.81 311 1020.8  13.1 999.0 999.0 99.0 99.00
2009 02 12 00 50 268  4.3  5.4  2.12 12.12  8.06 315 1020.7  13.1 999.0 999.0 99.0 99.00
2009 02 12 01 50 299  7.6  9.7  2.02 12.90  8.16 332 1020.8  12.0 999.0 999.0 99.0 99.00
2009 02 12 02 50 312  7.7  9.2  1.93 12.90  7.72 327 1020.7  12.4 999.0 999.0 99.0 99.00
2009 02 12 03 50 319  8.4 10.3  1.89 12.90  6.90 325 1020.7  12.4 999.0 999.0 99.0 99.00
2009 02 12 04 50 316  8.3 10.3  2.03 12.90  7.07 330 1021.1  12.2 999.0 999.0 99.0 99.00
2009 02 12 05 50 319 10.1 11.9 99.00 99.00 99.00 999 1020.9  12.2 999.0 999.0 99.0 99.00
2009 02 12 06 50 311  9.1 11.0  2.35 12.90  6.42 317 1020.9  12.2 999.0 999.0 99.0 99.00
2009 02 12 07 50 311  8.9 10.6  2.28 12.12  6.55 329 1020.6  12.2 999.0 999.0 99.0 99.00
2009 02 12 08 50 315 10.1 12.3  2.33 12.12  6.35 323 1020.6  12.2 999.0 999.0 99.0 99.00
2009 02 12 09 50 316 10.2 11.9  2.63 12.90  6.56 326 1020.5  12.1 999.0 999.0 99.0 99.00
2009 02 12 10 50 313  9.4 11.2  2.61 12.90  6.74 322 1020.5  12.0 999.0 999.0 99.0 99.00
2009 02 12 11 50 310  8.8 10.8  2.71 12.90  6.90 313 1020.4  12.1 999.0 999.0 99.0 99.00
2009 02 12 12 50 315  8.7 10.6  2.75 13.79  7.00 322 1020.3  12.0 999.0 999.0 99.0 99.00
2009 02 12 13 50 318  9.9 12.3  3.00 17.39  7.16 324 1020.8  12.0 999.0 999.0 99.0 99.00
2009 02 12 14 50 312  9.9 11.7  3.57 17.39  8.65 327 1021.3  12.0 999.0 999.0 99.0 99.00
2009 02 12 15 50 316  9.9 12.4  3.72 17.39  8.55 326 1021.9  12.0 999.0 999.0 99.0 99.00
2009 02 12 16 50 319 10.9 13.7  3.99 16.00  8.72 322 1022.7  12.0 999.0 999.0 99.0 99.00
2009 02 12 17 50 317  9.3 11.4  3.73 16.00  7.88 324 1023.4  12.2 999.0 999.0 99.0 99.00
2009 02 12 18 50 314  9.5 11.7  3.61 16.00  7.86 324 1023.6  12.0 999.0 999.0 99.0 99.00
2009 02 12 19 50 317  9.0 11.5  4.08 17.39  8.73 332 1023.5  12.2 999.0 999.0 99.0 99.00
2009 02 12 20 50 315  9.6 11.9  3.94 16.00  8.21 325 1023.0  12.2 999.0 999.0 99.0 99.00
2009 02 12 21 50 314  8.7 10.5  3.95 14.81  8.18 323 1022.7  12.2 999.0 999.0 99.0 99.00
2009 02 12 22 50 312  9.5 11.6  3.95 16.00  8.05 332 1022.6  12.3 999.0 999.0 99.0 99.00
2009 02 12 23 50 317  9.5 10.9  4.03 16.00  8.19 327 1022.5  12.2 999.0 999.0 99.0 99.00
2009 02 13 00 50 314  8.7 10.7  3.59 13.79  7.96 322 1022.5  12.1 999.0 999.0 99.0 99.00
2009 02 13 01 50 313  9.7 11.6  3.56 16.00  7.96 330 1022.3  12.0 999.0 999.0 99.0 99.00
2009 02 13 02 50 307  8.8 10.9  3.20 14.81  7.98 326 1022.2  12.0 999.0 999.0 99.0 99.00
2009 02 13 03 50 313  8.6 10.7  3.22 14.81  7.75 328 1022.4  12.0 999.0 999.0 99.0 99.00
2009 02 13 04 50 315  9.0 10.8  3.22 14.81  7.88 329 1022.6  11.9 999.0 999.0 99.0 99.00
2009 02 13 05 50 314  9.1 11.3  3.08 14.81  7.62 323 1022.6  11.9 999.0 999.0 99.0 99.00
2009 02 13 06 50 314  8.1 10.2  3.14 13.79  7.78 329 1022.7  11.9 999.0 999.0 99.0 99.00
2009 02 13 07 50 313  7.2  9.4  3.27 14.81  8.07 325 1022.6  11.9 999.0 999.0 99.0 99.00
2009 02 13 08 50 295  6.9  8.7  3.50 13.79  8.39 323 1022.4  11.7 999.0 999.0 99.0 99.00
2009 02 13 09 50 307  7.2  9.2  3.39 14.81  8.25 322 1022.7  11.7 999.0 999.0 99.0 99.00
2009 02 13 10 50 294  6.5  8.7  3.59 13.79  8.44 317 1022.4  11.6 999.0 999.0 99.0 99.00
2009 02 13 11 50 291  7.7 10.2  3.28 13.79  8.18 316 1022.0  11.6 999.0 999.0 99.0 99.00
2009 02 13 12 50 284  6.5  8.0  2.98 13.79  7.75 311 1021.9  11.5 999.0 999.0 99.0 99.00
2009 02 13 13 50 291  6.9  9.7  3.05 12.90  8.48 314 1022.0  12.0 999.0 999.0 99.0 99.00
2009 02 13 14 50 290  7.0  8.9  2.66 12.12  7.99 315 1022.2  11.9 999.0 999.0 99.0 99.00
2009 02 13 15 50 269  4.4  5.7  2.65 12.12  7.77 313 1022.1  12.0 999.0 999.0 99.0 99.00
2009 02 13 16 50 270  4.7  6.8  2.76 12.90  8.13 309 1022.1  12.4 999.0 999.0 99.0 99.00
2009 02 13 17 50 236  7.9 10.6  2.58 12.12  8.15 311 1022.0  12.0 999.0 999.0 99.0 99.00
2009 02 13 18 50 240  7.1  9.5  2.73 12.90  8.82 309 1021.3  12.9 999.0 999.0 99.0 99.00
2009 02 13 19 50 243  9.3 12.5  2.48 12.90  7.69 302 1020.3  12.2 999.0 999.0 99.0 99.00
2009 02 13 20 50 235  8.3 10.3  2.62 10.81  7.75 299 1019.1  12.8 999.0 999.0 99.0 99.00
2009 02 13 21 50 232  9.6 11.1  2.65 12.12  7.45 293 1018.3  13.0 999.0 999.0 99.0 99.00
2009 02 13 22 50 271 10.0 12.6  2.80 16.00  6.99 275 1018.1  11.5 999.0 999.0 99.0 99.00
2009 02 13 23 50 305  6.0  7.7  2.58 14.81  6.77 291 1018.2  11.5 999.0 999.0 99.0 99.00
2009 02 14 00 50 304  6.9  8.1  2.54 16.00  6.89 292 1018.2  12.1 999.0 999.0 99.0 99.00
2009 02 14 01 50 304  7.1  8.8 99.00 99.00 99.00 999 1018.5  12.1 999.0 999.0 99.0 99.00
2009 02 14 02 50 298  6.6  7.9  2.40 14.81  6.87 316 1018.7  11.9 999.0 999.0 99.0 99.00
2009 02 14 03 50 300  6.8  8.2  2.30 16.00  6.97 317 1018.9  11.9 999.0 999.0 99.0 99.00
2009 02 14 04 50 292  5.1  6.3  2.31 14.81  6.98 321 1019.1  11.8 999.0 999.0 99.0 99.00
2009 02 14 05 50 297  5.1  6.5  2.20 14.81  7.16 317 1019.1  11.9 999.0 999.0 99.0 99.00
2009 02 14 06 50 298  5.3  6.5  2.33 14.81  7.73 319 1019.2  11.7 999.0 999.0 99.0 99.00
2009 02 14 07 50 295  7.2  8.9  2.22 16.00  7.51 309 1019.1  11.7 999.0 999.0 99.0 99.00
2009 02 14 08 50 293  5.4  6.6  2.34 14.81  7.11 314 1019.1  10.9 999.0 999.0 99.0 99.00
2009 02 14 09 50 303  6.2  7.3  2.19 14.81  7.03 306 1019.0  11.3 999.0 999.0 99.0 99.00
2009 02 14 10 50 297  5.8  7.7  2.16 16.00  7.24 294 1019.1  11.3 999.0 999.0 99.0 99.00
2009 02 14 11 50 311  7.3  9.1  2.05 14.81  7.09 299 1018.8  11.4 999.0 999.0 99.0 99.00
2009 02 14 12 50 312  6.4  7.9  2.14 14.81  7.16 291 1018.9  11.4 999.0 999.0 99.0 99.00
2009 02 14 13 50 324  6.5  8.1  2.11 14.81  6.87 303 1019.0  11.4 999.0 999.0 99.0 99.00
2009 02 14 14 50 314  4.5  6.0  2.12 16.00  7.26 320 1019.9  11.3 999.0 999.0 99.0 99.00
2009 02 14 15 50 337  4.0  5.5  2.36 14.81  8.16 313 1020.2  11.3 999.0 999.0 99.0 99.00
2009 02 14 16 50 318  2.4  3.9  2.81 16.00  8.98 332 1020.6  11.5 999.0 999.0 99.0 99.00
2009 02 14 17 50 311  1.8  3.5  3.20 14.81  9.37 316 1021.1  11.7 999.0 999.0 99.0 99.00
2009 02 14 18 50 337  1.4  2.9  3.30 14.81  9.62 317 1021.1  11.6 999.0 999.0 99.0 99.00
2009 02 14 19 50 323  2.0  3.3  3.26 16.00  9.54 306 1020.9  11.8 999.0 999.0 99.0 99.00
2009 02 14 20 50 307  1.5  2.9  3.33 13.79  9.53 310 1020.1  11.8 999.0 999.0 99.0 99.00
2009 02 14 21 50 269  1.3  2.2  3.10 13.79  9.39 301 1019.6  12.2 999.0 999.0 99.0 99.00
2009 02 14 22 50 254  0.8  2.5  3.31 13.79  9.76 302 1019.8  12.0 999.0 999.0 99.0 99.00
2009 02 14 23 50 226  0.5  1.6  3.26 14.81  9.80 296 1019.7  12.4 999.0 999.0 99.0 99.00
2009 02 15 00 50 205  0.4  1.7  3.51 14.81 10.02 300 1019.6  12.1 999.0 999.0 99.0 99.00
2009 02 15 01 50 162  0.9  2.6  3.52 14.81 10.10 302 1019.5  11.7 999.0 999.0 99.0 99.00
2009 02 15 02 50 132  1.4  3.2  3.38 14.81 10.12 307 1019.8  11.6 999.0 999.0 99.0 99.00
2009 02 15 03 50 139  2.0  3.5  3.27 14.81 10.43 314 1019.7  11.7 999.0 999.0 99.0 99.00
2009 02 15 04 50 148  2.3  3.9  2.98 13.79  9.77 312 1019.6  11.7 999.0 999.0 99.0 99.00
2009 02 15 05 50 177  2.6  4.4  2.99 13.79 10.22 305 1019.6  11.8 999.0 999.0 99.0 99.00
2009 02 15 06 50 192  3.2  5.1  3.29 13.79 10.48 300 1019.4  11.8 999.0 999.0 99.0 99.00
2009 02 15 07 50 207  3.1  4.4  2.85 13.79  9.81 303 1019.3  11.8 999.0 999.0 99.0 99.00
2009 02 15 08 50 194  4.0  5.1  2.67 13.79  9.85 295 1019.1  12.0 999.0 999.0 99.0 99.00
2009 02 15 09 50 186  3.8  4.9  2.66 12.90  9.65 304 1018.7  12.1 999.0 999.0 99.0 99.00
2009 02 15 10 50 174  3.3  4.6  2.68 12.90 10.10 295 1018.1  12.2 999.0 999.0 99.0 99.00
2009 02 15 11 50 169  3.7  5.2  2.31 12.90  9.30 293 1017.8  12.3 999.0 999.0 99.0 99.00
2009 02 15 12 50 157  3.6  5.0  2.27 12.90  9.23 291 1017.5  12.3 999.0 999.0 99.0 99.00
2009 02 15 13 50 147  4.2  5.4  2.02 12.90  8.71 295 1017.3  12.4 999.0 999.0 99.0 99.00
2009 02 15 14 50 144  5.2  6.9  2.07 12.90  8.99 297 1017.4  12.4 999.0 999.0 99.0 99.00
2009 02 15 15 50 147  5.2  7.0  1.85 11.43  8.39 289 1017.5  12.5 999.0 999.0 99.0 99.00
2009 02 15 16 50 137  5.9  7.6  1.67 12.12  7.77 278 1017.7  12.6 999.0 999.0 99.0 99.00
2009 02 15 17 50 143  6.2  7.2  1.64 12.12  7.13 274 1017.5  12.6 999.0 999.0 99.0 99.00
2009 02 15 18 50 149  6.2  7.6  1.61 11.43  6.40 274 1016.7  12.7 999.0 999.0 99.0 99.00
2009 02 15 19 50 148  6.2  7.7  1.48 12.12  5.96 273 1016.3  12.7 999.0 999.0 99.0 99.00
2009 02 15 20 50 164  6.7  8.0  1.25 12.12  5.66 250 1015.1  12.8 999.0 999.0 99.0 99.00
2009 02 15 21 50 164  7.0  8.4  1.32 12.90  5.59 220 1014.6  12.9 999.0 999.0 99.0 99.00
2009 02 15 22 50 156  7.5  9.0  1.38 11.43  5.36 284 1013.8  12.9 999.0 999.0 99.0 99.00
2009 02 15 23 50 157  7.2  8.4  1.43 11.43  5.30 272 1013.1  13.1 999.0 999.0 99.0 99.00
2009 02 16 00 50 155  8.1  9.5  1.38 12.12  5.18 319 1012.4  13.2 999.0 999.0 99.0 99.00
2009 02 16 01 50 144  7.4  8.8  1.47 11.43  5.37 277 1011.5  13.3 999.0 999.0 99.0 99.00
2009 02 16 02 50 145  8.3  9.7  1.56 11.43  5.61 271 1011.2  13.4 999.0 999.0 99.0 99.00
2009 02 16 03 50 149  8.8 10.6  1.64 10.81  5.66 269 1010.9  13.4 999.0 999.0 99.0 99.00
2009 02 16 04 50 152  9.2 11.8  1.88 11.43  5.74 287 1010.7  13.6 999.0 999.0 99.0 99.00
2009 02 16 05 50 155 10.5 12.5  2.20 10.00  5.86 258 1010.1  13.7 999.0 999.0 99.0 99.00
2009 02 16 06 50 156 11.7 13.5  2.24  5.88  5.44 205 1009.4  13.7 999.0 999.0 99.0 99.00
2009 02 16 07 50 157 12.1 14.4  2.46  5.26  5.66 177 1009.0  13.8 999.0 999.0 99.0 99.00
2009 02 16 08 50 153 11.9 14.2  2.61  6.25  5.47 194 1008.2  13.7 999.0 999.0 99.0 99.00
2009 02 16 09 50 155 12.0 14.4  2.91  5.88  5.65 172 1007.4  13.5 999.0 999.0 99.0 99.00
2009 02 16 10 50 160 11.4 13.2  3.06  6.67  5.69 174 1006.9  13.3 999.0 999.0 99.0 99.00
2009 02 16 11 50 208  8.8 11.3  3.06  6.25  6.08 184 1006.9  12.3 999.0 999.0 99.0 99.00
2009 02 16 12 50 204  7.3  8.6  2.90  6.67  6.25 186 1006.5  13.6 999.0 999.0 99.0 99.00
2009 02 16 13 50 213  8.0 10.4  3.00  7.14  6.57 200 1007.0  13.8 999.0 999.0 99.0 99.00
2009 02 16 14 50 214  7.3  8.6  3.10  6.67  6.76 188 1007.4  13.8 999.0 999.0 99.0 99.00
2009 02 16 15 50 223  9.2 11.4  3.11 12.90  6.90 272 1007.9  13.0 999.0 999.0 99.0 99.00
2009 02 16 16 50 215  7.3  9.2  3.57 13.79  7.38 277 1008.7  13.4 999.0 999.0 99.0 99.00
2009 02 16 17 50 220  9.0 10.6  3.52 12.90  7.53 267 1009.6  13.7 999.0 999.0 99.0 99.00
2009 02 16 18 50 217  8.1  9.7  3.56 12.90  8.06 277 1010.3  13.9 999.0 999.0 99.0 99.00
2009 02 16 19 50 228  9.6 11.4  3.34 13.79  7.37 282 1010.7  14.0 999.0 999.0 99.0 99.00
2009 02 16 20 50 232  9.6 11.3  3.62 13.79  8.05 270 1010.6  13.9 999.0 999.0 99.0 99.00
2009 02 16 21 50 241  9.7 11.9  3.59 13.79  7.74 289 1010.6  13.8 999.0 999.0 99.0 99.00
2009 02 16 22 50 246  9.5 11.7  3.58 21.05  7.66 283 1011.2  13.6 999.0 999.0 99.0 99.00
2009 02 16 23 50 251  7.9  9.5  3.66 13.79  8.30 293 1011.8  13.5 999.0 999.0 99.0 99.00
2009 02 17 00 50 269  9.0 10.6  3.50 19.05  8.24 306 1012.4  13.2 999.0 999.0 99.0 99.00
2009 02 17 01 50 265  8.8 10.4  3.61 19.05  7.64 316 1013.1  12.9 999.0 999.0 99.0 99.00
2009 02 17 02 50 268  6.9  8.7  3.32 19.05  7.77 299 1014.0  13.0 999.0 999.0 99.0 99.00
2009 02 17 03 50 256  6.0  7.7  3.44 19.05  8.10 300 1014.5  12.9 999.0 999.0 99.0 99.00
2009 02 17 04 50 253  5.9  7.3  3.68 19.05  8.68 309 1015.2  13.0 999.0 999.0 99.0 99.00
2009 02 17 05 50 240  6.3  7.5  3.72 19.05  8.49 311 1015.7  13.0 999.0 999.0 99.0 99.00
2009 02 17 06 50 244  5.7  7.1  3.48 17.39  8.44 276 1016.0  13.1 999.0 999.0 99.0 99.00
2009 02 17 07 50 237  6.1  7.3  3.20 12.90  8.06 281 1016.1  13.1 999.0 999.0 99.0 99.00
2009 02 17 08 50 238  5.9  7.2  3.38 17.39  8.71 282 1016.3  13.1 999.0 999.0 99.0 99.00
2009 02 17 09 50 232  6.0  7.5  3.40 17.39  8.55 280 1016.6  13.1 999.0 999.0 99.0 99.00
2009 02 17 10 50 229  6.3  7.5  3.26 17.39  8.51 277 1016.8  13.2 999.0 999.0 99.0 99.00
2009 02 17 11 50 226  6.2  7.6  3.24 17.39  8.47 271 1017.0  13.2 999.0 999.0 99.0 99.00
2009 02 17 12 50 231  6.6  8.0  3.56 16.00  9.06 284 1017.4  13.2 999.0 999.0 99.0 99.00
2009 02 17 13 50 242  6.8  8.4  3.33 16.00  8.48 279 1017.7  13.2 999.0 999.0 99.0 99.00
2009 02 17 14 50 252  7.4  8.6  3.34 16.00  8.21 284 1018.0  13.1 999.0 999.0 99.0 99.00
2009 02 17 15 50 253  6.3  8.0  3.45 16.00  8.45 285 1018.9  13.1 999.0 999.0 99.0 99.00
2009 02 17 16 50 266  7.0  8.5  3.28 16.00  8.59 291 1019.5  13.0 999.0 999.0 99.0 99.00
2009 02 17 17 50 255  6.4  7.9  3.32 17.39  8.76 292 1020.1  13.4 999.0 999.0 99.0 99.00
2009 02 17 18 50 248  4.8  6.4  3.27 17.39  8.43 284 1020.7  13.4 999.0 999.0 99.0 99.00
2009 02 17 19 50 249  5.6  6.8  3.37 14.81  8.92 296 1020.7  13.4 999.0 999.0 99.0 99.00
2009 02 17 20 50 252  4.5  5.5  3.38 14.81  8.77 292 1020.1  13.5 999.0 999.0 99.0 99.00
2009 02 17 21 50 246  4.4  5.5  3.39 14.81  8.97 301 1019.8  13.6 999.0 999.0 99.0 99.00
2009 02 17 22 50 244  4.5  5.5  3.16 16.00  8.79 305 1019.7  13.7 999.0 999.0 99.0 99.00
2009 02 17 23 50 232  4.2  5.5  3.23 14.81  9.02 307 1019.9  13.7 999.0 999.0 99.0 99.00
2009 02 18 00 50 242  3.5  4.4  3.21 14.81  9.23 304 1020.0  13.7 999.0 999.0 99.0 99.00
2009 02 18 01 50 227  1.6  2.2  3.18 13.79  9.17 303 1020.4  13.3 999.0 999.0 99.0 99.00
2009 02 18 02 50 202  3.5  4.4  3.22 14.81  9.15 312 1020.7  13.6 999.0 999.0 99.0 99.00
2009 02 18 03 50 193  3.8  4.8  3.19 13.79  9.34 304 1021.1  13.6 999.0 999.0 99.0 99.00
2009 02 18 04 50 205  4.3  5.1  3.11 12.12  8.98 288 1021.5  13.7 999.0 999.0 99.0 99.00
2009 02 18 05 50 176  2.4  3.7  2.91 10.81  8.78 290 1021.9  13.0 999.0 999.0 99.0 99.00
2009 02 18 06 50 213  2.1  2.7  3.02 13.79  9.30 287 1022.0  12.4 999.0 999.0 99.0 99.00
2009 02 18 07 50 193  1.9  2.9  2.79 12.12  8.74 283 1022.3  12.8 999.0 999.0 99.0 99.00
2009 02 18 08 50 169  2.6  3.4  2.61 12.12  8.71 294 1022.5  12.8 999.0 999.0 99.0 99.00
2009 02 18 09 50 196  3.4  4.3  2.75 11.43  8.74 286 1022.4  12.8 999.0 999.0 99.0 99.00
2009 02 18 10 50 189  2.2  2.8  2.66 11.43  8.72 285 1022.2  13.0 999.0 999.0 99.0 99.00
2009 02 18 11 50 171  3.0  3.8  2.56 10.81  8.57 283 1021.9  12.8 999.0 999.0 99.0 99.00
2009 02 18 12 50 165  1.4  2.5  2.53 10.81  8.60 283 1022.3  12.6 999.0 999.0 99.0 99.00
2009 02 18 13 50 164  0.6  1.4  2.49 13.79  8.43 282 1022.5  12.6 999.0 999.0 99.0 99.00
2009 02 18 14 50 120  1.2  2.1  2.51 13.79  8.24 289 1022.8  12.6 999.0 999.0 99.0 99.00
2009 02 18 15 50  44  1.1  2.0  2.41 12.90  8.09 290 1023.5  13.3 999.0 999.0 99.0 99.00
2009 02 18 16 50  61  1.1  1.7  2.46 13.79  8.74 294 1024.1  13.5 999.0 999.0 99.0 99.00
2009 02 18 17 50  51  2.1  3.2  2.36 12.90  8.49 291 1024.3  13.1 999.0 999.0 99.0 99.00
2009 02 18 18 50  60  2.6  3.3  2.19 12.90  8.29 301 1024.4  13.3 999.0 999.0 99.0 99.00
2009 02 18 19 50  55  2.0  2.7  2.24 12.90  8.62 302 1023.9  13.3 999.0 999.0 99.0 99.00
2009 02 18 20 50  47  2.8  3.7  2.31 10.00  8.68 302 1023.2  13.4 999.0 999.0 99.0 99.00
2009 02 18 21 50  57  2.2  3.2  2.08 12.12  8.46 294 1022.7  13.4 999.0 999.0 99.0 99.00
2009 02 18 22 50  53  1.5  2.3  1.98 11.43  8.46 312 1022.5  13.5 999.0 999.0 99.0 99.00
2009 02 18 23 50  29  1.7  2.9  1.85 13.79  8.54 305 1022.4  13.8 999.0 999.0 99.0 99.00
2009 02 19 00 50  18  1.8  2.5  1.90 12.90  8.86 298 1022.5  13.9 999.0 999.0 99.0 99.00
2009 02 19 01 50 360  1.1  1.7  1.96 11.43  8.99 306 1022.7  13.3 999.0 999.0 99.0 99.00
2009 02 19 02 50 359  2.5  3.1  1.94 19.05  8.90 296 1022.7  13.2 999.0 999.0 99.0 99.00
2009 02 19 03 50 357  2.5  3.2  1.86 19.05  9.05 299 1022.9  13.1 999.0 999.0 99.0 99.00
2009 02 19 04 50 316  3.1  3.9  1.89 19.05  9.44 289 1022.6  13.1 999.0 999.0 99.0 99.00
2009 02 19 05 50 312  3.8  4.8  1.78 17.39  9.45 285 1022.6  13.0 999.0 999.0 99.0 99.00
2009 02 19 06 50 334  4.2  5.1  1.77 17.39  9.21 284 1022.5  13.0 999.0 999.0 99.0 99.00
2009 02 19 07 50 354  4.5  5.4  1.64 17.39  8.97 285 1022.0  12.9 999.0 999.0 99.0 99.00
2009 02 19 08 50 343  4.4  5.3  1.60 17.39  8.70 291 1021.9  12.9 999.0 999.0 99.0 99.00
2009 02 19 09 50 354  3.8  4.7  1.63 17.39  8.70 301 1021.6  12.8 999.0 999.0 99.0 99.00
2009 02 19 10 50 356  4.7  5.5  1.71 17.39  8.97 307 1021.1  12.9 999.0 999.0 99.0 99.00
2009 02 19 11 50 346  4.5  5.4  1.63 17.39  8.59 306 1020.8  12.9 999.0 999.0 99.0 99.00
