#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec deg    hPa  degC  degC  degC  nmi    ft
2008 03 30 18 50 314 10.7 12.7 99.00 99.00 99.00 999 1020.0   9.7  10.5   5.8 99.0 99.00
2008 03 30 19 50 323 10.9 13.0  3.18 10.81  6.62 310 1020.1   9.8  10.5   5.4 99.0 99.00
2008 03 30 20 50 319 10.9 13.5  3.27 10.00  6.71 310 1020.4   9.8  10.5   5.5 99.0 99.00
2008 03 30 21 50 319 11.3 13.3  3.21 10.81  6.61  70 1020.0   9.7  10.5   5.0 99.0 99.00
2008 03 30 22 50 322 11.6 14.0  2.95 10.81  6.38 327 1020.2   9.7  10.5   4.9 99.0 99.00
2008 03 30 23 50 331 11.6 14.0 99.00 99.00 99.00 999 1020.3   9.7  10.5   4.8 99.0 99.00
2008 03 31 00 50 326 11.2 13.3 99.00 99.00 99.00 999 1020.3   9.8  10.5   5.3 99.0 99.00
2008 03 31 01 50 326 11.5 14.0  3.38 10.81  6.65 314 1020.5   9.7  10.5   5.0 99.0 99.00
2008 03 31 02 50 328 11.5 14.6  3.31 10.81  6.54 315 1020.6   9.7  10.5   5.1 99.0 99.00
2008 03 31 03 50 327 13.1 15.7  3.32 10.00  6.54 322 1020.7   9.6  10.4   4.7 99.0 99.00
2008 03 31 04 50 323 12.2 14.8 99.00 99.00 99.00 999 1021.5   9.5  10.4   4.9 99.0 99.00
2008 03 31 05 50 327 12.0 14.3 99.00 99.00 99.00 999 1021.5   9.5  10.4   4.5 99.0 99.00
2008 03 31 06 50 323 11.8 14.4  3.32 10.00  6.42 317 1021.7   9.4  10.4   4.3 99.0 99.00
2008 03 31 07 50 328 12.0 14.4 99.00 99.00 99.00 999 1021.7   9.4  10.3   4.4 99.0 99.00
2008 03 31 08 50 333 10.7 13.1  2.91 10.00  6.22 319 1021.7   9.3  10.3   4.9 99.0 99.00
2008 03 31 09 50 334 10.8 13.1  2.99  8.33  6.30 316 1021.5   9.2  10.2   4.5 99.0 99.00
2008 03 31 10 50 333 10.2 12.1  2.68  7.69  6.00 317 1021.3   9.1  10.2   4.6 99.0 99.00
2008 03 31 11 50 335  9.6 11.6 99.00 99.00 99.00 999 1021.1   9.0  10.2   4.3 99.0 99.00
2008 03 31 12 50 330  9.1 10.9  2.42  7.14  5.94 314 1021.1   9.0  10.3   4.0 99.0 99.00
2008 03 31 13 50 325  8.7 10.1  2.25  9.09  5.86 315 1021.4   9.0  10.4   4.2 99.0 99.00
2008 03 31 14 50 325  8.5 10.5  2.21  8.33  5.95 315 1021.7   9.0  10.4   4.0 99.0 99.00
2008 03 31 15 50 325  6.8  8.3  1.84  9.09  5.80 309 1022.4   9.2  10.4   4.1 99.0 99.00
2008 03 31 16 50 335  5.8  7.3  1.88  7.69  5.74 313 1023.1   9.4  10.4   4.6 99.0 99.00
2008 03 31 17 50 322  5.8  7.0  1.71  9.09  5.73 327 1023.5   9.5  10.4   4.6 99.0 99.00
2008 03 31 18 50 322  5.7  6.7  1.72  9.09  5.98 315 1023.5   9.6  10.5   4.3 99.0 99.00
2008 03 31 19 50 346  3.8  4.7  1.87  9.09  6.36 316 1023.3   9.5  10.6   5.0 99.0 99.00
2008 03 31 20 50 340  3.9  4.6  1.73  9.09  6.35 317 1022.3   9.5  10.7   5.2 99.0 99.00
2008 03 31 21 50 326  4.3  5.6  1.61  9.09  6.26 322 1021.6   9.7  10.8   5.7 99.0 99.00
2008 03 31 22 50 309  5.1  6.3  1.76  9.09  6.77 315 1020.9   9.9  11.0   6.0 99.0 99.00
2008 03 31 23 50 312  6.1  7.2  1.52  9.09  6.36 306 1020.1  10.1  10.8   6.0 99.0 99.00
2008 04 01 00 50 315  5.7  6.7 99.00 99.00 99.00 999 1019.6  10.1  10.7   6.6 99.0 99.00
2008 04 01 01 50 314  6.3  7.6  1.29  9.09  6.09 313 1018.9  10.1  11.3   6.5 99.0 99.00
2008 04 01 02 50 320  5.6  6.9  1.19  8.33  5.99 307 1018.4  10.0  11.9   6.6 99.0 99.00
2008 04 01 03 50 319  5.7  6.6  1.23  9.09  6.12 318 1018.4   9.9  11.9   6.3 99.0 99.00
2008 04 01 04 50 314  5.5  6.2  1.15  9.09  5.87 308 1018.7   9.9  11.7   6.7 99.0 99.00
2008 04 01 05 50 309  3.7  4.4  1.25  8.33  6.46 307 1019.4   9.9  11.6   7.0 99.0 99.00
2008 04 01 06 50 297  4.5  5.5  1.22  9.09  6.16 311 1019.8   9.9  11.4   6.9 99.0 99.00
2008 04 01 07 50 307  4.4  5.2 99.00 99.00 99.00 999 1019.8  10.0  11.2   7.1 99.0 99.00
2008 04 01 08 50 313  3.5  4.3  1.18  9.09  6.55 319 1019.3  10.1  11.2   6.8 99.0 99.00
2008 04 01 09 50 318  3.8  4.5  1.18  8.33  6.55 310 1018.7  10.1  11.2   6.8 99.0 99.00
2008 04 01 10 50 315  2.8  3.9  1.14  7.69  5.98 299 1018.2  10.1  11.2   6.6 99.0 99.00
2008 04 01 11 50 302  2.0  3.0  1.07 13.79  6.23 230 1018.0  10.0  11.5   6.5 99.0 99.00
2008 04 01 12 50 315  1.6  2.2  1.11  7.69  6.44 308 1017.8   9.9  11.4   6.5 99.0 99.00
2008 04 01 13 50 282  2.6  3.3  1.13  7.69  6.42 308 1018.6  10.1  11.4   6.4 99.0 99.00
2008 04 01 14 50 331  1.7  2.1  1.12  8.33  6.66 312 1018.8  10.2  11.4   6.2 99.0 99.00
2008 04 01 15 50 340  1.9  2.8  1.10 16.00  6.65 210 1019.5  10.3  11.5   6.7 99.0 99.00
2008 04 01 16 50 329  0.8  1.3  0.88 12.90  6.46 164 1019.6  10.4  11.5   6.1 99.0 99.00
2008 04 01 17 50 180  0.1  0.4  0.79 13.79  6.32 181 1019.8  11.1  12.0   6.7 99.0 99.00
2008 04 01 18 50 253  0.6  1.1  0.79 12.90  6.73 174 1019.6  10.8  12.5   6.7 99.0 99.00
2008 04 01 19 50 164  2.3  3.2  0.89 12.90  7.01 192 1019.3  10.6  12.7   8.1 99.0 99.00
2008 04 01 20 50 135  1.1  2.1  0.86 13.79  6.92 198 1019.0  10.7  13.3   8.6 99.0 99.00
2008 04 01 21 50 319  0.9  1.4  0.95 16.00  7.25 222 1018.5  11.2  13.9   6.5 99.0 99.00
2008 04 01 22 50  56  0.6  1.5  0.87  7.69  6.73 316 1018.0  11.6  14.6   7.3 99.0 99.00
2008 04 01 23 50 239  1.3  2.7  0.84  7.69  6.62 313 1017.9  12.0  14.4   6.6 99.0 99.00
2008 04 02 00 50 262  1.3  2.0  0.82 16.00  6.75 185 1017.9  11.6  14.6   6.4 99.0 99.00
2008 04 02 01 50 326  0.8  1.8  0.83  7.69  6.69 314 1017.7  11.5  14.3   6.4 99.0 99.00
2008 04 02 02 50 317  1.7  2.6  0.84 14.81  6.83 203 1017.7  11.1  13.1   6.4 99.0 99.00
2008 04 02 03 50  77  2.9  3.5  0.83 12.90  7.09 174 1017.8  10.7  12.9   8.0 99.0 99.00
2008 04 02 04 50 110  2.9  3.5  0.86  7.69  7.18 313 1018.2  10.6  12.8   7.9 99.0 99.00
2008 04 02 05 50 129  2.8  3.4  0.83 13.79  7.28 194 1018.4  10.6  12.5   7.5 99.0 99.00
2008 04 02 06 50 125  2.3  2.8  0.88  7.69  7.24 308 1018.1  10.6  12.1   7.6 99.0 99.00
2008 04 02 07 50 130  1.5  2.1  0.86  8.33  7.30 315 1017.8  10.5  12.3   7.4 99.0 99.00
2008 04 02 08 50 122  2.5  3.3  0.92  8.33  6.96 313 1017.4  10.6  12.2   7.8 99.0 99.00
2008 04 02 09 50 132  2.9  3.9  0.87  7.69  7.44 313 1017.0  10.7  12.2   7.9 99.0 99.00
2008 04 02 10 50 120  4.1  5.0  0.92  9.09  7.57 320 1016.5  10.3  12.2   8.2 99.0 99.00
2008 04 02 11 50 120  4.5  5.3  0.83  8.33  7.35 319 1016.1  10.3  12.2   8.4 99.0 99.00
2008 04 02 12 50 122  3.8  4.5  0.84 17.39  7.42 143 1016.1  10.5  12.2   7.6 99.0 99.00
2008 04 02 13 50 131  5.3  6.0  0.75 16.00  6.60 188 1016.3  10.5  12.1   8.0 99.0 99.00
2008 04 02 14 50 122  6.3  7.4  0.78 14.81  6.28 199 1016.4  10.4  12.1   8.9 99.0 99.00
2008 04 02 15 50 146  7.2  8.7  0.83 17.39  5.39 163 1017.0  10.4  12.1   9.2 99.0 99.00
2008 04 02 16 50 140  7.9  9.3  0.91 17.39  5.20 232 1017.2   9.8  12.1   9.0 99.0 99.00
2008 04 02 17 50 118  8.1  9.9  0.96 17.39  4.85 178 1017.3   9.7  12.1   9.0 99.0 99.00
2008 04 02 18 50 126  9.1 10.7  1.01 17.39  4.64 135 1017.5   9.8  12.1   9.0 99.0 99.00
2008 04 02 19 50 130  8.8 10.3  1.08  4.55  4.42 137 1017.2   9.8  12.1   9.1 99.0 99.00
2008 04 02 20 50 124  8.1  9.7  1.29 16.00  4.87 279 1016.8  10.1  12.1   9.4 99.0 99.00
2008 04 02 21 50 125  8.3  9.7  1.29 16.00  4.89 262 1016.5  10.4  12.0   9.7 99.0 99.00
2008 04 02 22 50 125  7.0  8.3  1.37 16.00  5.22 274 1016.4  10.7  12.0  10.1 99.0 99.00
2008 04 02 23 50 133  7.5  9.0  1.28 16.00  5.07 145 1016.2  11.0  12.0  10.4 99.0 99.00
2008 04 03 00 50 135  6.6  8.1  1.52 16.00  5.78 314 1016.3  11.1  12.0  10.5 99.0 99.00
2008 04 03 01 50 128  6.0  7.1  1.44 16.00  5.68 280 1016.6  11.1  12.0  10.4 99.0 99.00
2008 04 03 02 50 117  6.2  7.3  1.31 16.00  5.41 279 1016.7  10.9  12.0  10.3 99.0 99.00
2008 04 03 03 50 135  5.5  6.7  1.43 16.00  5.93 292 1017.1  11.6  12.0  10.9 99.0 99.00
2008 04 03 04 50 129  6.2  7.3  1.36 16.00  5.73 283 1017.9  11.7  12.1  11.0 99.0 99.00
2008 04 03 05 50 129  5.3  6.5  1.43 16.00  5.71 282 1018.4  11.7  12.1  11.0 99.0 99.00
2008 04 03 06 50 125  4.2  4.9  1.57 16.00  6.02 270 1018.9  11.6  12.1  11.0 99.0 99.00
2008 04 03 07 50 113  2.5  3.3  1.54 16.00  6.41 289 1019.3  11.4  12.1  10.8 99.0 99.00
2008 04 03 08 50 128  2.6  3.3  1.63 16.00  6.70 304 1019.6  11.5  12.1  10.9 99.0 99.00
2008 04 03 09 50  70  2.2  2.9  1.45 14.81  6.52 304 1019.8  11.4  12.1  10.8 99.0 99.00
2008 04 03 10 50  64  0.2  0.9  1.60 14.81  6.93 287 1020.0  11.4  12.1  10.7 99.0 99.00
2008 04 03 11 50 101  0.8  2.1  1.65 14.81  7.32 301 1020.2  11.5  12.0  10.8 99.0 99.00
2008 04 03 12 50  34  1.7  2.4  1.50 14.81  7.02 270 1020.5  11.6  12.0  10.9 99.0 99.00
2008 04 03 13 50  87  1.7  2.4  1.65 14.81  7.50 281 1020.8  11.5  12.1  10.8 99.0 99.00
2008 04 03 14 50 110  0.5  1.1  1.53 13.79  7.05 300 1021.8  11.5  12.0  10.8 99.0 99.00
2008 04 03 15 50 248  0.5  0.9  1.46 14.81  7.62 294 1022.6  11.7  12.1  11.0 99.0 99.00
2008 04 03 16 50 352  2.9  3.6  1.66 14.81  8.66 281 1023.1  11.6  12.1  10.9 99.0 99.00
2008 04 03 17 50 308  3.3  4.5  1.64 14.81  8.64 276 1024.0  11.6  12.1  11.0 99.0 99.00
2008 04 03 18 50 313  2.4  3.7  1.57 14.81  8.53 252 1024.0  11.8  12.2  11.2 99.0 99.00
2008 04 03 19 50 323  4.2  4.9  1.60 14.81  8.60 290 1023.6  12.0  12.3  11.5 99.0 99.00
2008 04 03 20 50 303  5.2  7.0  1.57 14.81  8.07 278 1023.5  11.8  12.2  11.3 99.0 99.00
2008 04 03 21 50 315  5.6  6.6  1.64 14.81  8.33 258 1023.1  12.0  12.1  11.4 99.0 99.00
2008 04 03 22 50 322  6.3  7.3  1.48 13.79  7.43 278 1022.7  11.9  12.2  11.4 99.0 99.00
2008 04 03 23 50 324  6.7  8.4  1.66 13.79  7.19 309 1022.6  11.8  12.0  11.1 99.0 99.00
2008 04 04 00 50 321  7.1  8.4 99.00 99.00 99.00 999 1022.4  11.6  11.9  11.0 99.0 99.00
2008 04 04 01 50 333  8.2  9.9 99.00 99.00 99.00 999 1022.1  11.4  11.9  10.7 99.0 99.00
2008 04 04 02 50 328  7.5  8.9  1.63 14.81  6.39 263 1022.0  11.3  11.9  10.6 99.0 99.00
2008 04 04 03 50 330  7.5  9.0  1.61 13.79  6.30 297 1022.1  11.4  12.0  10.6 99.0 99.00
2008 04 04 04 50 324  6.8  8.1  1.68 14.81  6.51 455 1022.7  11.4  11.9  10.7 99.0 99.00
2008 04 04 05 50 310  7.0  8.3  1.66 13.79  6.66 254 1022.8  11.4  11.9  10.7 99.0 99.00
2008 04 04 06 50 309  7.6  9.2  1.66 13.79  6.27 303 1022.4  11.2  11.6  10.5 99.0 99.00
2008 04 04 07 50 309  7.9  9.4 99.00 99.00 99.00 999 1022.6  11.2  11.5  10.5 99.0 99.00
2008 04 04 08 50 319  7.2  8.3  1.68 12.90  6.27 283 1022.4  11.1  11.5  10.4 99.0 99.00
2008 04 04 09 50 329  5.9  7.2  1.65 16.00  5.88 227 1022.1  11.0  11.5  10.3 99.0 99.00
2008 04 04 10 50 316  7.1  8.1  1.67 12.90  6.19 291 1022.0  10.9  11.5  10.1 99.0 99.00
2008 04 04 11 50 335  8.3 10.3  1.65 12.90  5.80 310 1021.6  10.8  11.5  10.1 99.0 99.00
2008 04 04 12 50 323  8.1  9.7  1.89 16.00  6.25 235 1021.6  10.6  11.4   9.8 99.0 99.00
2008 04 04 13 50 338  9.9 11.7  1.78 16.00  5.62 187 1021.7  10.2  11.2   9.4 99.0 99.00
2008 04 04 14 50 319  8.4 10.3  2.10 12.90  5.81 320 1022.3  10.3  11.2   9.5 99.0 99.00
2008 04 04 15 50 320  6.7  8.1  1.92 16.00  6.06 229 1022.6  10.7  11.4  10.1 99.0 99.00
2008 04 04 16 50 295  6.9  8.0 99.00 99.00 99.00 999 1022.4  10.8  11.6  10.3 99.0 99.00
2008 04 04 17 50 303  8.9 10.6  1.78 16.00  6.07 276 1022.5  10.8  11.6  10.2 99.0 99.00
2008 04 04 18 50 326 10.9 13.2  1.98 13.79  6.04 234 1022.9  10.9  11.6  10.3 99.0 99.00
2008 04 04 19 50 327 10.6 12.2 99.00 99.00 99.00 999 1022.0  10.7  11.6  10.0 99.0 99.00
2008 04 04 20 50 322  9.7 11.5 99.00 99.00 99.00 999 1021.2  10.8  11.5  10.1 99.0 99.00
2008 04 04 21 50 325  9.8 11.9  2.05 16.00  5.67 266 1020.7  10.9  11.5  10.2 99.0 99.00
2008 04 04 22 50 323 11.0 13.0  2.44 16.00  5.80 257 1020.0  10.9  11.5  10.3 99.0 99.00
2008 04 04 23 50 325 11.0 13.1  2.56 16.00  5.80 262 1019.5  10.9  11.5  10.4 99.0 99.00
2008 04 05 00 50 328 11.3 13.8  2.30 16.00  5.52 293 1019.3  10.9  11.4  10.1 99.0 99.00
2008 04 05 01 50 331 10.9 13.5  2.58  6.67  5.58 322 1018.8  10.8  11.2   9.8 99.0 99.00
2008 04 05 02 50 326 11.8 13.9  2.65  6.67  5.63 319 1018.2  10.7  11.2   9.8 99.0 99.00
2008 04 05 03 50 325 12.0 14.4  2.45  6.25  5.57 317 1018.3  10.6  11.2   9.5 99.0 99.00
2008 04 05 04 50 325 11.7 13.5  2.41  6.25  5.58 321 1018.7  10.6  11.1   9.0 99.0 99.00
2008 04 05 05 50 325 11.7 13.7  2.21  6.67  5.53 320 1018.9  10.6  11.2   8.7 99.0 99.00
2008 04 05 06 50 326 11.8 13.9  2.47  6.25  5.64 322 1018.8  10.6  11.2   8.5 99.0 99.00
2008 04 05 07 50 325 11.9 14.6 99.00 99.00 99.00 999 1018.6  10.6  11.1   8.2 99.0 99.00
2008 04 05 08 50 329 11.3 13.2  2.46  6.67  5.86 329 1018.4  10.5  11.1   7.9 99.0 99.00
2008 04 05 09 50 329 11.2 13.6  2.48  6.25  5.69 335 1018.1  10.3  11.0   7.3 99.0 99.00
2008 04 05 10 50 335 11.2 13.4  2.46  6.67  5.70 360 1017.6  10.4  11.0   7.7 99.0 99.00
2008 04 05 11 50 327 11.6 14.2  2.77  6.67  5.87 317 1017.2  10.4  10.9   8.0 99.0 99.00
2008 04 05 13 50 336 12.2 14.4  2.53  6.67  5.56 317 1016.7  10.3  10.9   7.8 99.0 99.00
2008 04 05 14 50 338 11.8 14.2  2.55 14.81  5.67 256 1017.0  10.3  10.9   7.7 99.0 99.00
2008 04 05 15 50 332 12.1 14.4  2.55  7.14  5.57 315 1017.0  10.1  10.9   6.5 99.0 99.00
2008 04 05 16 50 335 12.2 15.6  2.64  7.14  5.60 317 1017.3   9.9  11.2   6.3 99.0 99.00
2008 04 05 17 50 325 11.7 14.3  2.34  7.14  5.52 312 1017.9  10.1  11.6   6.8 99.0 99.00
2008 04 05 18 50 329 12.4 15.3  2.51  7.14  5.75 360 1018.1  10.2  11.8   7.1 99.0 99.00
2008 04 05 19 50 339 13.0 15.5  2.36  7.14  5.52 325 1017.7  10.2  11.7   6.7 99.0 99.00
2008 04 05 20 50 331 11.7 14.3  2.61  7.69  5.87 322 1017.3  10.2  11.6   7.2 99.0 99.00
2008 04 05 21 50 328 10.5 99.0 99.00 99.00 99.00 999 1017.1  10.3 999.0   7.8 99.0 99.00
2008 04 05 22 50 310 12.5 15.4 99.00 99.00 99.00 999 1016.7  10.4  11.3   8.0 99.0 99.00
2008 04 05 23 50 310 14.0 17.8  2.97  6.67  5.87 320 1016.1  10.5  11.6   8.0 99.0 99.00
2008 04 06 00 50 323 11.9 13.6  2.53  7.14  5.63 326 1016.4  10.4  11.8   7.8 99.0 99.00
2008 04 06 01 50 325 11.6 14.3  2.51  7.14  5.73 317 1015.8  10.4  11.8   8.1 99.0 99.00
2008 04 06 02 50 326 11.7 13.9 99.00 99.00 99.00 999 1015.9  10.3  11.9   8.0 99.0 99.00
2008 04 06 03 50 318 14.1 17.2 99.00 99.00 99.00 999 1015.4  10.4  11.8   8.2 99.0 99.00
2008 04 06 04 50 315 13.3 16.4 99.00 99.00 99.00 999 1016.5  10.4  11.7   8.0 99.0 99.00
2008 04 06 05 50 317 13.5 15.3  2.41  7.14  5.58 322 1016.4  10.5  11.8   8.2 99.0 99.00
2008 04 06 06 50 316 12.9 15.1 99.00 99.00 99.00 999 1016.8  10.6  11.8   8.3 99.0 99.00
2008 04 06 07 50 320 11.7 15.1  2.54  6.25  5.66 324 1017.0  10.6  11.8   8.3 99.0 99.00
2008 04 06 08 50 322 13.0 16.1  2.50  6.25  5.67 326 1017.2  10.6  11.8   8.1 99.0 99.00
2008 04 06 09 50 323 13.0 15.7  2.29  7.14  5.57 320 1017.3  10.7  11.8   8.0 99.0 99.00
2008 04 06 10 50 327 12.2 14.6  2.47  6.67  5.66 414 1017.4  10.5  11.8   7.8 99.0 99.00
2008 04 06 11 50 327 12.0 14.3  2.26  6.67  5.58 323 1017.3  10.5  11.7   8.1 99.0 99.00
2008 04 06 12 50 338 11.2 13.8  2.08  5.88  5.18 326 1017.5  10.4  11.6   8.4 99.0 99.00
2008 04 06 13 50 332 11.1 13.5  2.28  6.25  5.46 319 1017.1  10.4  11.6   8.7 99.0 99.00
2008 04 06 14 50 326 13.4 16.5  2.31 12.12  5.56 299 1016.6  10.5  11.6   9.1 99.0 99.00
2008 04 06 15 50 323 12.8 15.7  2.05 12.12  5.28 284 1017.7  10.6  11.7   9.3 99.0 99.00
2008 04 06 16 50 312 12.5 15.0 99.00 99.00 99.00 999 1018.6  10.7  11.7   9.6 99.0 99.00
2008 04 06 17 50 315 10.6 12.8  1.91 12.90  5.42 293 1019.5  10.7  11.7   9.9 99.0 99.00
2008 04 06 18 50 318  8.3  9.6  1.89 12.90  5.45 273 1020.2  10.9  11.8  10.2 99.0 99.00
2008 04 06 19 50 316  9.4 11.4  1.73 12.90  5.59 311 1020.4  11.0  11.8  10.3 99.0 99.00
2008 04 06 20 50 307  8.6 10.6 99.00 99.00 99.00 999 1020.5  11.2  11.9  10.6 99.0 99.00
2008 04 06 21 50 306 10.8 13.0 99.00 99.00 99.00 999 1020.1  11.5  11.9  10.9 99.0 99.00
2008 04 06 22 50 316  8.5 99.0 99.00 99.00 99.00 999 1019.8  11.5 999.0  11.0 99.0 99.00
2008 04 06 23 50 312  9.0 10.5 99.00 99.00 99.00 999 1019.7  11.6 999.0  11.1 99.0 99.00
2008 04 07 00 50 319  9.4 11.0  1.54 12.12  5.42 281 1019.7  11.6  11.9  11.1 99.0 99.00
2008 04 07 01 50 318 11.0 13.1 99.00 99.00 99.00 999 1019.6  11.4  11.9  10.8 99.0 99.00
2008 04 07 02 50 320 11.1 13.7  1.56 12.90  5.05 297 1019.5  11.3  11.8   8.6 99.0 99.00
2008 04 07 03 50 322 11.2 13.6  1.59 11.43  4.88 294 1020.1  11.1  11.8   8.2 99.0 99.00
2008 04 07 04 50 319 12.1 14.7  1.65 11.43  4.89 309 1020.6  11.3  11.7   6.8 99.0 99.00
2008 04 07 05 50 325 12.3 15.1  1.85  4.76  4.99 330 1020.7  11.2  11.7   7.7 99.0 99.00
2008 04 07 06 50 321 12.4 15.2 99.00 99.00 99.00 999 1020.6  11.1  11.7   8.0 99.0 99.00
2008 04 07 07 50 324 12.6 15.0  1.95  5.88  5.00 313 1020.2  10.9  11.7   8.3 99.0 99.00
2008 04 07 08 50 326 12.9 14.9  1.82  5.88  4.82 326 1020.7  10.6  11.7   8.0 99.0 99.00
2008 04 07 09 50 328 13.0 16.1  2.04  6.25  5.08 320 1020.5  10.5  11.7   7.6 99.0 99.00
2008 04 07 10 50 333 13.2 15.4  2.09  6.25  5.15 498 1020.4  10.4  11.7   7.3 99.0 99.00
2008 04 07 11 50 323 13.9 16.4  2.35  6.25  5.23 331 1020.2  10.2  11.6   6.7 99.0 99.00
2008 04 07 12 50 326 14.1 17.0  2.51  5.88  5.31 324 1020.1  10.3  11.6   7.0 99.0 99.00
2008 04 07 13 50 322 14.6 17.2  2.46  6.67  5.31 317 1020.1  10.2  11.6   7.0 99.0 99.00
2008 04 07 14 50 325 13.3 16.2  2.43  6.67  5.41 307 1020.9  10.4  11.6   7.4 99.0 99.00
2008 04 07 15 50 322 14.4 17.6  2.45  6.25  5.35 309 1020.8  10.4  11.6   7.3 99.0 99.00
2008 04 07 16 50 324 13.7 16.3 99.00 99.00 99.00 999 1021.0  10.4  11.5   7.4 99.0 99.00
2008 04 07 17 50 324 14.4 17.3  2.94  6.67  5.65 324 1021.3  10.3  11.6   7.1 99.0 99.00
2008 04 07 18 50 324 13.9 17.5  2.68  7.14  5.61 322 1021.4  10.2  11.6   7.1 99.0 99.00
2008 04 07 19 50 326 13.1 16.7  2.89  7.14  6.01 322 1021.1  10.3  11.6   7.0 99.0 99.00
2008 04 07 20 50 321 13.2 16.2  2.91  7.69  6.15 317 1020.8  10.3  11.6   7.0 99.0 99.00
2008 04 07 21 50 314 13.2 15.7  2.72  7.14  5.89 308 1020.2  10.5  11.6   7.0 99.0 99.00
2008 04 07 22 50 322 13.4 16.0  3.01  7.69  6.16 321 1020.1  10.4  11.6   7.1 99.0 99.00
2008 04 07 23 50 325 13.1 16.3  3.09  7.69  6.22 322 1019.8  10.5  11.6   7.7 99.0 99.00
2008 04 08 00 50 324 13.9 16.4  3.27  8.33  6.37 311 1019.3  10.5  11.6   7.5 99.0 99.00
2008 04 08 01 50 323 12.9 15.7  3.54  6.67  6.53 316 1019.5  10.3  11.6   7.7 99.0 99.00
2008 04 08 02 50 325 13.7 16.7 99.00 99.00 99.00 999 1019.3  10.2  11.6   7.6 99.0 99.00
2008 04 08 03 50 320 13.3 16.1  3.32  7.14  6.39 360 1019.7  10.2  11.6   7.5 99.0 99.00
2008 04 08 04 50 321 13.9 16.9  3.59  7.69  6.60 310 1019.8  10.1  11.6   7.3 99.0 99.00
2008 04 08 05 50 322 13.9 16.7  3.55 16.00  6.66 325 1019.5  10.1  11.6   7.1 99.0 99.00
2008 04 08 06 50 327 13.5 16.3  3.73  7.69  6.62 317 1019.6   9.9  11.6   6.9 99.0 99.00
2008 04 08 07 50 328 13.2 16.3  3.42  7.69  6.74 322 1019.7   9.8  11.6   6.9 99.0 99.00
2008 04 08 08 50 333 13.2 15.9  3.37  7.69  6.69 313 1019.6   9.8  11.5   6.6 99.0 99.00
2008 04 08 09 50 330 12.7 15.7 99.00 99.00 99.00 999 1019.0   9.8  11.5   6.5 99.0 99.00
2008 04 08 10 50 326 11.6 14.5  3.26  8.33  6.78 309 1018.3  10.0  11.5   6.7 99.0 99.00
2008 04 08 11 50 324 12.0 14.4  3.59 16.00  7.17 300 1018.0  10.0  11.5   6.4 99.0 99.00
2008 04 08 12 50 321 12.1 14.0 99.00 99.00 99.00 999 1018.2  10.0  11.5   6.4 99.0 99.00
2008 04 08 13 50 326 10.9 12.9  3.17 12.12  6.90 317 1018.1  10.1  11.4   6.7 99.0 99.00
2008 04 08 14 50 330 11.3 13.2 99.00 99.00 99.00 999 1018.3  10.1  11.4   6.9 99.0 99.00
2008 04 08 15 50 330 11.8 14.2 99.00 99.00 99.00 999 1018.4  10.2  11.3   6.5 99.0 99.00
2008 04 08 16 50 333 11.1 13.1  2.97 10.81  6.68 310 1018.4  10.1  11.3   6.9 99.0 99.00
2008 04 08 17 50 338 10.9 13.0  3.13 16.00  7.04 287 1018.2  10.1  11.4   6.8 99.0 99.00
2008 04 08 18 50 331 11.3 14.2  2.91 16.00  6.84 322 1018.2  10.1  11.4   6.9 99.0 99.00
2008 04 08 19 50 325 11.2 13.5  2.77 11.43  6.40 313 1017.9  10.3  11.5   6.8 99.0 99.00
2008 04 08 20 50 322 11.4 13.9  2.83 11.43  6.62 307 1017.2  10.3  11.5   6.9 99.0 99.00
2008 04 08 21 50 322 11.0 12.9 99.00 99.00 99.00 999 1016.9  10.4  11.5   7.6 99.0 99.00
2008 04 08 22 50 314 12.8 14.7 99.00 99.00 99.00 999 1016.4  10.5  11.6   7.4 99.0 99.00
2008 04 08 23 50 316 12.6 15.4  2.84 16.00  6.49 360 1016.5  10.6  11.6   7.4 99.0 99.00
2008 04 09 00 50 319 12.3 14.5 99.00 99.00 99.00 999 1016.3  10.6  11.6   7.7 99.0 99.00
2008 04 09 01 50 316 10.8 12.7 99.00 99.00 99.00 999 1016.7  10.6  11.6   7.8 99.0 99.00
2008 04 09 02 50 326  9.3 10.9  2.68 14.81  6.66 297 1017.0  10.7  11.6   8.1 99.0 99.00
2008 04 09 03 50 319  9.7 11.3  2.90 14.81  7.25 306 1017.1  10.6  11.6   8.3 99.0 99.00
2008 04 09 04 50 324  8.6 10.3  2.88 10.81  7.36 311 1017.7  10.7  11.6   9.0 99.0 99.00
2008 04 09 05 50 323  8.4  9.9  2.51 14.81  7.04 313 1017.6  10.7  11.6   9.3 99.0 99.00
2008 04 09 06 50 325  7.4  8.7  2.44 14.81  7.17 304 1017.6  10.7  11.6   9.5 99.0 99.00
2008 04 09 07 50 319  6.7  8.2  2.40 12.12  7.50 313 1017.6  10.8  11.6   9.9 99.0 99.00
2008 04 09 08 50 321  6.6  7.7  2.31 14.81  7.59 297 1017.3  10.9  11.6  10.0 99.0 99.00
2008 04 09 09 50 327  5.7  7.2  2.27 11.43  7.77 309 1017.0  10.9  11.5  10.1 99.0 99.00
