YYYY MM DD hh mm  WD  WSPD GST  WVHT  DPD   APD  MWD  BAR    ATMP  WTMP  DEWP  VIS  TIDE
2005 04 22 17 00 255  6.9  8.0  1.11 13.79  6.40 247 1016.0  14.2  16.2 999.0 99.0 99.00
2005 04 22 18 00 251  7.2  8.8  1.19 13.79  6.13 262 1017.0  14.4  16.2 999.0 99.0 99.00
2005 04 22 19 00 251  5.3  6.3  1.26 14.81  6.26 267 1017.4  14.6  16.2 999.0 99.0 99.00
2005 04 22 20 00 249  4.4  5.3  1.21 13.79  6.47 267 1017.5  14.6  16.3 999.0 99.0 99.00
2005 04 22 21 00 256  2.4  3.4  1.34 14.81  6.71 288 1017.4  14.8  16.3 999.0 99.0 99.00
2005 04 22 22 00 227  2.8  3.5  1.38 14.81  7.36 283 1017.8  14.8  16.4 999.0 99.0 99.00
2005 04 22 23 00 262  2.9  3.9  1.40 14.81  7.98 276 1017.3  14.9  16.5 999.0 99.0 99.00
2005 04 23 00 00 269  2.1  2.9  1.28 14.81  7.41 286 1017.2  15.1  16.6 999.0 99.0 99.00
2005 04 23 01 00 307  1.7  2.7  1.41 13.79  8.50 263 1016.8  15.3  16.6 999.0 99.0 99.00
2005 04 23 02 00 326  2.2  2.8  1.38 13.79  8.97 264 1016.4  14.9  16.5 999.0 99.0 99.00
2005 04 23 03 00 341  3.3  4.2  1.27 13.79  9.01 259 1016.1  14.6  16.4 999.0 99.0 99.00
2005 04 23 04 00 314  2.2  3.0  1.24 13.79  9.47 272 1016.4  14.5  16.3 999.0 99.0 99.00
2005 04 23 05 00 331  2.5  3.2  1.16 13.79  9.11 276 1016.4  14.8  16.3 999.0 99.0 99.00
2005 04 23 06 00 332  2.6  3.2  1.15 13.79  9.32 288 1016.3  14.8  16.2 999.0 99.0 99.00
2005 04 23 07 00 314  4.3  5.1  1.22 14.81  9.51 291 1016.2  15.0  16.2 999.0 99.0 99.00
2005 04 23 08 00 310  4.8  5.7  1.21 14.81  8.63 284 1016.2  14.6  16.2 999.0 99.0 99.00
2005 04 23 09 00 312  5.0  6.0  1.16 13.79  8.54 287 1016.0  14.5  16.2 999.0 99.0 99.00
2005 04 23 10 00 339  4.7  6.0  1.24 14.81  7.86 289 1015.5  14.7  16.2 999.0 99.0 99.00
2005 04 23 11 00 336  5.3  6.1  1.21 13.79  7.46 286 1015.0  14.6  16.1 999.0 99.0 99.00
2005 04 23 12 00 345  4.9  6.5  1.25 13.79  7.42 286 1014.4  14.5  16.2 999.0 99.0 99.00
2005 04 23 13 00 350  4.7  5.7  1.26 14.81  7.79 266 1014.0  14.6  16.2 999.0 99.0 99.00
2005 04 23 14 00 357  3.9  4.8  1.31 13.79  8.49 277 1014.1  14.6  16.2 999.0 99.0 99.00
2005 04 23 15 00  18  3.5  4.7  1.27 13.79  8.37 281 1014.1  14.8  16.2 999.0 99.0 99.00
2005 04 23 16 00 339  2.8  3.7  1.29 13.79  9.07 275 1014.3  14.9  16.2 999.0 99.0 99.00
2005 04 23 17 00 319  3.5  4.6  1.11 13.79  8.42 277 1013.9  14.9  16.3 999.0 99.0 99.00
2005 04 23 18 00 295  3.6  4.5  1.10 14.81  8.70 251 1014.4  14.9  16.5 999.0 99.0 99.00
2005 04 23 19 00 277  3.8  4.5  1.17 13.79  9.08 279 1014.4  14.9  16.6 999.0 99.0 99.00
2005 04 23 20 00 251  5.0  6.0  1.27 13.79  9.65 277 1014.0  15.0  16.7 999.0 99.0 99.00
2005 04 23 21 00 262  6.2  7.5  1.38 13.79  9.18 274 1013.5  15.0  16.7 999.0 99.0 99.00
2005 04 23 22 00 258  5.5  6.8  1.29 13.79  7.93 274 1013.5  15.0  16.7 999.0 99.0 99.00
2005 04 23 23 00 292  3.4  4.3  1.40 13.79  8.26 267 1012.4  15.2  16.8 999.0 99.0 99.00
2005 04 24 00 00 331  0.7  1.2  1.26 12.90  8.13 280 1012.1  15.6  16.7 999.0 99.0 99.00
2005 04 24 01 00 212  2.3  3.2  1.23 12.90  8.74 280 1012.3  15.4  16.8 999.0 99.0 99.00
2005 04 24 02 00 206  3.6  4.2  1.21 12.90  9.53 275 1012.4  15.3  16.7 999.0 99.0 99.00
2005 04 24 03 00 200  3.3  3.7  1.25 12.90 10.80 276 1012.4  15.4  16.6 999.0 99.0 99.00
2005 04 24 04 00 203  2.8  3.4  1.28 13.79 11.18 245 1012.9  15.5  16.5 999.0 99.0 99.00
2005 04 24 05 00 173  3.4  4.2  1.06 16.00  9.96 194 1013.3  15.5  16.5 999.0 99.0 99.00
2005 04 24 06 00 166  2.9  3.7  1.21 12.90 10.93 278 1013.3  15.5  16.5 999.0 99.0 99.00
2005 04 24 07 00 206  2.4  4.0  1.14 12.90 10.36 282 1013.6  14.7  16.5 999.0 99.0 99.00
2005 04 24 08 00 161  3.3  4.1  1.31 17.39 10.66 168 1013.1  15.6  16.4 999.0 99.0 99.00
2005 04 24 09 00 156  4.1  4.9  1.26 13.79 10.14 206 1013.0  15.8  16.4 999.0 99.0 99.00
2005 04 24 10 00 143  4.2  5.1  1.22 12.90  8.97 264 1012.7  15.9  16.4 999.0 99.0 99.00
2005 04 24 11 00 155  4.9  5.6  1.39 13.79  8.57 230 1012.8  15.8  16.5 999.0 99.0 99.00
2005 04 24 12 00 142  4.6  5.6  1.46 16.00  8.32 166 1012.5  15.8  16.4 999.0 99.0 99.00
2005 04 24 13 00 168  4.7  5.5  1.36 12.90  7.74 269 1012.7  15.2  16.4 999.0 99.0 99.00
2005 04 24 14 00 167  3.5  4.1  1.39 12.90  7.30 242 1013.4  15.2  16.4 999.0 99.0 99.00
2005 04 24 15 00 134  4.6  5.7  1.51 14.81  6.94 173 1013.9  15.5  16.4 999.0 99.0 99.00
2005 04 24 16 00 150  4.8  6.1  1.44 12.90  6.74 247 1014.6  15.2  16.4 999.0 99.0 99.00
2005 04 24 17 00 153  4.7  5.7  1.52 16.00  5.99 183 1014.9  15.1  16.5 999.0 99.0 99.00
2005 04 24 18 00 162  4.8  5.7  1.56 16.00  6.34 192 1015.3  15.1  16.5 999.0 99.0 99.00
2005 04 24 19 00 310  5.4  7.2  1.59 14.81  6.38 189 1015.8  14.2  16.5 999.0 99.0 99.00
2005 04 24 20 00 300  6.7  7.8  1.63 16.00  6.11 194 1015.9  14.9  16.5 999.0 99.0 99.00
2005 04 24 21 00 299  7.2  8.7  1.64 16.00  5.75 205 1016.1  15.0  16.6 999.0 99.0 99.00
2005 04 24 22 00 301  6.6  8.0  1.77 16.00  5.92 207 1016.1  15.0  16.6 999.0 99.0 99.00
2005 04 24 23 00 293  6.7  7.9  1.61 14.81  5.57 204 1016.1  14.9  16.6 999.0 99.0 99.00
2005 04 25 00 00 294  6.4  7.7  1.68 14.81  6.05 167 1015.9  15.0  16.6 999.0 99.0 99.00
2005 04 25 01 00 286  7.2  8.5  1.62 16.00  5.85 157 1015.9  15.2  16.6 999.0 99.0 99.00
2005 04 25 02 00 288  7.9  9.2  1.53 14.81  5.79 176 1015.9  15.2  16.5 999.0 99.0 99.00
2005 04 25 03 00 295  7.2  8.7  1.59 12.12  5.86 286 1016.1  15.0  16.4 999.0 99.0 99.00
2005 04 25 04 00 298  7.1  8.3  1.53 14.81  5.99 199 1016.6  15.0  16.4 999.0 99.0 99.00
2005 04 25 05 00 297  7.3  8.5  1.54 14.81  5.85 164 1017.1  15.0  16.4 999.0 99.0 99.00
2005 04 25 06 00 293  7.8  9.0  1.48 14.81  5.68 192 1016.7  15.0  16.3 999.0 99.0 99.00
2005 04 25 07 00 295  7.6  9.1  1.57 13.79  5.56 188 1016.8  14.8  16.3 999.0 99.0 99.00
2005 04 25 08 00 299  7.0  8.5  1.69 14.81  5.80 189 1016.7  14.8  16.3 999.0 99.0 99.00
2005 04 25 09 00 294  7.6  9.1  1.69 14.81  5.89 187 1016.5  14.7  16.2 999.0 99.0 99.00
2005 04 25 10 00 294  6.8  8.0  1.68 14.81  5.84 168 1016.0  14.6  16.2 999.0 99.0 99.00
2005 04 25 11 00 293  6.3  7.7  1.71 14.81  5.86 141 1015.9  14.5  16.2 999.0 99.0 99.00
2005 04 25 12 00 297  5.8  7.1  1.59 13.79  5.91 163 1015.9  14.6  16.2 999.0 99.0 99.00
2005 04 25 13 00 296  6.1  7.4  1.60 14.81  5.91 180 1015.8  14.6  16.2 999.0 99.0 99.00
2005 04 25 14 00 290  6.8  8.7  1.78 14.81  6.09 166 1016.3  14.7  16.2 999.0 99.0 99.00
2005 04 25 15 00 282  7.2  8.5  1.80 14.81  5.81 184 1016.6  14.8  16.1 999.0 99.0 99.00
2005 04 25 16 00 297  5.6  6.7  1.60 14.81  5.55 204 1017.2  14.7  16.0 999.0 99.0 99.00
2005 04 25 17 00 278  5.9  6.9  1.59 14.81  5.67 209 1017.0  14.7  16.0 999.0 99.0 99.00
2005 04 25 18 00 283  5.0  5.8  1.48 13.79  5.98 200 1017.2  14.8  16.0 999.0 99.0 99.00
2005 04 25 19 00 279  5.2  6.5  1.50 14.81  6.20 210 1017.3  14.7  16.1 999.0 99.0 99.00
2005 04 25 20 00 276  5.4  6.7  1.54 13.79  6.19 194 1017.0  14.7  16.2 999.0 99.0 99.00
2005 04 25 21 00 272  5.6  6.8  1.43 14.81  5.95 207 1017.0  14.7  16.3 999.0 99.0 99.00
2005 04 25 22 00 282  6.1  7.4  1.49 14.81  6.11 229 1016.8  14.7  16.3 999.0 99.0 99.00
2005 04 25 23 00 283  6.1  7.5  1.46 14.81  5.94 260 1016.0  14.8  16.3 999.0 99.0 99.00
2005 04 26 00 00 279  7.4  8.6  1.47 14.81  5.66 237 1015.6  14.8  16.3 999.0 99.0 99.00
2005 04 26 01 00 280  8.0  9.3  1.58 14.81  5.75 258 1015.4  14.8  16.3 999.0 99.0 99.00
2005 04 26 02 00 295  8.1  9.4  1.78 14.81  5.93 212 1015.2  14.8  16.1 999.0 99.0 99.00
2005 04 26 03 00 304  8.7 10.5  1.71 14.81  5.82 155 1015.0  14.7  16.0 999.0 99.0 99.00
2005 04 26 04 00 308  7.6  8.9  1.75 13.79  5.87 185 1015.4  14.7  16.0 999.0 99.0 99.00
2005 04 26 05 00 297  7.2  8.5  1.66 14.81  5.49 226 1016.2  14.6  16.0 999.0 99.0 99.00
2005 04 26 06 00 304  7.3  8.9  1.64 14.81  5.63 195 1016.5  14.5  15.9 999.0 99.0 99.00
2005 04 26 10 00 311  2.7  3.8  1.53 13.79  5.96 143 1015.9  14.2  16.0 999.0 99.0 99.00
2005 04 26 11 00 292  3.7  5.0  1.44 13.79  6.11 197 1016.1  14.1  16.0 999.0 99.0 99.00
2005 04 26 12 00 297  5.0  6.4  1.45 13.79  6.18 181 1015.9  14.1  16.1 999.0 99.0 99.00
2005 04 26 13 00 300  4.1  5.2  1.46 13.79  6.08 245 1015.8  14.1  16.0 999.0 99.0 99.00
2005 04 26 14 00 335  2.9  4.6  1.52 13.79  6.30 176 1015.9  14.0  16.0 999.0 99.0 99.00
2005 04 26 15 00   4  0.9  2.0  1.45 13.79  6.47 197 1016.3  14.0  15.9 999.0 99.0 99.00
2005 04 26 16 00 281  2.7  3.8  1.49 13.79  6.87 208 1016.6  13.9  15.9 999.0 99.0 99.00
2005 04 26 17 00 272  3.6  4.6  1.32 14.81  6.18 201 1016.6  13.8  15.8 999.0 99.0 99.00
2005 04 26 18 00 299  2.9  4.1  1.33 13.79  6.67 235 1016.3  13.9  15.9 999.0 99.0 99.00
2005 04 26 19 00 272  3.3  3.9  1.25 13.79  6.38 221 1015.8  13.9  16.1 999.0 99.0 99.00
2005 04 26 20 00 278  5.2  6.2  1.18 12.90  6.31 247 1015.5  14.2  16.2 999.0 99.0 99.00
2005 04 26 21 00 275  6.3  7.4  1.26 14.81  6.49 228 1015.4  14.3  16.2 999.0 99.0 99.00
2005 04 26 22 00 274  7.6  8.8  1.28 14.81  5.73 224 1015.1  14.3  16.2 999.0 99.0 99.00
2005 04 26 23 00 285  7.3  8.5  1.28 14.81  5.43 194 1014.0  14.5  16.2 999.0 99.0 99.00
2005 04 27 00 00 277  6.8  8.5  1.30 13.79  5.35 216 1014.2  14.4  16.2 999.0 99.0 99.00
2005 04 27 01 00 285  6.5  7.9  1.25 13.79  5.37 198 1014.3  14.5  16.2 999.0 99.0 99.00
2005 04 27 02 00 286  6.4  7.7  1.41 13.79  5.82 176 1014.4  14.5  16.1 999.0 99.0 99.00
2005 04 27 03 00 290  5.1  6.0  1.37 13.79  5.72 211 1014.3  14.4  15.9 999.0 99.0 99.00
2005 04 27 04 00 298  5.1  6.2  1.35 12.90  5.65 195 1014.8  14.6  15.9 999.0 99.0 99.00
2005 04 27 05 00 289  4.2  5.1  1.20 12.90  5.89 284 1015.5  14.6  15.9 999.0 99.0 99.00
2005 04 27 06 00 289  2.6  4.8  1.17 14.81  5.92 187 1015.7  14.3  15.8 999.0 99.0 99.00
2005 04 27 07 00 275  3.7  4.9  1.08 12.90  6.12 241 1015.6  14.5  15.9 999.0 99.0 99.00
2005 04 27 08 00 284  4.5  5.7  1.10 12.90  6.56 230 1015.6  14.5  15.9 999.0 99.0 99.00
2005 04 27 09 00 286  4.6  5.6  1.16 13.79  6.47 206 1015.3  14.6  15.8 999.0 99.0 99.00
2005 04 27 10 00 278  4.8  6.1  1.15 13.79  6.39 179 1015.1  14.6  15.8 999.0 99.0 99.00
2005 04 27 11 00 273  4.9  6.9  1.06 14.81  6.20 208 1015.5  14.7  15.8 999.0 99.0 99.00
2005 04 27 12 00 272  2.8  4.5  1.10 13.79  6.38 200 1015.5  14.8  15.8 999.0 99.0 99.00
2005 04 27 13 00 252  3.4  4.2  1.06 13.79  6.09 200 1015.8  14.7  15.8 999.0 99.0 99.00
2005 04 27 14 00 250  1.6  2.2  1.01 12.90  6.20 211 1016.2  14.6  15.8 999.0 99.0 99.00
2005 04 27 15 00 238  1.1  1.6  0.95 17.39  6.56 200 1016.8  15.0  15.8 999.0 99.0 99.00
2005 04 27 16 00 211  2.3  3.0  0.94 13.79  5.99 188 1017.2  14.8  15.9 999.0 99.0 99.00
2005 04 27 17 00 206  2.2  3.0  0.94 12.90  6.64 211 1017.7  14.8  16.1 999.0 99.0 99.00
2005 04 27 18 00 222  3.5  4.3  0.88 17.39  7.16 211 1018.1  14.9  16.2 999.0 99.0 99.00
2005 04 27 19 00 195  2.2  3.0  0.93 13.79  7.70 216 1018.3  15.0  16.5 999.0 99.0 99.00
2005 04 27 20 00 181  3.2  4.1  0.87 13.79  8.06 225 1018.1  15.2  16.7 999.0 99.0 99.00
2005 04 27 21 00 192  3.9  4.7  0.90 12.90  7.93 224 1018.0  15.4  16.5 999.0 99.0 99.00
2005 04 27 22 00 187  3.3  4.4  0.80 13.79  7.43 213 1017.9  15.6  16.5 999.0 99.0 99.00
2005 04 27 23 00 180  2.9  3.8  0.95 13.79  8.37 229 1017.3  15.9  16.7 999.0 99.0 99.00
2005 04 28 00 00 191  3.2  4.2  0.97 12.90  8.34 248 1016.9  16.0  16.7 999.0 99.0 99.00
2005 04 28 01 00 197  3.6  4.2  0.99 13.79  8.65 201 1016.9  16.1  16.7 999.0 99.0 99.00
2005 04 28 02 00 190  2.9  3.5  0.94 13.79  8.63 200 1016.7  16.1  16.5 999.0 99.0 99.00
2005 04 28 03 00 190  3.9  4.6  1.01 13.79  8.77 214 1016.8  15.8  16.5 999.0 99.0 99.00
2005 04 28 04 00 180  3.9  4.9  1.02 12.90  8.30 209 1017.0  15.8  16.3 999.0 99.0 99.00
2005 04 28 05 00 182  4.0  4.8  0.88 11.43  7.67 250 1017.4  15.9  16.4 999.0 99.0 99.00
2005 04 28 06 00 171  4.9  5.9  0.99 13.79  8.41 202 1017.3  16.0  16.5 999.0 99.0 99.00
2005 04 28 07 00 172  6.0  7.0  1.02 12.90  7.86 213 1016.9  16.0  16.5 999.0 99.0 99.00
2005 04 28 08 00 164  6.5  7.5  1.15 10.00  7.20 273 1016.6  16.0  16.5 999.0 99.0 99.00
2005 04 28 09 00 162  7.0  8.4  1.12 13.79  6.46 216 1015.8  16.1  16.4 999.0 99.0 99.00
2005 04 28 10 00 161  7.9  9.1  1.10 12.90  5.95 216 1015.1  16.1  16.5 999.0 99.0 99.00
2005 04 28 11 00 173  8.7 10.1  1.24 13.79  5.64 213 1014.7  16.2  16.5 999.0 99.0 99.00
2005 04 28 12 00 179  7.6  9.3  1.27 13.79  5.19 199 1014.4  16.3  16.4 999.0 99.0 99.00
2005 04 28 13 00 183  9.0 11.0  1.33 12.12  5.06 212 1013.9  16.2  16.3 999.0 99.0 99.00
2005 04 28 14 00 266  8.4 10.1  1.43 17.39  5.24 219 1014.9  14.6  16.2 999.0 99.0 99.00
2005 04 28 15 00 243  5.6  6.5  1.49 10.81  5.30 270 1015.6  14.9  16.1 999.0 99.0 99.00
2005 04 28 16 00 235  6.0  7.2  1.58 12.12  5.39 242 1016.2  15.3  16.1 999.0 99.0 99.00
2005 04 28 17 00 232  5.9  6.8  1.63 12.90  5.70 214 1016.7  15.7  16.2 999.0 99.0 99.00
2005 04 28 18 00 224  5.3  6.4  1.54 17.39  5.94 222 1017.0  16.0  16.3 999.0 99.0 99.00
2005 04 28 19 00 245  5.4  6.3  1.57 17.39  6.02 210 1017.5  16.2  16.4 999.0 99.0 99.00
2005 04 28 20 00 260  4.9  6.1  1.50 17.39  6.34 204 1017.4  16.2  16.6 999.0 99.0 99.00
2005 04 28 21 00 257  4.3  5.1  1.51 17.39  6.44 212 1017.5  16.2  16.7 999.0 99.0 99.00
2005 04 28 22 00 256  4.5  5.3  1.69 17.39  6.85 242 1017.5  16.2  16.7 999.0 99.0 99.00
2005 04 28 23 00 248  4.8  5.7  1.55 17.39  6.33 241 1017.2  16.3  16.8 999.0 99.0 99.00
2005 04 29 00 00 249  4.3  5.2  1.66 17.39  6.79 204 1017.0  16.4  16.8 999.0 99.0 99.00
2005 04 29 01 00 239  4.1  5.1  1.62 17.39  6.73 241 1017.1  16.4  16.7 999.0 99.0 99.00
2005 04 29 02 00 250  4.8  5.8  1.70 17.39  6.83 217 1017.3  16.2  16.8 999.0 99.0 99.00
2005 04 29 03 00 254  5.5  6.4  1.70 17.39  7.06 220 1017.4  16.2  16.8 999.0 99.0 99.00
2005 04 29 04 00 268  4.6  5.9  1.67 17.39  6.69 205 1017.7  15.2  16.8 999.0 99.0 99.00
2005 04 29 05 00 263  4.8  6.1  1.62 17.39  6.75 229 1018.3  15.5  16.8 999.0 99.0 99.00
2005 04 29 06 00 271  5.5  6.5  1.62 16.00  6.69 186 1018.4  15.5  16.9 999.0 99.0 99.00
2005 04 29 07 00 276  5.5  6.4  1.62 17.39  7.14 198 1018.5  15.6  16.8 999.0 99.0 99.00
2005 04 29 08 00 286  6.4  7.7  1.59 17.39  6.56 219 1018.4  15.4  16.7 999.0 99.0 99.00
2005 04 29 09 00 290  6.3  7.4  1.74 16.00  7.15 239 1018.4  15.3  16.7 999.0 99.0 99.00
2005 04 29 10 00 298  6.2  7.5  1.53 16.00  5.89 247 1018.3  15.2  16.7 999.0 99.0 99.00
2005 04 29 11 00 298  6.1  7.2  1.68 16.00  6.34 232 1018.7  15.2  16.6 999.0 99.0 99.00
2005 04 29 12 00 299  5.7  6.8  1.94 16.00  7.38 238 1018.8  15.1  16.6 999.0 99.0 99.00
2005 04 29 13 00 299  4.6  5.6  1.74 16.00  6.64 209 1019.2  15.1  16.6 999.0 99.0 99.00
2005 04 29 14 00 301  4.7  5.8  1.91 16.00  7.33 256 1020.3  15.2  16.6 999.0 99.0 99.00
2005 04 29 15 00 291  4.4  5.5  1.83 16.00  7.48 232 1020.8  15.4  16.6 999.0 99.0 99.00
2005 04 29 16 00 324  3.5  4.5  1.94 16.00  7.76 209 1021.0  15.4  16.6 999.0 99.0 99.00
2005 04 29 17 00 329  2.4  3.3  1.74 16.00  7.13 196 1021.0  15.4  16.8 999.0 99.0 99.00
2005 04 29 18 00 319  3.1  4.0  1.86 16.00  8.01 212 1021.5  15.4  16.9 999.0 99.0 99.00
2005 04 29 19 00 309  2.8  3.6  1.68 14.81  7.74 212 1021.8  15.5  17.0 999.0 99.0 99.00
2005 04 29 20 00 302  2.5  3.6  1.73 16.00  8.13 209 1021.4  15.5  17.3 999.0 99.0 99.00
2005 04 29 21 00 301  3.8  4.7  1.77 14.81  8.61 202 1021.2  15.6  17.5 999.0 99.0 99.00
2005 04 29 22 00 293  4.1  5.0  1.63 16.00  7.99 201 1021.1  15.7  17.5 999.0 99.0 99.00
2005 04 29 23 00 294  3.8  4.5  1.60 16.00  7.95 191 1020.6  15.8  17.5 999.0 99.0 99.00
2005 04 30 00 00 292  4.1  5.0  1.71 16.00  8.36 196 1020.3  15.8  17.5 999.0 99.0 99.00
2005 04 30 01 00 286  4.7  6.0  1.63 14.81  8.60 240 1020.2  15.8  17.4 999.0 99.0 99.00
2005 04 30 02 00 297  5.3  6.4  1.67 16.00  7.70 206 1019.6  15.5  17.2 999.0 99.0 99.00
2005 04 30 03 00 285  6.6  7.9  1.70 16.00  7.75 190 1019.6  15.4  17.3 999.0 99.0 99.00
2005 04 30 04 00 292  6.8  8.1  1.63 16.00  7.00 189 1020.1  15.4  17.1 999.0 99.0 99.00
2005 04 30 05 00 304  7.2  8.3  1.79 16.00  7.33 193 1020.4  15.4  17.0 999.0 99.0 99.00
2005 04 30 06 00 311  6.6  8.4  1.68 14.81  6.97 235 1020.4  15.3  16.9 999.0 99.0 99.00
2005 04 30 07 00 309  6.1  7.3  1.72 16.00  7.16 196 1020.3  15.3  16.8 999.0 99.0 99.00
2005 04 30 08 00 310  5.2  6.3  1.72 14.81  7.09 231 1020.2  15.2  16.8 999.0 99.0 99.00
2005 04 30 09 00 316  3.8  5.6  1.59 14.81  6.79 209 1019.9  15.0  16.8 999.0 99.0 99.00
2005 04 30 10 00   1  3.8  5.3  1.63 16.00  7.16 190 1019.0  15.0  16.8 999.0 99.0 99.00
2005 04 30 11 00 345  3.6  5.7  1.74 14.81  7.64 205 1018.9  14.9  16.7 999.0 99.0 99.00
2005 04 30 12 00 326  3.2  4.6  1.41 13.79  7.02 223 1018.9  14.9  16.8 999.0 99.0 99.00
2005 04 30 13 00 325  3.3  4.5  1.48 13.79  7.14 236 1018.8  14.9  16.7 999.0 99.0 99.00
2005 04 30 14 00 322  3.2  4.1  1.51 14.81  7.34 199 1019.3  15.0  16.7 999.0 99.0 99.00
2005 04 30 15 00 292  3.7  4.5  1.55 14.81  7.58 196 1019.7  15.1  16.6 999.0 99.0 99.00
2005 04 30 16 00 301  3.5  4.4  1.52 14.81  7.63 200 1019.7  15.1  16.6 999.0 99.0 99.00
2005 04 30 17 00 290  3.9  5.0  1.42 14.81  7.57 213 1019.8  15.1  16.6 999.0 99.0 99.00
2005 04 30 18 00 297  4.3  5.4  1.55 14.81  7.85 188 1019.7  15.1  16.7 999.0 99.0 99.00
2005 04 30 19 00 287  5.5  6.8  1.40 14.81  7.42 211 1019.6  14.9  16.8 999.0 99.0 99.00
2005 04 30 20 00 292  6.2  7.2  1.47 14.81  7.67 191 1019.4  15.1  16.9 999.0 99.0 99.00
2005 04 30 21 00 292  5.6  6.9  1.36 13.79  6.49 238 1019.0  15.2  16.9 999.0 99.0 99.00
2005 04 30 22 00 290  6.9  7.8  1.43 13.79  6.56 243 1018.4  15.3  16.9 999.0 99.0 99.00
2005 04 30 23 00 289  6.9  8.4  1.40 13.79  6.33 217 1017.7  15.4  16.8 999.0 99.0 99.00
2005 05 01 00 00 289  7.6  9.1  1.42 14.81  6.11 208 1017.0  15.5  16.8 999.0 99.0 99.00
2005 05 01 01 00 295  8.8  9.9  1.44 13.79  5.87 212 1016.8  15.5  16.7 999.0 99.0 99.00
2005 05 01 02 00 297  8.7  9.8  1.48 14.81  5.36 216 1017.0  15.3  16.6 999.0 99.0 99.00
2005 05 01 03 00 293  8.7 10.1  1.55 14.81  5.39 210 1017.0  15.2  16.5 999.0 99.0 99.00
2005 05 01 04 00 298  8.0  9.3  1.46 13.79  5.29 227 1017.2  15.1  16.5 999.0 99.0 99.00
2005 05 01 05 00 302  7.4  8.6  1.49 14.81  5.43 210 1017.7  15.3  16.5 999.0 99.0 99.00
2005 05 01 06 00 310  6.1  7.0  1.43 13.79  5.53 202 1017.7  15.3  16.5 999.0 99.0 99.00
2005 05 01 07 00 300  5.8  6.9  1.40 14.81  5.71 202 1017.6  15.3  16.4 999.0 99.0 99.00
2005 05 01 08 00 312  6.1  7.5  1.42 14.81  5.94 215 1017.3  15.2  16.4 999.0 99.0 99.00
2005 05 01 09 00 305  5.3  6.4  1.33 12.90  5.76 235 1017.1  15.2  16.4 999.0 99.0 99.00
2005 05 01 10 00 308  5.8  7.1  1.28 13.79  5.51 203 1017.1  15.1  16.5 999.0 99.0 99.00
2005 05 01 11 00 299  6.3  7.2  1.24 13.79  5.57 215 1017.0  15.1  16.7 999.0 99.0 99.00
2005 05 01 12 00 306  5.6  6.4  1.25 13.79  5.52 182 1016.8  15.2  16.7 999.0 99.0 99.00
2005 05 01 13 00 303  6.0  7.2  1.27 13.79  5.22 214 1016.7  15.0  16.7 999.0 99.0 99.00
2005 05 01 14 00 314  3.8  4.4  1.30 13.79  5.77 199 1017.0  15.1  16.6 999.0 99.0 99.00
2005 05 01 15 00 316  2.6  3.6  1.22 12.90  5.59 207 1017.6  15.2  16.7 999.0 99.0 99.00
2005 05 01 16 00 292  4.5  5.3  1.22 13.79  5.50 203 1017.9  15.2  16.6 999.0 99.0 99.00
2005 05 01 17 00 297  5.1  6.1  1.22 13.79  5.54 208 1018.2  15.2  16.6 999.0 99.0 99.00
2005 05 01 18 00 288  5.4  6.8  1.26 13.79  5.73 216 1018.6  15.3  16.7 999.0 99.0 99.00
2005 05 01 19 00 295  7.2  8.4  1.25 13.79  5.42 234 1018.9  15.4  16.8 999.0 99.0 99.00
2005 05 01 20 00 292  7.3  9.0  1.37 13.79  5.27 213 1018.8  15.4  16.8 999.0 99.0 99.00
2005 05 01 21 00 292  7.8  9.1  1.33 13.79  5.14 229 1018.3  15.5  16.9 999.0 99.0 99.00
2005 05 01 22 00 301  7.9  9.4  1.37 19.05  5.16 218 1017.8  15.6  17.0 999.0 99.0 99.00
2005 05 01 23 00 293  7.4  8.9  1.34 12.12  4.93 243 1017.4  15.6  17.0 999.0 99.0 99.00
2005 05 02 00 00 288  7.9  9.6  1.33 13.79  5.12 215 1016.9  15.7  17.0 999.0 99.0 99.00
2005 05 02 01 00 294  8.1  9.6  1.39 13.79  4.94 207 1016.8  15.7  17.0 999.0 99.0 99.00
2005 05 02 02 00 296  8.0  9.5  1.39 13.79  5.16 188 1016.5  15.7  17.0 999.0 99.0 99.00
2005 05 02 03 00 298  8.1  9.4  1.48 12.90  5.09 219 1016.7  15.7  17.0 999.0 99.0 99.00
2005 05 02 04 00 303  7.6  8.9  1.53 16.00  5.05 223 1017.1  15.7  16.9 999.0 99.0 99.00
2005 05 02 05 00 297  7.8  9.0  1.40 19.05  5.13 325 1017.8  15.7  16.9 999.0 99.0 99.00
2005 05 02 06 00 297  6.6  7.8  1.37 19.05  5.05 242 1017.7  15.6  16.9 999.0 99.0 99.00
2005 05 02 07 00 297  6.4  7.4  1.37 19.05  5.34 210 1017.5  15.7  16.9 999.0 99.0 99.00
2005 05 02 08 00 289  6.2  7.1  1.22 13.79  5.46 187 1017.3  15.9  16.9 999.0 99.0 99.00
2005 05 02 09 00 297  5.1  5.9  1.18 19.05  5.65 209 1017.2  15.7  16.8 999.0 99.0 99.00
2005 05 02 10 00 292  5.3  6.4  1.28 13.79  6.05 197 1017.0  15.8  16.8 999.0 99.0 99.00
2005 05 02 11 00 293  4.6  5.3  1.26 17.39  6.55 208 1016.9  15.7  16.8 999.0 99.0 99.00
